title,link,channelId,date
JOURNALISTS&#39; HANGOUT LIVE,https://www.youtube.com/watch?v=gPDbZB8Oozc,UCgp4A6I8LCWrhUzn-5SbKvA,2022-07-27T16:56:43Z
The Fundamental Contributions Of Ndigbo Towards Democracy In Nigeria - ILDs,https://www.youtube.com/watch?v=WoLdddcjTt0,UCuooZI9u0ZSGB58LMrT_T0w,2022-07-23T19:00:08Z
House On the Rock Live Stream | The Order Of Releasing The Treasure In The Trove,https://www.youtube.com/watch?v=L-hA2Ff6V68,UC84O9A5CsKVe5-7hbjE2gqw,2022-07-24T11:30:09Z
"The News Room (12pm) July 26th, 2022",https://www.youtube.com/watch?v=lq5uMjthq94,UCBzu4YqGiBxBD8pq8NiBuKw,2022-07-26T11:41:57Z
Duchess Hospital Interview at Arise TV - Medical Tourism &amp; Status of Nigerian medical infrastructure,https://www.youtube.com/watch?v=bShHOoal7-Q,UC3CE52dfTF8xs68dxG31ltQ,2022-07-20T17:02:24Z
Water Resources Control from the States to FG is Obnoxious - Robinson,https://www.youtube.com/watch?v=dhQSEjSskoM,UCyEJX-kSj0kOOCS7Qlq2G7g,2022-07-25T19:57:27Z
"Annual Business Law Conference, the Nigerian Bar Association Section on Business Law (NBA-SBL)",https://www.youtube.com/watch?v=zk-JTJrpVmI,UCkCWsFvnSroZy4vEfmNHKPg,2022-07-25T09:40:13Z
Reps Dep. Speaker Says DSS Issued 44 Security Reports Before Kuje Attack,https://www.youtube.com/watch?v=4A4NXZDiQT8,UCgp4A6I8LCWrhUzn-5SbKvA,2022-07-27T18:12:01Z
"UN TO NIGERIA; FREE NNAMDI KANU, FG shuts down schools in FCT amidst security threats",https://www.youtube.com/watch?v=eWvqFgUv3gE,UCkPmgwFbzEx0qP1uCswfr9Q,2022-07-26T07:55:01Z
International Chess Day: African Countries Move To Improves Chess | Report Desk Africa,https://www.youtube.com/watch?v=fxLcMnxS0qg,UCPLKy4Ypb4mfblbjJI8Aljw,2022-07-25T18:26:06Z
"Annual Business Law Conference, the Nigerian Bar Association Section on Business Law (NBA-SBL)",https://www.youtube.com/watch?v=Byj94RnUE2o,UCkCWsFvnSroZy4vEfmNHKPg,2022-07-25T09:40:08Z
Impeachment Notice Given to Buhari is Decision of the Entire Senate - Senator Abaribe,https://www.youtube.com/watch?v=OP441HR0eUQ,UCyEJX-kSj0kOOCS7Qlq2G7g,2022-07-27T18:04:10Z
The  Festival Of Deity (Angela Okorie) - Uploaded 2022 Of Nigerian Movie,https://www.youtube.com/watch?v=gBLuyZWyLTA,UCM53Fx8EWButmZ7YhmW2GxQ,2022-07-25T12:00:09Z
Comment la fille d&#39;une pauvre veuve a fait le prince arrogant tomber fuo épris d&#39;elle 2-FilmNigerian,https://www.youtube.com/watch?v=W6A58PJYmiE,UCyd79F-lNLCbGPQrf_L7KiA,2022-07-27T20:00:11Z
"PEOPLE, POLITICS, &amp; POWER | FULL BROADCAST - JULY 25 | AIT LIVE NOW",https://www.youtube.com/watch?v=HAr9kuZ53Z4,UCKu6gqmaSudQI0YEfGvho2Q,2022-07-26T00:58:58Z
"Nigeria&#39;s lifesaving bank reforms under Yaradua: #Power, #Politics and #Death VI",https://www.youtube.com/watch?v=5X7N_wWgh1I,UCC1AP5UEB2mqo6uV28JUFcg,2022-07-28T17:26:07Z
"My Political Life Has Been A Miracle, Peter Obi Replies Atiku",https://www.youtube.com/watch?v=JSYGwIFbFC0,UCEXGDNclvmg6RW0vipJYsTQ,2022-07-25T22:33:20Z
ROYAL PRIESTHOOD Trending Movie SEASON 11 &amp;12 - Mike Ezuruonye 2022 Latest Nigeria Movie,https://www.youtube.com/watch?v=HMhQSPkttkA,UCAi91O6bSQlE85fWPb87nnA,2022-07-25T09:01:00Z
NEWS HOUR @ 8PM | FULL BROADCAST -  JULY 23 | AIT LIVE NOW,https://www.youtube.com/watch?v=DnK4vartvAE,UCKu6gqmaSudQI0YEfGvho2Q,2022-07-24T08:01:49Z
"OWO UNDER ATTACK AGAIN, YOOORUBAA",https://www.youtube.com/watch?v=vVDM_9otpcE,UCxw82Ynf9GsVJ8_275s6idQ,2022-07-27T22:08:23Z
Explosive interview with the Fearless Senator Dino Melaye. Evergreen.,https://www.youtube.com/watch?v=J5c09iQHztQ,UCNiEejZrjZssfXHouFbiqoQ,2022-07-25T15:17:28Z
"WATCH: Sen Lawan Urges Security Agencies To Protect States, FCT",https://www.youtube.com/watch?v=PWxHf99EK8A,UCgp4A6I8LCWrhUzn-5SbKvA,2022-07-27T22:13:34Z
NLC Threatens Strike If Universities Are Not Reopened,https://www.youtube.com/watch?v=wXp3N2stfts,UCgp4A6I8LCWrhUzn-5SbKvA,2022-07-25T19:24:30Z
I Have No Interest In The APC In River State - Magnus Abe,https://www.youtube.com/watch?v=gyY4CQnYy0k,UCgp4A6I8LCWrhUzn-5SbKvA,2022-07-20T09:59:45Z
