title,link,channelId,date
Right to Freedom of Religion - Article 25 to 28 of Indian Constitution - Rajasthan Judicial Services,https://www.youtube.com/watch?v=MHG6q2RYcCs,UCrC8mOqJQpoB7NuIMKIS6rQ,2021-06-14T14:00:10Z
Who is mother of Constitution of India ?#republicday #constitution #patriotic #gk #upsc #exam,https://www.youtube.com/watch?v=4SLIZyJLtqs,UCqsBJIxjRzWJr8EaClPjZxQ,2022-01-26T14:33:56Z
Federalism | The Indian Constitution | Class 8 Civics,https://www.youtube.com/watch?v=kb77XP6v9VA,UC3HS6gQ79jjn4xHxogw0HiA,2019-11-21T09:05:13Z
INDIAN CONSTITUTION|INDIAN CONSTITUTION KERALA PSC PREVIOUS QUESTIONS|BHARANAGHADANA KERALA PSC|GK,https://www.youtube.com/watch?v=AVaJ5G65xvo,UCxwZRvHS7YADfeQGYUfhzDg,2020-12-21T04:45:12Z
Constitution Hall Pass: The 1787 Constitutional Convention,https://www.youtube.com/watch?v=zJyFCy_9jLM,UCoAU4X6DUZSt5n6aI74Hw0A,2017-09-15T19:49:38Z
"KCR Wants Constitution Changed, Makes Lewd Comment On PM, BJP Slams Telangana CM | The Debate",https://www.youtube.com/watch?v=DKrTnt6yZso,UCwqusr8YDwM-3mEYTDeJHzw,2022-02-02T18:17:32Z
Les Tunisiens se prononcent sur la Constitution de la discorde • FRANCE 24,https://www.youtube.com/watch?v=O4X_LnOrU_I,UCCCPCZNChQdGa9EkATeye4g,2022-07-25T11:54:16Z
Memorize the Second Amendment to the U.S. Constitution,https://www.youtube.com/watch?v=rYreqkI5q9o,UCCqcneDtvmVvud4GKhZ1A_A,2013-02-24T16:36:37Z
Could the Constitution Bar Trump from Running Again?,https://www.youtube.com/watch?v=QJrm_g_vSbY,UCZaT_X_mc0BI-djXOlfhqWQ,2022-04-23T13:00:11Z
😊 Funny trick to remember borrowed features of indian constitution by study for civil services gyan,https://www.youtube.com/watch?v=mf_Vsfj5lsY,UCkKbVbcrRtUR8nK8mV309qw,2020-04-13T16:02:36Z
National Constitution Center tells the story of America,https://www.youtube.com/watch?v=nr0r3kUiQmk,UC-SJ6nODDmufqBzPBwCvYvQ,2016-07-25T13:10:25Z
Schedules (अनुसूची) &amp; Constitutional Amendment (संविधान संशोधन) | For All Exams | Kumar Gaurav Sir,https://www.youtube.com/watch?v=9sA__I_CVBM,UCLuBF4Xr1-BIpcpFFm7zp7w,2021-09-22T16:00:39Z
Constitutional &amp; Non-Constitutional Commissions | Foundation Course | UPSC CSE/IAS 2022/23,https://www.youtube.com/watch?v=SWsvLCUMs3Q,UC04e1vy95lGjggcYbwgbOfw,2021-07-04T12:24:03Z
Important articles of indian constitution,https://www.youtube.com/watch?v=xiU_TBIyhuY,UC2bp_S7yINFIy_-ANMwgy_g,2021-09-14T12:04:07Z
Cops Don&#39;t Care For The Constitution #shorts,https://www.youtube.com/watch?v=EqZ5vW5-vKc,UCbEPXqDvej-3mciZxwYmdew,2021-10-02T20:15:01Z
"Nigeria constitution of freedom of speech Section 39(1) of the 1999 Constitution of Nigeria, ...",https://www.youtube.com/watch?v=G4BOeWquCaE,UCDidmqBVRxztUEiEQan5dIQ,2021-06-07T11:39:04Z
Polity Science : संसद (Parliament) | Polity GK | Indian Constitution Quiz,https://www.youtube.com/watch?v=gArvTaWI66o,UCIl28Ab-H-3LYIPw4hhQexA,2017-09-21T05:16:05Z
Polity | Constitution of India | Railway NTPC &amp; Group D Special Classes | By Dr. Vikas Sir,https://www.youtube.com/watch?v=5lmbBhDVoIs,UCLuBF4Xr1-BIpcpFFm7zp7w,2020-09-12T07:42:55Z
Pennsylvania Moves To Write Abortion Ban Into State Constitution,https://www.youtube.com/watch?v=kH9ium7Uwqo,UCaXkIU1QidjPwiAYu6GcHjg,2022-07-10T18:49:44Z
Talk Point - Constitution Amendement,https://www.youtube.com/watch?v=GRS_qFTNfso,UCUyaTH0R5YOHrJENYNUw-Ug,2022-03-07T17:25:28Z
Centre-State Relations | Article 245 - 255 of the Indian Constitution | Legislative Relations,https://www.youtube.com/watch?v=jN_IVXQr3DQ,UCItJsxqZNWUyxFn-A2tzizQ,2019-04-17T10:36:30Z
Polity Science : | संविधान के स्त्रोत | Indian Constitution Quiz | Polity Gk Tricks,https://www.youtube.com/watch?v=GatYopo9nOY,UCIl28Ab-H-3LYIPw4hhQexA,2017-09-24T05:38:35Z
Preamble of Indian Constitution | Indian Polity | UPSC 2023-24 | OnlyIAS,https://www.youtube.com/watch?v=yeSSMECqYko,UCh4f3NyOzqGwZfwTSX78QfQ,2022-07-24T15:00:40Z
"Constitution Of India Part-1(ಭಾರತದಸಂವಿಧಾನಭಾಗ-1)Preamble,By Dr.K.M.Suresh,Chief Editor,SpardhaVijetha",https://www.youtube.com/watch?v=LukPL8JUhas,UCPjuuuC6eysasLjTYPi45zA,2020-05-03T15:09:43Z
USS Constitution: The War of 1812 in Four Minutes,https://www.youtube.com/watch?v=EO_YT_XX790,UCUfsbWIraXIl7a6HKSJINUg,2020-08-19T10:30:02Z
Article 368 of Indian Constitution | Amendment of Constitution | Indian Polity for UPSC Prelims 2022,https://www.youtube.com/watch?v=AtEt8cJOz0U,UC1pfsmDBnMQB8sOuQvmTvRQ,2022-07-22T05:13:41Z
Constitutional Design - ep01 - BKP | Class 9 civics chapter 3 in hindi notes in english | cbse ncert,https://www.youtube.com/watch?v=fdvMENsCsdg,UCSqGsfrzK3-v9T9Zt1IPOGA,2018-07-24T14:00:03Z
what is Constitution | Meaning of Constitution | संविधान किसे कहते है | constitution kya hai,https://www.youtube.com/watch?v=f8OkrG53qo0,UCBSEJSiUcIh0TnCI9EoAW2w,2021-06-07T10:10:32Z
"Emergency Provisions in Indian Constitution, History of National Emergency 1975 | Indian Polity UPSC",https://www.youtube.com/watch?v=ZOLAoKlq86w,UCrC8mOqJQpoB7NuIMKIS6rQ,2021-08-25T04:00:14Z
Are India’s Constitutional values really under threat? | Subramanian Swamy &amp; Asaduddin Owaisi,https://www.youtube.com/watch?v=NM4N6Om6IdI,UCaklEtEToMNBixP1rZCGWiw,2020-02-26T05:31:01Z
class 9 social studies chapter 8 Framing of Constitution and its features part-1 . GSEB Sem-1,https://www.youtube.com/watch?v=0K-Thp0Lj-Y,UCMsPlyMnIaemMOP4D1Ho3Ew,2020-06-27T02:02:01Z
Polity Science : President | राष्ट्रपति | Indian Constitution Quiz,https://www.youtube.com/watch?v=J4QhUHFGJTE,UCIl28Ab-H-3LYIPw4hhQexA,2017-09-12T13:18:42Z
Why was the Constitution enforced 2 months later? 🤔🤔🤔 #ytshorts #facts #shorts,https://www.youtube.com/watch?v=J-XlhY8lXNs,UC8yH-4g5vwAv2tRBnyDrbYg,2022-02-01T01:00:04Z
"Will Xi’s China, Putin’s Russia Threat Push Japan To Alter Pacifist Constitution &amp; Rearm Its Forces?",https://www.youtube.com/watch?v=8xdKy7mklyQ,UC3prwMn9aU2z5Y158ZdGyyA,2022-04-26T14:30:00Z
Liz Cheney: Republicans Cannot Be Both Loyal To Trump And The Constitution,https://www.youtube.com/watch?v=cLAu2SnpFeg,UCeY0bbntWzzVIaj2z3QigXg,2022-06-30T12:22:38Z
"Tunisie : 94,6% ont voté oui à la nouvelle Constitution controversée • FRANCE 24",https://www.youtube.com/watch?v=a8jxJNrjTd4,UCCCPCZNChQdGa9EkATeye4g,2022-07-27T10:46:00Z
"WATCH: Constitution must be applied to modern technology, Jackson says",https://www.youtube.com/watch?v=UcKz_VmTW8g,UC6ZFN9Tx6xh-skXCuRHCDpQ,2022-03-23T00:49:46Z
Samvidhaan - Episode 2/10,https://www.youtube.com/watch?v=TVz6qKbYBmE,UCISgnSNwqQ2i8lhCun3KtQg,2014-03-23T15:12:23Z
Colin Powell: President Trump has drifted away from the Constitution,https://www.youtube.com/watch?v=8Y_EwJdoOyk,UCupvZG-5ko_eiXAupbDfxWw,2020-06-07T14:35:09Z
IPC | CrPC | CPC | Articles Of Constitution | Section | Civil Law | Muslim Personal Law,https://www.youtube.com/watch?v=W7viYitBreU,UCatL-c6pmnjzEOHSyjn-sHA,2020-08-17T13:12:47Z
Benjamin Franklin&#39;s Constitution Address -- Hear the Full Text,https://www.youtube.com/watch?v=f5gHLmu0bzQ,UCWLXnsQdFoLTmsHOyG_Qwkw,2013-06-25T15:16:51Z
What does the Constitution &amp; law say on National Emblem?,https://www.youtube.com/watch?v=ehs-fnGAJ7s,UCuyRsHZILrU7ZDIAbGASHdA,2022-07-14T05:30:11Z
Term 2 Exam Class 12 History Chapter 15 | Framing The Constitution - One Shot Revision,https://www.youtube.com/watch?v=KXwQwKJaNrs,UC3HS6gQ79jjn4xHxogw0HiA,2022-03-25T10:30:11Z
Shehbaz Smashed Constitution Of Pakistan | Irfan Qadir Plan Exposed | Secrete Contact To Imran Khan,https://www.youtube.com/watch?v=EaZB7tGkbBw,UCrlDkT83Tcq-j0TnreW08ig,2022-07-28T02:00:07Z
MCQs on Schedules of Indian Constitution | Indian polity | Questions on Indian Polity,https://www.youtube.com/watch?v=hyal3DHQLJU,UC9IBv9i3bTd6zKS2hlj7-Bw,2022-07-29T01:30:16Z
Rights of Minorities Article 30 of Indian Constitution for Gujarat Judicial Services Exam GPSC J,https://www.youtube.com/watch?v=U6nAHIvW_MU,UCrC8mOqJQpoB7NuIMKIS6rQ,2021-06-12T15:45:10Z
Lecture 1 on the Preamble of the Constitution,https://www.youtube.com/watch?v=0B0Ik5WTKcI,UCXBkRUi_qKYCOkYwJEXPYzw,2020-07-14T12:12:41Z
Supreme Court Rejects Kenyatta&#39;s Bid To Change Constitution | The Conversation,https://www.youtube.com/watch?v=gXU3-lJEIoM,UCPLKy4Ypb4mfblbjJI8Aljw,2022-04-01T20:56:23Z
The 1987 Constitution of the Republic of the Philippines,https://www.youtube.com/watch?v=3iWL6FLfcMw,UCR8b4JC6MkwubJz5ETWWe4A,2020-06-28T07:01:08Z
‘It’s An Attack On The Constitution Itself’: Prominent Republicans Push Back Against Trump’s Big Lie,https://www.youtube.com/watch?v=BTy4CmysUYY,UCaXkIU1QidjPwiAYu6GcHjg,2022-07-18T13:00:07Z
Gk Tricks | संविधान की 12 अनुसूचियां | Schedules of Indian Constitution | 12 anusuchi,https://www.youtube.com/watch?v=KqTk54-kiBU,UCVj3VBjgCEYundn_9h6w6ew,2018-11-07T02:15:42Z
A Day Without The Constitution,https://www.youtube.com/watch?v=r8qiPNb4AtE,UC7M42vQrNmZ0tnmmenLWwBA,2014-09-02T14:14:25Z
The Osasu Show | Constitution Amendment : Does Nigeria Need a New Constitution ? (Continued),https://www.youtube.com/watch?v=D9rbdoprEyU,UCPi9YQmPqooQRT8Zikj86_w,2021-08-06T07:22:54Z
Let&#39;s talk about Trump supporters and the Constitution....,https://www.youtube.com/watch?v=qhZZT0Q1g7M,UC0YvoAYGgdOfySQSLcxtu1w,2020-07-13T19:29:23Z
Lengthiest Written Constitution | Longest Written Constitution #constitutionofindia,https://www.youtube.com/watch?v=55SDSaUdIqo,UCOqWYwA-e0R2Q6Gi-uqy15A,2022-06-29T03:48:08Z
11th Class NCERT Polity  Chapter 1 | Part 1 | Constitution -Why and How | UPSC CSE 2020/21/22,https://www.youtube.com/watch?v=pn-5yx2OuZI,UC04e1vy95lGjggcYbwgbOfw,2020-05-12T16:52:43Z
Social Studies 9 Government Unit Lesson 3 - Constitution,https://www.youtube.com/watch?v=bfUgeAHPlBM,UCeoDrN4bz0Xj5Arv3dv1djw,2014-03-27T21:44:55Z
Hamara Samvidhan: कैसे बना भारत का संविधान ? क्या है इसकी प्रस्तावना में ? | Constitution of India,https://www.youtube.com/watch?v=iN1uYarmidY,UCmphdqZNmqL72WJ2uyiNw5w,2019-11-24T04:30:12Z
"&#39;It&#39;s Religion Above Constitution, Religion Above Nation&#39; For Maria Tabassum In Arnab&#39;s Hijab Debate",https://www.youtube.com/watch?v=e1pDMIr7GNA,UCwqusr8YDwM-3mEYTDeJHzw,2022-02-11T17:59:04Z
Reading of the United States Constitution by Members of the 113th Congress,https://www.youtube.com/watch?v=_7OgymkTxAM,UCntxUP70kQxk7mRyO51Mj0Q,2013-01-15T19:14:53Z
Indian Constitution | Book Launch Event | 2021 | Dr P S Gangadhara | Manjunatha B | Sadhana Academy,https://www.youtube.com/watch?v=4u6zymFs3mg,UCjvxilBCit7JRLjvwcEyQvA,2021-04-01T21:43:58Z
Lawrence: GOP Position Is Kids Have To Die Because The Constitution Says So,https://www.youtube.com/watch?v=f1pd7FcQ7tI,UCaXkIU1QidjPwiAYu6GcHjg,2022-05-26T03:45:00Z
how constitution original copy is kept #youtube #constitution #legal #original,https://www.youtube.com/watch?v=im6YXmb3APs,UC4AEXI-rQ7leW_2DeCnxUGw,2022-07-28T08:05:39Z
CONSTITUTION for BEGINNERS PART3,https://www.youtube.com/watch?v=V6gX4eB_AlE,UCFDcc23zdHGP724v959HD7A,2021-07-16T12:00:14Z
Indian Constitution Me Freedom Of Religion Ka Kya Matlab Hai By @Adv. Faiz Syed,https://www.youtube.com/watch?v=Wo74x7SENZY,UCe0tVTGAITFMfcqoq_JlU4w,2020-07-21T17:30:01Z
Kesavananda Bharati v. State of Kerala | Most important case of Indian Constitution,https://www.youtube.com/watch?v=skR6Z6TwdcM,UCItJsxqZNWUyxFn-A2tzizQ,2021-03-16T12:36:16Z
JIRGA - The journey from &quot;Sadiq&quot; and &quot;Ameen&quot; to breaking the constitution - Saleem Safi,https://www.youtube.com/watch?v=icAhtxg6lxM,UC_vt34wimdCzdkrzVejwX9g,2022-07-24T19:11:33Z
PM Modi takes part in Constitution Day programme at Vigyan Bhawan,https://www.youtube.com/watch?v=mEkUPv9x4n4,UC1NF71EwP41VdjAU1iXdLkw,2021-11-26T13:45:48Z
"You must know😱😱🤔|| Article 8,9,10,11 Of Indian Constitution || #shorts #viralvideo #facts #viral",https://www.youtube.com/watch?v=SCDkFFIfK3U,UCWDUZXhdldTx0msqnz5d4uA,2022-05-23T11:40:14Z
Constitutional Design Class 9 One-Shot Easiest Lecture | Class 9 Civics C-3 Social Science | 2021-22,https://www.youtube.com/watch?v=xS4HZmNkByQ,UCra5tzbQ7y52Y8crzjw0Z2w,2021-09-14T14:30:10Z
KERALA PSC SCHEDULES OF INDIAN CONSTITUTION/ഭരണഘടന ഷെഡ്യൂളുകൾ കോഡിലൂടെ/5 AM CHALLENGE/DAY 13,https://www.youtube.com/watch?v=7g4zpksiMcA,UC6IYaFFYl67LCGku-Tj6hjQ,2021-08-02T23:30:00Z
Harvard Professor: U.S. Constitution Has &#39;Anti-Democratic&#39; Elements,https://www.youtube.com/watch?v=kgjJU-DoBLs,UCaXkIU1QidjPwiAYu6GcHjg,2021-12-22T05:00:19Z
India Constitution🙏🙏,https://www.youtube.com/watch?v=MeylnbT-yH8,UCSL8vWnwU3leE5FKvIRUTGg,2022-05-21T16:47:20Z
Alexis McGill Johnson - Bringing Women’s Bodies Back Into the Constitution | The Daily Show,https://www.youtube.com/watch?v=15w-UOyB_7g,UCwWhs_6x42TyRM4Wstoq8HA,2022-05-05T16:47:06Z
"&#39;You cannot be loyal to both Trump and constitution&#39;, Liz Cheney warns",https://www.youtube.com/watch?v=xRsEBOVkef4,UCIRYBXDze5krPDzAEOxFGVA,2022-06-30T16:40:36Z
The U.S. Constitution by Norman Pearl Read Aloud,https://www.youtube.com/watch?v=FqI2Npk7Phg,UCXRVl8hNU7ptpT6UpIL7RzA,2020-09-22T01:34:32Z
Citadel CEO Ken Griffin buys copy of U.S. Constitution for $43 million,https://www.youtube.com/watch?v=tBdvq9rRcjg,UCrp_UI8XtuYfpiqluWLD7Lw,2021-11-19T21:06:41Z
Easy Trick to Remember ARTICLES OF INDIAN CONSTITUTION #upsc #ssc #upscmotivation #ias #ips,https://www.youtube.com/watch?v=kgfV8EMOvEI,UCPEjalhU2pdFCqmht17XFeQ,2022-03-02T16:16:36Z
Référendum au Chili : manifestation contre la nouvelle Constitution • FRANCE 24,https://www.youtube.com/watch?v=DxwrAZjWBZ4,UCCCPCZNChQdGa9EkATeye4g,2022-04-10T08:02:24Z
Dr. Babasaheb Ambedkar Life Story in English | Father of the Indian Constitution | Ambedkar Jayanti,https://www.youtube.com/watch?v=q4qzIhP8nKU,UCPwQ8Yo90_ruIFPF3fLKwWA,2021-04-14T08:27:07Z
‘Imran Khan did not violate the Constitution’ | #AJOPINION,https://www.youtube.com/watch?v=XK0FBFMpVR8,UCNye-wNBqNL5ZzHSJj3l8Bg,2022-04-13T14:28:39Z
Features of Indian Constitution | Class 9 National Social Studies Olympiad (NSSO),https://www.youtube.com/watch?v=k9rtUT9g1dg,UC3HS6gQ79jjn4xHxogw0HiA,2022-07-27T14:30:12Z
Features Of The Written Constitution | #shorts  #upscshorts #upscmotivation #iasatman #indianpolity,https://www.youtube.com/watch?v=jskgC3XVm5Y,UC_4hTPr7GipoHZI4FiNf3jA,2022-03-02T15:19:33Z
WATCH: Justice Breyer says U.S. Constitution is a &#39;recipe for an effective democracy&#39; | Oct. 2010,https://www.youtube.com/watch?v=KHnR13vCudA,UC6ZFN9Tx6xh-skXCuRHCDpQ,2022-01-31T20:46:55Z
Liste des amendements de la constitution des États Unis - Wiki Videos,https://www.youtube.com/watch?v=yOEHthwo0r4,UCFwXJFNkTr-wYKbZlMymNng,2015-11-26T19:41:00Z
Tunisia’s Draft Constitution | Arab Spring | Referendum in Tunisia | Duniya Is Hafte | Drishti IAS,https://www.youtube.com/watch?v=ASq0aBkKkYI,UCzLqOSZPtUKrmSEnlH4LAvw,2022-07-15T04:30:13Z
ഭരണഘടന തിരുത്തുന്നത് ഹിന്ദു രാജ്യമാക്കാനോ? Constitution of India | News Hour 10 JUL 2022,https://www.youtube.com/watch?v=DtKmUj32JbE,UCf8w5m0YsRa8MHQ5bwSGmbw,2022-07-11T04:05:27Z
Rick Green - Teaching the Constitution to Preserve our Nation!,https://www.youtube.com/watch?v=UMNnWZwozRQ,UC9fmNhPsTZ7LwZFc99SmYIA,2020-04-28T23:30:26Z
Article 1 to 6 introductory of constitution of Pakistan 1973 Urdu and Hindi or constitution part 3,https://www.youtube.com/watch?v=qPvfg5R4jko,UCk7TCNe4pECuoKi80h-D0DA,2018-02-01T17:14:07Z
Let&#39;s talk about the US Constitution and a slogan....,https://www.youtube.com/watch?v=s_kq5bOcSQs,UC0YvoAYGgdOfySQSLcxtu1w,2020-10-11T20:15:01Z
Citadel CEO Ken Griffin buys copy of U.S. Constitution for $43 million,https://www.youtube.com/watch?v=tBdvq9rRcjg,UCrp_UI8XtuYfpiqluWLD7Lw,2021-11-19T21:06:41Z
Easy Trick to Remember ARTICLES OF INDIAN CONSTITUTION #upsc #ssc #upscmotivation #ias #ips,https://www.youtube.com/watch?v=kgfV8EMOvEI,UCPEjalhU2pdFCqmht17XFeQ,2022-03-02T16:16:36Z
Référendum au Chili : manifestation contre la nouvelle Constitution • FRANCE 24,https://www.youtube.com/watch?v=DxwrAZjWBZ4,UCCCPCZNChQdGa9EkATeye4g,2022-04-10T08:02:24Z
Dr. Babasaheb Ambedkar Life Story in English | Father of the Indian Constitution | Ambedkar Jayanti,https://www.youtube.com/watch?v=q4qzIhP8nKU,UCPwQ8Yo90_ruIFPF3fLKwWA,2021-04-14T08:27:07Z
Dr. Bhimrao Ambedkar- why wanted to burn the indian constitution||#shorts#facts#bhimraoambedkar,https://www.youtube.com/watch?v=7wFJPkYe0co,UCQlQAJ3FLRGyxRFYtZbOCTw,2022-06-23T12:01:16Z
‘Imran Khan did not violate the Constitution’ | #AJOPINION,https://www.youtube.com/watch?v=XK0FBFMpVR8,UCNye-wNBqNL5ZzHSJj3l8Bg,2022-04-13T14:28:39Z
Features of Indian Constitution | Class 9 National Social Studies Olympiad (NSSO),https://www.youtube.com/watch?v=k9rtUT9g1dg,UC3HS6gQ79jjn4xHxogw0HiA,2022-07-27T14:30:12Z
Features Of The Written Constitution | #shorts  #upscshorts #upscmotivation #iasatman #indianpolity,https://www.youtube.com/watch?v=jskgC3XVm5Y,UC_4hTPr7GipoHZI4FiNf3jA,2022-03-02T15:19:33Z
WATCH: Justice Breyer says U.S. Constitution is a &#39;recipe for an effective democracy&#39; | Oct. 2010,https://www.youtube.com/watch?v=KHnR13vCudA,UC6ZFN9Tx6xh-skXCuRHCDpQ,2022-01-31T20:46:55Z
Liste des amendements de la constitution des États Unis - Wiki Videos,https://www.youtube.com/watch?v=yOEHthwo0r4,UCFwXJFNkTr-wYKbZlMymNng,2015-11-26T19:41:00Z
Fundamental Duties in Indian Constitution (Explained) | Indian Polity for UPSC Prelims &amp; Mains 2022,https://www.youtube.com/watch?v=XOZfbq6ydO8,UC1pfsmDBnMQB8sOuQvmTvRQ,2022-06-06T04:59:24Z
Rick Green - Teaching the Constitution to Preserve our Nation!,https://www.youtube.com/watch?v=UMNnWZwozRQ,UC9fmNhPsTZ7LwZFc99SmYIA,2020-04-28T23:30:26Z
Article 1 to 6 introductory of constitution of Pakistan 1973 Urdu and Hindi or constitution part 3,https://www.youtube.com/watch?v=qPvfg5R4jko,UCk7TCNe4pECuoKi80h-D0DA,2018-02-01T17:14:07Z
Let&#39;s talk about the US Constitution and a slogan....,https://www.youtube.com/watch?v=s_kq5bOcSQs,UC0YvoAYGgdOfySQSLcxtu1w,2020-10-11T20:15:01Z
"Tunisians protest against the draft constitution, demand President&#39;s resignation | English News",https://www.youtube.com/watch?v=gywfkL42RCg,UC_gUM8rL-Lrg6O3adPW9K1g,2022-07-24T05:45:02Z
father of #constitution of #india❓| #shorts,https://www.youtube.com/watch?v=J6xWg6lmNXY,UCN1i8S3CZTznGLrl76XNH3w,2022-07-28T12:18:49Z
the Indian constitution 📘📘🇮🇳@ABHISHEK KUMAR JATAV,https://www.youtube.com/watch?v=S8fK_qroTIQ,UCf6TmQzJnTOeMpHQPs3FKpA,2022-05-22T09:33:31Z
Gk Trick | भारतीय संविधान के 22 भाग | Indian Constitution | #shorts | #Indian#Construction#article,https://www.youtube.com/watch?v=ibYqcGq5CKw,UCC8e4-pH1cHX1txrRWrag_g,2021-08-20T10:51:58Z
Mali&#39;s Junta Leader To Deliver New Constitution Ahead Of Transition | The Conversation,https://www.youtube.com/watch?v=lbqSNVesMXM,UCPLKy4Ypb4mfblbjJI8Aljw,2022-06-13T18:57:15Z
"Wajackoyah Effect: Roots leader highlights plans for women, constitution and corruption | AM Live",https://www.youtube.com/watch?v=35xH05uTvrQ,UCqBJ47FjJcl61fmSbcadAVg,2022-06-29T05:39:56Z
Salient Features/Characteristics of British Constitution,https://www.youtube.com/watch?v=gYWMoU7zBn0,UCd8-iYOaIqwUsh7eGAY6n8w,2021-03-22T14:54:01Z
ഇന്ത്യൻ ഭരണഘടന: FUNDAMENTAL RIGHTS - CLASS 33 ( Part 2) | INDIAN CONSTITUTION,https://www.youtube.com/watch?v=QyH4JDB9i6Q,UCYETzQonXCnu9wc88patwxg,2022-07-27T10:00:29Z
Know Your Constitution Quiz - EP 05,https://www.youtube.com/watch?v=PmoZ2O5TN2g,UCSjPe5kinQtwcyHcFJyyMfw,2020-03-12T07:16:05Z
Tunisie : la nouvelle Constitution représente une &quot;régression majeure&quot; par rapport à celle de 2014,https://www.youtube.com/watch?v=sGVShQYv0TM,UCCCPCZNChQdGa9EkATeye4g,2022-07-26T12:06:25Z
Constitution Day 2017,https://www.youtube.com/watch?v=jFffbz-_zng,UCyDqVW-WTINOIPvCp6CFjFg,2017-09-08T20:28:09Z
The Constitution for Kids - Summary,https://www.youtube.com/watch?v=6506dI_DHIY,UC4OblzvFXHDaQWnywmUvo7w,2018-09-26T21:29:11Z
"PLUS TWO &amp; DEGREE PRELIMS | INDIAN CONSTITUTION  | COMPLETE TOPIC - PRELIMS EXA,M 2022",https://www.youtube.com/watch?v=L-9C_sFujF8,UCOSkOEXx77J68eCc99M2Pew,2022-07-27T04:32:42Z
Who is custodian of constitution &amp; State of Pakistan? How do we seek institutional accountability?,https://www.youtube.com/watch?v=t3nSkM9K54Q,UCzVdIJeAwQfBZbG_8AOXgBw,2022-07-24T16:50:12Z
Aar Paar Live with Amish Devgan | Uniform Civil Code | Constitution of India | Debate Hindi,https://www.youtube.com/watch?v=B8acEBPYcS8,UCPP3etACgdUWvizcES1dJ8Q,2022-07-18T14:31:38Z
"What to do with Libram of Constitution, WoW Classic",https://www.youtube.com/watch?v=bpiAN3WnV8w,UComrj8LISvkcX82WmJ2LpSQ,2019-08-19T03:53:33Z
Rajasthan Judiciary Important Amendments - The Constitution of India | Judge Exam RJS 2021 2022,https://www.youtube.com/watch?v=KMKN9r-kAx4,UC3x7MBeEzKRPT8BKbnK-xpw,2021-11-18T12:30:16Z
SSC GD | UP SI | UP SI Polity | Constitution Marathon | भास्कर सीरीज #1| Polity By Digvijay Sir,https://www.youtube.com/watch?v=r9gMCnLxDWE,UC5H9MzrMkJ5iuN11vV2PLhA,2021-09-11T10:06:32Z
What Are the “Just and Holy Principles” of the US Constitution? (Knowhy #615),https://www.youtube.com/watch?v=ItE50W5zEME,UCSsrx8lFpeuBjNIE7FNm2CQ,2021-09-08T17:40:59Z
Actions of Wyoming County deputies raise constitutional questions,https://www.youtube.com/watch?v=dURkBvRVzVg,UCENwe4N7FQCfIWY5wEjimNA,2022-07-12T22:22:17Z
Constitution of India//Gk facts//#shorts #constitution,https://www.youtube.com/watch?v=p8QqOtQwjQk,UCFV-o2zXZi7o7MPTeOzMu5w,2022-07-29T04:29:05Z
"Analyze the amendment of the constitution, can it affect the party or not #OneReam",https://www.youtube.com/watch?v=1VHpjeCLQRs,UCVw8QspzgX_nxzAL1Qubn-A,2022-07-27T08:49:22Z
UPSSSC PET Classes | UPSSSC PET Polity Class | Constitution #1 (Important 50 MCQs),https://www.youtube.com/watch?v=EQxfPfZmU-8,UC0RoIGsPm75PKSg2iCaSSYA,2022-07-26T11:37:18Z
Introduction to the Constitution from Hillsdale College,https://www.youtube.com/watch?v=66QzFqH771I,UCudqVyQYnmi8NwWfd11Rmvw,2017-06-12T12:49:15Z
"Biography of BR Ambedkar, Father of Indian Constitution &amp; Social reformer Part 1 #BharatRatna",https://www.youtube.com/watch?v=LhYMTnPBkhA,UCrC8mOqJQpoB7NuIMKIS6rQ,2019-05-31T06:59:19Z
"OFF THE FENCE | CONSTITUTION HILL, 10/1 CHELTENHAM FESTIVAL TIP &amp; BOB OLINGER PREVIEW",https://www.youtube.com/watch?v=ubMKkGTHG6U,UCUiL8HPhvqMY5zpYLQDiscw,2022-01-11T17:00:13Z
Awesome Hindi Poem on Indian Constitution by Kamal Karma | Nojoto Open Mic Pune,https://www.youtube.com/watch?v=7wLKkqKdIMk,UCAp7tTvbmcSY691ENhWrz4A,2018-05-21T09:39:40Z
PAUSE with Sam Jay: The New Constitution (Season 1 Clip) | HBO,https://www.youtube.com/watch?v=LWXNd1ypUTo,UCVTQuK2CaWaTgSsoNkn5AiQ,2021-05-27T14:59:54Z
class 11th Pol  Science Chapter - 1 संविधान क्यों और कैसे  Constitution Why &amp;How  Important Question,https://www.youtube.com/watch?v=aaWGf4Gwws0,UCCDR5El26qpFJW3ke9ySfOA,2020-11-29T05:30:14Z
UPSSSC PET 2022 | Indian Constitution | संविधान सभा | Polity Demo Class For PET  By Digvijay Sir #3,https://www.youtube.com/watch?v=9Jh4r5ANMQU,UC5H9MzrMkJ5iuN11vV2PLhA,2022-07-27T09:42:38Z
Prof Manoj Jha Stalls Bill Moved By BJP MP To Amend Constitution&#39;s Preamble In Rajya Sabha,https://www.youtube.com/watch?v=-bdD2p0B7ko,UCrdPiSPVW0rtRsI002BX8iw,2021-12-06T13:32:17Z
