username,url,content,likes,comment,video,date
,https://www.instagram.com/p/CfOOxzLjoNO/,"Hello guys,

Good morning, how are you doing. Thank God for the gift of life. Happy Saturday.

 How to Make People Think You Are Confident 

Method 3 of 4:
Developing a Confident Lifestyle

1. Look and feel your best. Taking good care of yourself is important to your well-being. Your hygiene, attire, and health are all worth the effort, especially if you are trying to impress at a job interview or date. Appearance and first impression are very powerful. Looking sharp puts you at an advantage and makes others more receptive to you. You'll look good and confident at a glance.

👀Spend time each day on your hygiene. Shower, brush your teeth, and apply deodorant as often as necessary.
👀Wear clothes that you think make you look and feel good. Your self-confidence will get a boost if you wear clothes that put you at ease and make you feel comfortable.

To be cont'd 📖🌷
Team Lamborghini, Affluence Speaks 🏧

One Million Millionaires Movement Activated in 2022 IMPACT MISSION. 

Deliberate Entrepreneurs 📣 
We Just Do It 💃 💃 💃

#TeamLamborghini #DeliberateEntrepreneurs #TDCQ2020 
#Healthyandwealthyyouclub #getyourpvc #Areyouobedient #HowtoMakePeopleThinkYouAreConfident #Look #feel #best #BUGA #SwitchYourBrand #LongrichPaysWeekly #DeliberateEntrepreneursCommunity #Longrich #PeterObi #personaldevelopment #networkmarketing #mlm #longrichzambia #PeaceRich 
#happysaturday 
#EndSARS #longrichnigeria  #iampeaceaim #Peacepreneur 
#reels",0,0,True,2022-06-25 08:57:20+00:00
,https://www.instagram.com/p/CfOOtaToLoH/,"Follow my sisters 🙏🙏🙏
@miss__khadeja
@fareedah_bako
@fauzeeyah_bature
@mufeedah_bature 
@rufaidah_muhd
@fateema_tafida
@fatemah_muhd
@sayyada_bashir 👈

#kano#nigeria#arewa#kannywood#alinuhu#rahamasadau#adamazango#gombe#katsina#kaduna#adamawa#yobe#lagos#endsars#north#northern#scurenorth#gombe#adamawa#yola#bauchi#hausafulani#hausa#fulani#izzarso#labarina#aduniya#dadinkowa#hausafulani#13x13#ybn#arewa#nigeria#hausatiktok#buhari k",5,0,False,2022-06-25 08:56:35+00:00
,https://www.instagram.com/p/CfOOd_Zo5IS/,"Follow my sisters 🙏🙏🙏
@miss__khadeja
@fareedah_bako
@fauzeeyah_bature
@mufeedah_bature 
@rufaidah_muhd
@fateema_tafida
@fatemah_muhd
@sayyada_bashir 👈

#kano#nigeria#arewa#kannywood#alinuhu#rahamasadau#adamazango#gombe#katsina#kaduna#adamawa#yobe#lagos#endsars#north#northern#scurenorth#gombe#adamawa#yola#bauchi#hausafulani#hausa#fulani#izzarso#labarina#aduniya#dadinkowa#hausafulani#13x13#ybn#arewa#nigeria#hausatiktok#buhari k",9,0,False,2022-06-25 08:54:29+00:00
,https://www.instagram.com/p/CfOOT16oIQB/,"Follow my sisters 🙏🙏🙏
@miss__khadeja
@fareedah_bako
@fauzeeyah_bature
@mufeedah_bature 
@rufaidah_muhd
@fateema_tafida
@fatemah_muhd
@sayyada_bashir 👈

#kano#nigeria#arewa#kannywood#alinuhu#rahamasadau#adamazango#gombe#katsina#kaduna#adamawa#yobe#lagos#endsars#north#northern#scurenorth#gombe#adamawa#yola#bauchi#hausafulani#hausa#fulani#izzarso#labarina#aduniya#dadinkowa#hausafulani#13x13#ybn#arewa#nigeria#hausatiktok#buhari k",5,1,False,2022-06-25 08:53:06+00:00
,https://www.instagram.com/p/CfOOIFRorUa/,"Follow my sisters 🙏🙏🙏
@miss__khadeja
@fareedah_bako
@fauzeeyah_bature
@mufeedah_bature 
@rufaidah_muhd
@fateema_tafida
@fatemah_muhd
@sayyada_bashir 👈

#kano#nigeria#arewa#kannywood#alinuhu#rahamasadau#adamazango#gombe#katsina#kaduna#adamawa#yobe#lagos#endsars#north#northern#scurenorth#gombe#adamawa#yola#bauchi#hausafulani#hausa#fulani#izzarso#labarina#aduniya#dadinkowa#hausafulani#13x13#ybn#arewa#nigeria#hausatiktok#buhari k",6,0,False,2022-06-25 08:51:30+00:00
,https://www.instagram.com/p/CfOMrhNtfUy/,"A legend💯❤️❤️❤️💫💫 
.
.
Follow @nancyyisiime_
@nancyyisiime_
Like nd comment.
.
.
.
.
.
.
.
.
.#bbnaija #endsars #swagger9ja #roronation
#bbnaija2019 #30bg #chefchi #madeinlagos
#bbnaijalockdown #nollywoodmovies #owanbe
#Reginadaniels #tundeednut #madeinnigeria
#abujaweddings #donjazzy #ankarafashion
#owanbeparries #hushpuppi #bbnaija2021 #davido
#instablog9ja #tacha #wizkid #6ix9ine #tekno
#burnaboy #abujababes #bellanaijastyle #bellanaija",28,1,False,2022-06-25 08:38:51+00:00
,https://www.instagram.com/p/CfOLxIZFAUj/,"Wrong agent 😂

Follow @drunny_ @shegainsafrica @shegains @sosoliduk
@drfunny1_ @cultistboy
:
:
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#bellashmurda #bella_shmurda #dangbana #afro #bbnaija #afrobeats #african #wizkid #starboyfest #baddosneh #davido #pocolee #tundeednut #brodashaggi #tiwasavage #fireboy #fireboydml #endsars #burnaboy #tacha #xbensin #zlatanibile #nairamarley #nigeria #omahlay #gbeku #lagos #lekki #instablog9ja #cuppy",149,2,True,2022-06-25 08:31:50+00:00
,https://www.instagram.com/p/CfOLDGxISij/,"They are not afraid of Peter Obi, they're afraid of you, the youths, you remind them of #Sorosoke, #EndSars , you remind them of their weakness which they are afraid to know. So stay on the line don't give up! The only answer is your PVC🪪#PeterObi4President",0,0,False,2022-06-25 08:24:37+00:00
,https://www.instagram.com/p/CfOIykLDagn/,"Brainjotter chose the wrong Talent

Follow @drunny_ @shegainsafrica @shegains @sosoliduk
@drfunny1_ @cultistboy
:
:
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#bellashmurda #bella_shmurda #dangbana #afro #bbnaija #afrobeats #african #wizkid #starboyfest #baddosneh #davido #pocolee #tundeednut #brodashaggi #tiwasavage #fireboy #fireboydml #endsars #burnaboy #tacha #xbensin #zlatanibile #nairamarley #nigeria #omahlay #gbeku #lagos #lekki #instablog9ja #cuppy",397,12,True,2022-06-25 08:07:04+00:00
,https://www.instagram.com/p/CfOItFJDtZj/,"Lovely family❤️❤️♥️💫💫
.
.
.
Follow @bobriskyy_222
@bobriskyy_222
Like nd comment.
.
.
.
.
.
.
.
.
.
.
.#bbnaija #endsars #swagger9ja #roronation
#bbnaija2019 #30bg #chefchi #madeinlagos
#bbnaijalockdown #nollywoodmovies #owanbe
#Reginadaniels #tundeednut #madeinnigeria
#abujaweddings #donjazzy #ankarafashion
#owanbeparries #hushpuppi #bbnaija2021 #davido
#instablog9ja #tacha #wizkid #6ix9ine #tekno
#burnaboy #abujababes #bellanaijastyle #bellanaija",11,0,False,2022-06-25 08:04:07+00:00
,https://www.instagram.com/p/CfOIeqGMBFr/,"WE HAVE BEEN PREPARING SOMETHING FOR YOU ALL, COME ON THE 10TH OF JULY FOR YOURS!...
.
CHECK OUT THE LINK IN MY BIO FOR YOURS😉😜🤪...
@paystackhq
.
TICKETS DETAILS!... 
FOR SPONSORSHIP AND ENQUIRY PLEASE CALL. 0802 881 7822 
.
@twfconcept @essemm_twf GOT THIS!...
.
WE DEY ENTER YOUR EYES ABI?!...
JULY 10 IS THE CODE...
ARE YOU REGISTERED?!...
GO GET YOUR TICKETS NOW!...
.
ON THIS MATTER, WE HAVE...
FADA FADA @mikeabdulnaija
MAMA MO @moniquenaija
@adam.songbird
@kemisings_official
@okisiyayi
@essemm_twf
@walesax
@kelarthrillz
@preacherzkid
@destinedbrothers
@isaacneosoul
@daflemspitha 
@fidocleff_
@lordvemor
.
WATIMAGBO IS AVAILABLE ON ALL DIGITAL PLATFORMS!!!.
ARE YOU THERE?!.
.
#AREYOUREGISTERED #mendoayo  #kesmanwurld #grammys #koleyewonchallenge #omoghettothesaga #kingtundeednut #fitness #bodybuilding #grammyawards #workout
#grammy #endpolicebrutality #ericabbnaija #bbnaijalockdown #bettertime #bbnaija2020 #teamlaycon #laycon  #erica
#endbadgovernanceinnigeria  #veebbnaija #wizkid #layconbbn #kiddwaya #ericabbnaija #kiddrica
#ceec #madeinlagos #sorosoke  #endsars #bbnaijalockdown",3,0,False,2022-06-25 08:02:09+00:00
,https://www.instagram.com/p/CfOH6oJjHa1/,"Call or DM to work with us 07034691491
Always at your service ☺️☺️

#ibomweddings #ibombride #calabarweddings #uyoweddings #uyoweddingdecorator #decorationideas #decoration #decor #eventplanner #event #uyo #ibom #gainwithmchina #explorepage #surprise #surprisebirthday #inspiration #uyodecorator #bride #bridalshower #bridesmaids #happybdaybumshine #uyoevents #endsars #endpolicebrutality #endbadgovernanceinnigeria",1,0,False,2022-06-25 07:57:14+00:00
,https://www.instagram.com/p/CfOH5B7Dwf5/,"Call or DM to work with us 07034691491
Always at your service ☺️☺️

#ibomweddings #ibombride #calabarweddings #uyoweddings #uyoweddingdecorator #decorationideas #decoration #decor #eventplanner #event #uyo #ibom #gainwithmchina #explorepage #surprise #surprisebirthday #inspiration #uyodecorator #bride #bridalshower #bridesmaids #happybdaybumshine #uyoevents #endsars #endpolicebrutality #endbadgovernanceinnigeria",0,0,False,2022-06-25 07:57:01+00:00
,https://www.instagram.com/p/CfOH3qSDVry/,"Call or DM to work with us 07034691491
Always at your service ☺️☺️

#ibomweddings #ibombride #calabarweddings #uyoweddings #uyoweddingdecorator #decorationideas #decoration #decor #eventplanner #event #uyo #ibom #gainwithmchina #explorepage #surprise #surprisebirthday #inspiration #uyodecorator #bride #bridalshower #bridesmaids #happybdaybumshine #uyoevents #endsars #endpolicebrutality #endbadgovernanceinnigeria",1,0,False,2022-06-25 07:56:49+00:00
,https://www.instagram.com/p/CfOHyMSM_63/,"𝐁𝐚𝐩𝐞𝐭𝐞𝐥 𝐂𝐚𝐫𝐬 𝐏𝐥𝐮𝐠 🔌 🖤🖤🖤
-
-
-
𝒯𝓊𝓇𝓃 𝑜𝓃 𝓅𝑜𝓈𝓉  𝓃𝑜𝓉𝒾𝒻𝒾𝒸𝒶𝓉𝒾𝑜𝓃 🔊🔔
-
-
-
Toyota Camry
-
-
-
𝐂𝐨𝐧𝐝𝐢𝐭𝐢𝐨𝐧 𝐅𝐨𝐫𝐞𝐢𝐠𝐧 𝐔𝐬𝐞𝐝
-
-
-
𝙈𝙤𝙙𝙚𝙡  2012
-
- 
-
-
𝙋𝙧𝙞𝙘𝙚: #6,200,000
-
-
-

𝔣𝔬𝔯 𝔪𝔬𝔯𝔢 𝔡𝔢𝔱𝔞𝔦𝔩𝔰 𝔳𝔦𝔰𝔦𝔱 @abujacarshop 🚘
-
-
-
#toyotacorolla #toyotacorollasport #abujacar #lagoscars #kadunacar #mayfaircars #kaduna #katsina #kano #portharcourt #enugu #nasarawa #abujaconnect #endsars #endsarsbrutality #endsarsnow #endsarsbrutalityinnigeria #endsars💔 #endsarsbrutality🇳🇬🇳🇬 #sarsmustend #sarsmustgo #sarsmustgonow #sarsmustendnow #davido #wizkid #wizkidnews #davidonewsblog",5,0,False,2022-06-25 07:56:04+00:00
,https://www.instagram.com/p/CfOHi99I60G/,"Follow my sisters 🙏🙏🙏
@miss__khadeja
@fareedah_bako
@fauzeeyah_bature
@mufeedah_bature 
@rufaidah_muhd
@fateema_tafida
@fatemah_muhd
@sayyada_bashir 👈

#kano#nigeria#arewa#kannywood#alinuhu#rahamasadau#adamazango#gombe#katsina#kaduna#adamawa#yobe#lagos#endsars#north#northern#scurenorth#gombe#adamawa#yola#bauchi#hausafulani#hausa#fulani#izzarso#labarina#aduniya#dadinkowa#hausafulani#13x13#ybn#arewa#nigeria#hausatiktok#buhari k",5,0,False,2022-06-25 07:54:00+00:00
,https://www.instagram.com/p/CfOHW6fqt_8/,"Follow my sisters 🙏🙏🙏
@miss__khadeja
@fareedah_bako
@fauzeeyah_bature
@mufeedah_bature 
@rufaidah_muhd
@fateema_tafida
@fatemah_muhd
@sayyada_bashir 👈

#kano#nigeria#arewa#kannywood#alinuhu#rahamasadau#adamazango#gombe#katsina#kaduna#adamawa#yobe#lagos#endsars#north#northern#scurenorth#gombe#adamawa#yola#bauchi#hausafulani#hausa#fulani#izzarso#labarina#aduniya#dadinkowa#hausafulani#13x13#ybn#arewa#nigeria#hausatiktok#buhari k",1,0,False,2022-06-25 07:52:21+00:00
,https://www.instagram.com/p/CfOFVhyIBcK/,"Act broke 👈🏻see who stays 👌
 Act rich 🤑 see who beefs👈🏻
Make a mistake 👈🏻and see who condemns 👈🏻
 Get it right 🤏🏻&see who criticize 😉

  GOD IS THE REAL PLUG 🔌 💯✅

My beautiful 2pic frm @yasir_wears",-1,4,False,2022-06-25 07:34:41+00:00
,https://www.instagram.com/p/CfOE3XONbaW/,"Thank God for grace 🙏💦💦💦 Double tap and follow @zino1esky ❤️
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#bellashmurda #bella_shmurda #dangbana #afro #bbnaija #african #wizkid #starboyfrst #afrobeats #baddosneh #pocolee #tundeednut #davido #brodashaggi #tiwasavage #fireboy #fireboydml #tacha #zlatanibile #endsars #burnaboy #tacha #tohykhay #nairamarley #nigeria #omahlay #gbeku #lagos #lekki #instablog9ja",100,1,False,2022-06-25 07:30:34+00:00
,https://www.instagram.com/p/CfOERn4g49K/,#molademi #music #mavi #man #motivationalquotes #makeup #muscle #endsars #freestile #nigeria @olamide @donjazzy @davido @wizkidayo @gal_gadot @ericanlewedim,1,1,True,2022-06-25 07:28:56+00:00
,https://www.instagram.com/p/CfOEk0GAiqD/,"Giving back to the people who made you who you are is the best feeling,

❤🦅💙 Blessed is the 1 that gives than the 1 that takes the Bible said

Double tap, Follow & comment your thoughts below 👇 
.
.
.
.
.
.
.
.
.
.
#bbnaija #endsars #swagger9ja #starboy #obo #30bg #chefchi #madeinlagos #olamide #nollywoodmovies #owanbe #Reginadaniels #tundeednut #madeinnigeria #donjazzy #nairamarley #tiwasavage #rema #kizzdaniel #bbnaija2021 #davido #instablog9ja #tacha #wizkid #6ix9ine #tekno #burnaboy #abujababes #afrobeats #bellanaija",86,8,True,2022-06-25 07:28:52+00:00
,https://www.instagram.com/p/CfOEqESo_qX/,"Blessed weekend ❤️❤️🌹💯💫💫
Follow @luchydonalld_
@luchydonalld_
Like nd comment.
.
.
.
.
.
.
.
.
.
.
.
.
.#bbnaija #endsars #swagger9ja #roronation
#bbnaija2019 #30bg #chefchi #madeinlagos
#bbnaijalockdown #nollywoodmovies #owanbe
#Reginadaniels #tundeednut #madeinnigeria
#abujaweddings #donjazzy #ankarafashion
#owanbeparries #hushpuppi #bbnaija2021 #davido
#instablog9ja #tacha #wizkid #6ix9ine #tekno
#burnaboy #abujababes #bellanaijastyle #bellanaija",10,0,False,2022-06-25 07:28:45+00:00
,https://www.instagram.com/p/CfOEaLTNc8x/,"Machala ❤️ Double tap and follow @wizkiidayo.fan
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#gbeku #endsars #ceec #chefchi #ybnlmafia #baddosneh #marlianfest #zlatanibile #zanku #starboy #insidelife #olamide #gbekudancechallenge #yabaleftonline #streetvibes #wizkid #nairamarley #endsarsnow #naijacelebrity#gelato #davido #30bg #naijamusic #naijaconnect #goldmynetv #starboyfest #machala #marlians #wizkidfc",91,1,False,2022-06-25 07:26:35+00:00
,https://www.instagram.com/p/CfODcQltp_1/,"Big Wiz 👑 🌟💫❤️ Follow @wizkiidayo.fan and @tiwasalvagee
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#gbeku #endsars #ceec #chefchi #ybnlmafia #baddosneh #marlianfest #zlatanibile #zanku #starboy #insidelife #olamide #gbekudancechallenge #yabaleftonline #streetvibes #wizkid #nairamarley #endsarsnow #naijacelebrity#gelato #davido #30bg #naijamusic #naijaconnect #goldmynetv #starboyfest #machala #marlians #wizkidfc",236,2,False,2022-06-25 07:18:08+00:00
,https://www.instagram.com/p/CfOCS8DjQHQ/,"Love is sweet 😍❤️❤️
.
.
.
.
.
.
.
.
.
.
#gbeku #endsars #ceec #chefchi #ybnlmafia #baddosneh #marlianfest #zlatanibile #zanku #starboy #insidelife #olamide #gbekudancechallenge #yabaleftonline #streetvibes #wizkid #nairamarley #endsarsnow #naijacelebrity#gelato #davido #30bg #naijamusic #naijaconnect #goldmynetv #starboyfest",68,0,True,2022-06-25 07:08:16+00:00
,https://www.instagram.com/p/CfOCKWZrfmm/,"Love Tiwa so much ❤️🖤🦅 Double tap, Follow & comment your thoughts below 👇
.
.
.
.
.
.
.
.
.
.
#bbnaija #endsars #swagger9ja #starboy #obo #30bg #chefchi #madeinlagos #olamide #nollywoodmovies #owanbe #Reginadaniels #tundeednut #madeinnigeria #donjazzy #nairamarley #tiwasavage #rema #kizzdaniel #bbnaija2021 #davido #instablog9ja #tacha #wizkid #6ix9ine #tekno #burnaboy #abujababes #afrobeats #bellanaija",47,4,True,2022-06-25 07:07:59+00:00
,https://www.instagram.com/p/CfOAEPPKfOX/,"Hello friends 💕

It's a great day, am very grateful for gift of life, I hope you're cos we're not better than those who have gone. Be cheerful!

How to Make People Think You Are Confident 

Method 3 of 4:
Developing a Confident Lifestyle

1. Look and feel your best. Taking good care of yourself is important to your well-being. Your hygiene, attire, and health are all worth the effort, especially if you are trying to impress at a job interview or date. Appearance and first impression are very powerful. Looking sharp puts you at an advantage and makes others more receptive to you. You'll look good and confident at a glance.

👀Spend time each day on your hygiene. Shower, brush your teeth, and apply deodorant as often as necessary.
👀Wear clothes that you think make you look and feel good. Your self-confidence will get a boost if you wear clothes that put you at ease and make you feel comfortable.

To be cont'd 📖🌷

BrillStar Entrepreneurs 💪
We glow with light 💥💥💥

One Million Millionaires Movement Activated in 2022 IMPACT MISSION. 

Deliberate Entrepreneurs 📣 
We Just Do It 💃 💃 💃

#BrillStarEntrepreneurs 
#DeliberateEntrepreneurs #TDCQ2020 
#Healthyandwealthyyouclub #getyourpvc #Areyouobedient #HowtoMakePeopleThinkYouAreConfident #Look #feel #best #BUGA #SwitchYourBrand #LongrichPaysWeekly #DeliberateEntrepreneursCommunity #Longrich #PeterObi #personaldevelopment #networkmarketing #mlm #longrichzambia #PeaceRich 
#happysaturday 
#EndSARS #longrichnigeria  #iampeaceaim #Peacepreneur 
#reels",2,0,True,2022-06-25 06:48:55+00:00
,https://www.instagram.com/p/CfN_w5qtRbH/,"Double tap the picture and Drop Comments, your blessings Are Loading...Double tap, follow & comment your thoughts below 👇
.
.
.
.
.
.
.
.
.
.
.
#bbnaija #endsars #danfidah #roronation #bbnaija2019 #30bg #chefchi #gossipmill #bbnaijalockdown #nollywoodmovies #owanbe #reginadaniels #tundeednut #maideinnigeria #abujaweddings #laycon #ankarafashion #owanbeparries #hushpuppi #goldmynetv #davido #instablog9ja #tacha #myweddingnigeria #6ix9ine #tekno #burnaboy #abujababes",72,1,False,2022-06-25 06:46:00+00:00
,https://www.instagram.com/p/CfN_jyIN1ZV/,"Can I hear ladies first?! 🚺 💥💫 Jaachima Nwagbara @jaachi_nwagbara is our first guest on the livestream on Sunday!

""Miss Jaachima Nwagbara is a 6th year medical student of the University of Ibadan. In her six years of study in medical school, she has been involved in politics, public speaking, social entrepreneurship amongst others.

She is a three-time executive of the University of Ibadan Medical Students' Association (UIMSA) and currently serves as the first female president of the association in over 60 years.

She enjoys going out, travelling, and watching sitcoms. She is truly an inspiration to many in our generation.""

Join us live this Sunday @studentsdiary10

#follow #live #explore #Nigeria #nigeriadecides #obidient #atiku #bat2023 #buhari #youths #endsars #uni #unilag #unibadan #ui #studentsdiary #students",6,0,False,2022-06-25 06:44:12+00:00
