username,url,content,likes,comment,video,date
,https://www.instagram.com/p/Ce5peN1tb3O/,"GAGAL COMEBACK PADA GAME KE-EMPAT, TODAK ESPORTS HARUS PULANG USAI KALAH DENGAN SKOR 3-1!!

Perlawanan yang baik diberikan oleh Todak Esports pada match melawan Falcon Esports kali ini, tapi sayang sekali mereka harus tetap pulang karena pada game ke 4, Todak tak mampu melawan balik dan memberikan comeback seperti pada game ke tiga. Pertandingan pun ditutup dengan skor 3-1, dan perjalanan Todak harus berakhir pada MSC 2022 kali ini. Comeback Stronger Todak!

Contact Us :
Facebook : https://www.facebook.com/tokopetanionline
Website: https://www.tokopetanionline.com/
Whatsapp: https://wa.me/6285641422539
Instagram: https://www.instagram.com/tokopetanionline/

#topupmurah #topupgame #topupaman #tokopetanionline #petanionline #mobilegames #mobilelegends #msc2022 #msc #onic #rsgph #rsgsg #todak #seeyousoon #falcon #orangeesports #impunity",2,0,False,2022-06-17 09:06:24+00:00
,https://www.instagram.com/p/Ce4IJLIsBHp/,"Stones or Jewels? There is no official proof that the British ""Royal"" Family boosts the economy or motivates tourists to visit UK. Properties and museums of the Crown could still remain open to the public without any ""royal"" family. The Annual Survey of Visits to Visitor Attractions is an official statistic and is produced in adherence with the Code of Practice for Official Statistics (2009). You can find out more about what this means by visiting Official Statistics. 

 #letpeoplevote #abolishthemonarchy

Link in Bio
www.abmreferendum.co.uk

#predictions #abmreferendum #jubileeyear #antimonarchy #queenandcountry #justiceforall #virginiarobertsgiuffre #princeandrew #jeffreyepstein #ghislainemaxwell #inmunity #impunity #royalimpunity #abolishthemonarchy #abolishbritishmonarchy #filthyrich #idontsweat #pizzaexpresswoking #queenandcountry #truthwillcomeout #anarchyintheuk #godsavethequeen #artivism #referendum #uktourism",-1,10,False,2022-06-16 18:55:55+00:00
,https://www.instagram.com/p/Ce27ROGKjW0/,"Sommet de l'Écospiritualité ~ Jour 5 + Jeu concours ✨

DANSER AVEC CE QUI EST. Ce sommet m'enseigne à danser avec ce qui est. Bug technologique après bug technologique après bug technologique, je danse. Lorsque je sens l'irritation venir, je danse. L'Esprit de ce sommet a pris les rennes, je le sens. Et il ne me reste qu'à m'en remettre à ses mystérieux dessins.

Suite à l'un de ces bugs, la conférence avec @marionthelliez aura de nouveau lieu lundi prochain, 20 juin, sur Zoom. Tu recevras toutes les infos par mail.

L'exploration continue !!

Replay VOSTFR avec Kedar Brown ~ Les rites de passage comme porte d'accès à notre niche écologique 

12h30, en live sur Instagram Celia RisingStar @celiarisingstar_medicinewoman ~ Le chamanisme universel, une manière d'être au Monde

17h, en live sur Instagram avec Luciana Calvetti @loucalvetti ~ Astrologie de la Terre : Incarner son énergie cosmique 

✨ Et le grand final : 

🎥  19h30 ~ Projection Live du documentaire ""Impunity - Voyage au coeur de la justice environnementale"" en compagnie d'Alizée Dubois @alizee_dubois_ sa réalisatrice.

Jeu concours !!

Soutiens-nous en partageant l'information sur ce sommet aux personnes de ton entourage qui pourraient en bénéficier et en être inspirées :
🌿 en taguant 2 ami·e·s en commentaire à ce post
🌿 et/ou en partageant la page 4 du carrousel en story en taguant @lavoixdegaia et la réalisatrice @alizee_dubois_ (pour que l'on te retrouve).

Pour chaque action tu participeras au tirage au sort pour gagner un accès IMMERSION te permettant d'accéder à la projection du film ce soir à 19h30, et au programme journalier du sommet ainsi qu'aux replays et au forum du sommet jusqu'au 22 juin.

Le tirage au sort aura lieu ce soir à 19h (jeudi 16 juin) avant la projection du film.

Inscription au sommet en bio. ✨

#sommetecospiritualite #jeuconcours #documentaireimpunity #documentaire #impunity #justiceenvironnementale #droitsdelanature #militantisme #pachamamalove #amourduvivant #écologie #entrepriseresponsable #entrepriseethique #ecoresponsabilite #transition #sens #contribution",-1,3,False,2022-06-16 07:44:11+00:00
,https://www.instagram.com/p/Ce2sSUaoBgu/,"🌿 It's been #56months of complete #impunity. But it's also been 56 months of anger, action & resolve to keep fighting for #justice for #DaphneCaruanaGalizia 🌿 

Silence is not an option because the #Mafia thrives on silence. See you tonight in #Valletta 19:30 & #Marseilles 19:00",31,0,False,2022-06-16 05:33:16+00:00
,https://www.instagram.com/p/Ce1iH6voLTk/,"OMAR LAABIDI 
#End #police #impunity 
@iwatchtn",15,0,False,2022-06-15 18:45:13+00:00
,https://www.instagram.com/p/Ce1SNo0LZrz/,"SAPU BERSIH TODAK 3-0, ALBERTTT MENGGILA DI GAME 3 DENGAN META AKAI JUNGLER!!

Sekali lagi, RRQ menunjukkan kualitas seorang raja. Nyatanya, mereka berhasil mempertahankan posisi mereka pada Upper Bracket, dan tak hanya itu saja, mereka memaksa Todak Esports untuk turun ke Lower Bracket dengan skor 3-0. Game 3 juga menunjukkan bahwa team ini selalu berlatih dengan patch terbaru, tidak seperti Neon yang kemarin gagal menunjukkan peforma dengan META Tank Jungler pada patch kali ini.

Contact Us :
Facebook : https://www.facebook.com/tokopetanionline
Website: https://www.tokopetanionline.com/
Whatsapp: https://wa.me/6285641422539
Instagram: https://www.instagram.com/tokopetanionline/

#topupmurah #topupgame #topupaman #tokopetanionline #petanionline #mobilegames #mobilelegends #msc2022 #msc #onic #rsgph #rsgsg #todak #seeyousoon #falcon #orangeesports #impunity",6,0,False,2022-06-15 16:26:11+00:00
,https://www.instagram.com/p/Ce0ZPyfMzyT/,"GA BERKUTIK!! FALCON BERHASIL BUNGKAM RSG.SG DENGAN SKOR 3-0!!

Permainan cantik ditunjukkan oleh para pemain Falcon Esport pada pertandingan hari ini di event MSC 2022. Pasalnya, RSG.SG tidak dapat berkutik melawan team asal Myanmar ini. Pada game terakhir, Naomi berhasil menutup game dengan Natalianya dan membawa kemenangan pada team Falcon dengan skor 3-0. Dengan ini, RSG.SG harus pulang menerima kekalahan mereka dengan pahit. Comeback Stronger RSG.SG!

Contact Us :
Facebook : https://www.facebook.com/tokopetanionline
Website: https://www.tokopetanionline.com/
Whatsapp: https://wa.me/6285641422539
Instagram: https://www.instagram.com/tokopetanionline/

#topupmurah #topupgame #topupaman #tokopetanionline #petanionline #mobilegames #mobilelegends #msc2022 #msc #onic #rsgph #rsgsg #todak #seeyousoon #falcon #orangeesports #impunity",4,0,False,2022-06-15 08:08:25+00:00
,https://www.instagram.com/p/Cey2jKdo8Vy/,"SAY YES t-shirts available only until 6th July! All sizes available. Find them at https://www.weareprintsocial.com/campaigns/say-yes-all-sizes

20% will be donated to Shelter Charity

(link to shop in bio and story)

#letpeoplevote #abolishthemonarchy #tshirtart

#predictions #abmreferendum #jubileeyear #antimonarchy #queenandcountry #justiceforall #virginiarobertsgiuffre #princeandrew #jeffreyepstein #ghislainemaxwell #inmunity #impunity #royalimpunity #abolishthemonarchy #abolishbritishmonarchy #filthyrich #idontsweat #pizzaexpresswoking #queenandcountry #truthwillcomeout #anarchyintheuk #godsavethequeen #artivism #healthylife",-1,2,False,2022-06-14 17:45:59+00:00
,https://www.instagram.com/p/CexYKdot1Uk/,"Kabar cukup mengejutkan datang dari tim RRQ, yang mengumumkan perpisahannya dengan veteran Tank, William ""Liam"" Setiawan, pada tanggal 13 Juni 2022 melalui akun Instagram dan kanal YouTube resminya.

Perpisahan Liam dengan tim RRQ inipun terjadi tanpa adanya rumor yang biasanya beredar di permukaan media sosial. Tank legendaris yang sudah menjadi panutan sejak MPL S2 ini berpisah dengan tim yang sudah tumbuh bersamanya selama kurang lebih 4 tahun. 

Tidak ada keterangan dari pihak tim terkait keputusan ini, namun William menegaskan bahwa ini adalah keputusannya setelah debut terakhirnya di MPL ID S8 & MPLI 2021.

Tidak heran mengingat peran Liam di team sebagai Roamer telah digantikan dengan Vyn dalam beberapa waktu terakhir. Dia juga gagal membawa tim untuk memenangkan kejuaraan di pertandingan terakhirnya. Kendati demikian, Liam telah mencapai banyak prestasi luar biasa selama karirnya di franchise MPL bersama sang team, RRQ.

VYN sendiri, sebagai pengganti Liam di lineup Roam, telah memenangkan gelar juara dan MVP di MPL ID S9 menggunakan Franco khasnya. Potensi VYN tampaknya akan bersinar musim ini. Di sisi lain, kelanjutan dari karir Liam selanjutnya masih belum diketahui. Dan saaat ini posisinya adalah Free Agent, jadi ia berpotensi bergabung dengan tim lain atau istirahat hingga batas waktu yang tidak ditentukan.

Sebagai informasi, Liam sudah rehat bersama Xinn sejak MPLI berakhir meski masih berada di organisasi tersebut. Pada akhirnya, dia memutuskan untuk keluar dari organisasi tersebut saat MSC 2022. Cukup sedih mendengar hal ini ya, COMEBACK STRONGER Liam!

Contact Us :
Facebook : https://www.facebook.com/tokopetanionline
Website: https://www.tokopetanionline.com/
Whatsapp: https://wa.me/6285641422539
Instagram: https://www.instagram.com/tokopetanionline/

#topupmurah #topupgame #topupaman #tokopetanionline #petanionline #mobilegames #mobilelegends #msc2022 #msc #onic #rsgph #rsgsg #todak #seeyousoon #falcon #orangeesports #impunity #rrq #liam #vyn",8,0,False,2022-06-14 04:01:13+00:00
,https://www.instagram.com/p/Cev82yIuUbd/,".
Los muros de las instituciones son testigos de la impunidad que es mas dura que las piedras con la que fue construida…
Las leyes proferidas por los de siempre son inmutables al clamor de la justicia, ciegos al dolor, sordos al sufrimiento, mudos ante la inequidad, indiferentes ante la discriminación … 
.
.
.
#justice #indifference #injustice #impunity #inequality #discrimination #inequity #error #fail",28,0,False,2022-06-13 14:43:22+00:00
,https://www.instagram.com/p/Cevzzs4I-yC/,"President Dr Arif Alvi has strongly condemned disproportional use of force against Muslim protesters across India.

https://dailynationalcourier.com/president-condemns-use-of-force-against-muslims-across-india/

#ISLAMABAD #President #DrArifAlvi #strongly #disproportional #force #Muslim #protesters #India #statement #President #Indian #government #shun #Hindutva #policies #stop #targeting #minorities #hurting #religious #sentiments #violence #spreading #flimsy #pretexts #impunity #patronage #dailynationalcourier",8,0,False,2022-06-13 13:24:18+00:00
,https://www.instagram.com/p/Ceuq8GxLvXE/,"MSC 2022 kini tengah berlangsung dan kabar mengejutkan datang dari tim IDONOTSLEEP Esports atau IDNS yang akan bertanding di turnamen MSC 2022. Kabarnya salah satu staf pelatih tim asal Thailand tersebut adalah seorang wanita asal Indonesia.

Berita mengenai wanita Indonesia yang menjadi pelatih tim IDNS mulai mencuat ke permukaan pada beberapa waktu lalu. Seorang wanita Indonesia bernama Niszenav adalah sosok yang dikabarkan akan menjadi pelatih tim IDNS.

Sosok Niszenav sendiri sebenarnya bukanlah pemain baru di scene kompetitif Mobile Legends. Ia tercatat pernah membela tim Imperial Esports yang sekarang sudah berganti nama menjadi Impunity Imperial ID.

Awal mula Niszenav bergabung dengan tim Thailand ini berawal dari keterlibatannya dalam scrim match yang sering dimainkan tim IDNS. Niszenav kebetulan mengenal Panda sebagai pelatih tim RSG.PH, yang sering menjadi lawan scrim tim IDNS. Panda menyarankan agar ia bergabung dengan tim INDS.

Menurut Panda, tim IDNS mengalami peningkatan performa yang sangat signifikan setelah Niszenav membantu tim tersebut. Panda berpendapat bahwa kinerja tim IDNS meningkat sembilan puluh persen, dan sering menyulitkan tim RSG PH setelah kehadiran perempuan asal Indonesia tersebut.

Niszenav akhirnya memutuskan untuk bergabung dengan tim Thailand, dan turnamen MSC 2022 akan menjadi turnamen pertama Niszenav bersama tim IDNS. Semoga kak Niszenav bisa terus berkiprah di Pro Scene Mobile Legends ya!

Contact Us :
Facebook : https://www.facebook.com/tokopetanionline
Website: https://www.tokopetanionline.com/
Whatsapp: https://wa.me/6285641422539
Instagram: https://www.instagram.com/tokopetanionline/

#topupmurah #topupgame #topupaman #tokopetanionline #petanionline #mobilegames #mobilelegends #msc2022 #msc #onic #rsgph #rsgsg #todak #seeyousoon #falcon #orangeesports #impunity",1,0,False,2022-06-13 02:47:34+00:00
,https://www.instagram.com/p/CesvsU0tEV4/,"RRQ.ALBERTTT ON FIRE!! RRQ HOSHI BERHASIL SAPU BERSIH IDONOTSLEEP DENGAN SKOR AKHIR 2-0!!

RRQ Hoshi sepertinya boleh sedikit bernafas lega pada group stage MSC 2022 kali ini. Pasalnya mereka berhasil mengalahkan IDONOTSLEEP Esports dengan skor 2-0, atau skor sempurna. Albertt dengan Hero Signaturenya, Ling, menjadi sangat agresif pada game kedua, dan menutup pertandingan pada tempo yang cepat. Kini mereka setidaknya hanya harus mengamankan satu game lagi untuk kemungkinan besar aman pada group stage kali ini.

Contact Us :
Facebook : https://www.facebook.com/tokopetanionline
Website: https://www.tokopetanionline.com/
Whatsapp: https://wa.me/6285641422539
Instagram: https://www.instagram.com/tokopetanionline/

#topupmurah #topupgame #topupaman #tokopetanionline #petanionline #mobilegames #mobilelegends #msc2022 #msc #onic #rsgph #rsgsg #todak #seeyousoon #falcon #orangeesports #impunity",4,0,False,2022-06-12 08:50:37+00:00
,https://www.instagram.com/p/CesqlRYMZcK/,"Kabar buruk bagi para fans ONIC Esports, perjalanan mereka di MSC 2022 berlangsung sangat singkat. Pada hari pertama group stage, ONIC yang berada di grup A pada pertandingan pertama bertemu Falcon dari Myanmar. Diunggulkan sebagai juara MPL Season 8, mereka secara mengejutkan malah dikalahkan mudah dengan skor 2-0.

Kekalahan tersebut menjadi sangat fatal bagi ONIC karena format group stage pada MSC kali ini akan mengeliminasi tim terbawah dari setiap grup. Situasi ONIC dalam situasi terdesak ini menuntu mereka harus menang sempurna di match terakhir melawan tuan rumah, Todak. Sayangnya, tim Malaysia tersebutpun mampu menahan imbang ONIC sehingga berdasarkan poin ONIC menjadi tim terbawah di grup A.

Kekalahan ini tentu sangat mengecewakan bagi para fans mereka. Hal itu juga menunjukkan betapa berbahayanya setiap peserta karena satu kesalahan bisa berakibat fatal. Menurut para pemain Todak, kekalahan dan hasil buruk ONIC ini karena meta pada patch kali ini tidak cocok untuk gameplay ONIC.

""Kami sebenarnya yakin menang melawan ONIC 2-0, karena kami sudah mempelajari gameplay ONIC dan mereka memang kurang beradaptasi dengan patch ini. Jadi lebih mudah untuk melawan ONIC saat ini,"" kata 4meyz mewakili rekannya dalam sesi wawancara after match.

Apa yang dikatakan 4meyz sepertinya benar adanya. Sanz yang biasanya menggunakan hero marksman atau assassin sepertinya kurang leluasa ketika menggunakan META hero tank jungler. Gameplay farming yang biasa digunakan ONIC pada meta sebelumnya harus diubah dengan permainan objektif yang cepat.

Cukup mengecewakan mendengengar kabar ini ya, semoga RRQ tidak melakukan kesalahan yang sama pada MSC ini, dan tetap semangat buat ONIC dan para fans!

Contact Us :
Facebook : https://www.facebook.com/tokopetanionline
Website: https://www.tokopetanionline.com/
Whatsapp: https://wa.me/6285641422539
Instagram: https://www.instagram.com/tokopetanionline/

#topupmurah #topupgame #topupaman #tokopetanionline #petanionline #mobilegames #mobilelegends #msc2022 #msc #onic #rsgph #rsgsg #todak #seeyousoon #falcon #orangeesports #impunity",3,0,False,2022-06-12 08:05:58+00:00
,https://www.instagram.com/p/Cesn78wNSS3/,"BERMAIN IMBANG LAWAN ORANGE ESPORTS, IMPUNITY BERHASIL AKHIRI GROUP STAGE DENGAN SKOR 1-1

Pada pertadingan pagi tadi, Orange Esport yang berhasil ungguli Impunity pada game pertama berhasil dikalahkan pada game kedua. Tim asal Malaysia ini harus menerima kekalahan pada game kedua saat timnya di obrak-abrik oleh Impunity.Senpai dengan Kadithanya, yang bermain cantik dengan KDA 11/4/14.

Contact Us :
Facebook : https://www.facebook.com/tokopetanionline
Website: https://www.tokopetanionline.com/
Whatsapp: https://wa.me/6285641422539
Instagram: https://www.instagram.com/tokopetanionline/

#topupmurah #topupgame #topupaman #tokopetanionline #petanionline #mobilegames #mobilelegends #msc2022 #msc #onic #rsgph #rsgsg #todak #seeyousoon #falcon #orangeesports #impunity",2,0,False,2022-06-12 07:42:51+00:00
,https://www.instagram.com/p/CesLgdoKi-N/,"Experience the dark reality behind Coca-Cola’s world of “happiness” and the extreme methods they use to suppress workers rights and bury the truth, in a narrative of blatant corporate impunity.

#cokecartel #documentary #crime #humanrights #cocacola #impunity #corporateaccountability",2,0,False,2022-06-12 03:34:26+00:00
,https://www.instagram.com/p/CerF7lroNAD/,"If Versailles doesn't need Marie Antoinette why would Buckingham need Elizabeth? Just a rhetorical question. 📸: ABM referendum flyer inspired in the successful 1975 referendum campaign.

#letpeoplevote #ukhistory 

Link in bio
.
.
.
.
##predictions #abmreferendum #jubileeyear #antimonarchy #queenandcountry #justiceforall #virginiarobertsgiuffre #princeandrew #jeffreyepstein #ghislainemaxwell #inmunity #impunity #royalimpunity #abolishthemonarchy #abolishbritishmonarchy #filthyrich #idontsweat #pizzaexpresswoking #queenandcountry #truthwillcomeout #anarchyintheuk #godsavethequeen #artivism #billboard #marieantoinette  #madametussaudslondon",-1,3,False,2022-06-11 17:26:28+00:00
,https://www.instagram.com/p/CeqfSD1LCfw/,"We belonged to poor family and the accused were very much influential, so it was not possible for us to sustain the pressure that is why we accepted blood money” told Aziz Soomro, brother of fallen journalist Shahid Soomro during a commemoration of Shahid Soomro organized by PPF.

#PPF #Journalist #killed #murder #Impunity #murder",5,0,False,2022-06-11 11:48:45+00:00
,https://www.instagram.com/p/Cep63d1I4xV/,"De Syrische Goelag

Een boek dat je in delen moet lezen. Omdat de gedetailleerdheid over de onmenselijke wreedheid van het Assad regime de verbeelding te boven gaat. Het geraffineerde web van inlichtingen, militaire, geheime, civiele gevangenissen houdt de Syrische bevolking al meer dan 50 jaar gegijzeld.
Hulde aan Uğur Umit Üngör en Jaber Baker en team @boom_filosofie_en_geschiedenis voor het maken van dit urgente boek
@marjoleinwijninckx van @paxvoorvrede nam het eerste boek in ontvangst 

#syië #mensenrechten #gevangenissen #straffeloosheid @spui25 

The Syrian Gulag

A book that you should read in parts. Because the detail about the inhumane brutality of the Assad regime is beyond imagination. The sophisticated web of intelligence, military, secret, civilian prisons has held the Syrian people hostage for over 50 years.
Kudos to Uğur Umit Üngör and Jaber Baker and team @boom_filosofie_en_geschiedenis for creating this urgent book
Marjolein Wijninckx from @paxforpeace received the first book 

#syria #humanrights #prisons #impunity",20,0,False,2022-06-11 06:30:32+00:00
,https://www.instagram.com/p/CeoaMK0sRzS/,"#Repost @akechetafilms 
・・・
Experience the dark reality behind Coca-Cola’s world of “happiness” and the extreme methods they use to suppress workers rights and bury the truth, in a narrative of blatant corporate impunity.

#cokecartel #documentary #crime #humanrights #cocacola #impunity #corporateaccountability",373,10,False,2022-06-10 16:25:46+00:00
