username,url,content,likes,comment,video,date
,https://www.instagram.com/p/CfN9wOdLPSy/,"25th June, sun

Sources : Pakistani authorities have informed Western interlocutors that Sajid Mir, a top Lashkar-e-Taiba (LeT) operative involved in directing the 2008 Mumbai attacks, was arrested and given an eight-year prison term this year, people familiar with the matter said on Friday -- a change Pakistani establishment’s earlier claim that Sajid Mir alias Sajid Majid “died” some time ago.

The FBI has designated Mir as a ‘most wanted’ terrorist. It has listed the charges against Mir as conspiracy to injure property of foreign government, providing material support to terrorists, killing a citizen outside the US, aiding and abetting, and bombing of places of public use.

Among the 166 people killed in the Mumbai attacks, six were Americans. The FBI has put a reward of up to $5 million for information leading to the arrest and conviction of Mir.

#pakistan #terrorism #attack #mumbai #india #theglobalepiphany",5,0,False,2022-06-25 06:28:26+00:00
,https://www.instagram.com/p/CfN7KdIO6BJ/,"Just before 9:45pm on June 25th, 1996, a fuel truck was driven into the parking lot of military housing complex Building 131 in Dhahran, Saudi Arabia.  It was followed by a white car.  The driver of the fuel truck jumped from his seat and ran to the white trail vehicle which then took off at a high rate of speed.  Moments later an explosion estimated at ten tons of TNT detonated outside Khobar Towers which housed 2000 members of the U.S. Air Force’s 440th Airlift Wing involved with enforcing the no-fly zone against Iraq.  19 U.S. personnel were killed and over 500 people were wounded. Evidence suggests that the explosives were smuggled into Saudi Arabia by Lebanon’s Hezbollah operating out of the Bekaa Valley with assistance from Iran's Revolutionary Guards. Iranian-backed Saudi Hezbollah al-Hejaz advance teams had conducted close target reconnaissance forty times prior to the attack and had been observed and reported on ten of those occasions.  FBI investigators believe the attack was planned over a three year period with approval and backing from Iran with the goal of pushing U.S. troops out of Saudi Arabia and the greater Gulf Region.  In 2006 a U.S. federal court found Hezbollah and Iran guilty of the bombing and ordered Iran to pay $254.5 million to the families of those killed in the attack.  In 2018 Iran was again implicated in the attack and ordered by a U.S. federal court to pay victims $104.7 million.  Iran continues to deny any role in the bombing and has yet to pay any damages to the families of those wounded or killed. 
•
For additional information read BEIRUT RULES by @officialfredburton , THE LOOMING TOWER by Lawrence Wright, THE SECRET WAR WITH IRAN by Ronen Bergman, and spend some time in the pages of THE 9/11 COMMISSION REPORT.
•
#History #Terrorism #Learn #Adapt #Prepare",579,16,False,2022-06-25 06:05:48+00:00
,https://www.instagram.com/p/CfN5teQI103/,"Assault EOD (Explosive Ordnance Disposal) from the Belgian Special Forces Group at work in the Sahel. Looking for explosives at 40°C. Tell me again how stressful your job is?

Get your Special Forces gifts on:
https://www.specialforcesfriends.com/

#specialforces #belgium #belgique #operator #motivation #dedication #warrior #military #parachute #diving #qualification #medic #shooting #dovo #terrorism #sniper #training #tactical #courage #Aeod #security #strength #sahel #fitness #mindset #defense #army #navy #airforce #defence",719,2,False,2022-06-25 05:53:06+00:00
,https://www.instagram.com/p/CfN5U4Wprnu/,"Vision And Mission of rss...

For the welfare of entire mankind, Bharath must stand before the world as a self-confident, resurgent and mighty nation. Even at the inception, the Sangh was viewed by its founder not as a sectoral activity, but as a dynamic power-house energizing every field of national activity. Expressed in the simplest terms, the ideal of the Sangh is to carry the nation to the pinnacle of glory through organizing the entire society. Verily this is the one real national as well as global mission. If ever there was one.

#rss #modi #amitshah #yogiadityanath #bjp #hindutva #hinduism #isis #rightwing #terrorist #terrorism #secularism #featured #trending #politics #peace #quran #vedas #rightist #leftist #s.s.brahmanya #justice #stories #fact #india #bharat #nda",7,0,False,2022-06-25 05:49:44+00:00
,https://www.instagram.com/p/CfN11LSlfOO/,"खाने को दाना नहीं लेकिन......!!

.
.
Follow me for more
@a_gentleman004 
.
.
#taliban #afghanistan🇦🇫 #afghan #afghanistan #karachi #durand #kabul #jihad #armedforces #army #military #jihad #terrorism #indianarmy🇮🇳 #indianarmy #ima #dehradun #indianmilitaryacademy #newdelhi",356,12,False,2022-06-25 05:19:12+00:00
,https://www.instagram.com/p/CfN0RrJND-A/,"🐼
.
.
#mr_mad_manic
#explore #malayali #mallu #terrorism #greenwich 
#gandhinagar
#gaibandha
#gatherings #memes #gagandeep
#malayalam  #photography #fashioned #ingredient #finesse #ganesha
#grandmother
#indiscriminately #photographer #bhayo #picturesque #transmission #restriction",130,47,False,2022-06-25 05:05:37+00:00
,https://www.instagram.com/p/CfNwgccMRwA/,"Un niño de once años ha sido brutalmente asesinado. Todas las pruebas apuntan a uno de los ciudadanos más queridos de Flint City: Terry Maitland, entrenador en la liga infantil, profesor de literatura, marido ejemplar y padre de dos niñas. El detective Ralph Anderson ordena su detención.#elvisitante #terrorism #sthephenking #ّ🖤 #lectura",0,0,False,2022-06-25 04:32:40+00:00
,https://www.instagram.com/p/CfNt4SZO7L3/,"The Reformers. Mixed/digital. 2022. Gather your loved ones and leave this place. There is no hope here. There is only misery, oppression and hatred.",819,9,False,2022-06-25 04:09:43+00:00
,https://www.instagram.com/p/CfNsbDSqHfy/,"Overnight on June 23, IDF, ISA and Israel Border Police forces conducted counterterrorism activities in a number of locations in Judea and Samaria, including in the towns of al Fawar, Bayt Ula, Anata, Bani Zeid al-Sharqiya, Khirbat 'Abu Falah, Deir Nidham and Dayr Ibzi'.

IDF soldiers operating in the area of Jenin apprehended two terror suspects. At the same time, Israel Border Police forces operated in the town of Adna and apprehended two additional suspects.

In addition, IDF soldiers operated in the city of Jericho and in the Al Fara Camp. The soldiers apprehended three terror suspects and confiscated illegal weapons. During the activity, a violent riot was instigated during which rioters shot at the soldiers and hurled explosive devices at them. The soldiers responded with riot dispersal means and live fire.

A number of suspects hurled Molotov cocktails at the community of Beit El. IDF reserve soldiers who were operating in the area responded with live fire. Hits were identified.

A total of nine individuals suspected of involvement in terrorist activities were apprehended overnight. The suspects and confiscated weapons were transferred to security forces for further processing.

No IDF injuries were reported.

♡ Follow @idf_101 to stay up to date with all news regarding the #Israeli #Army ♡
~
#IDF #israel #Military #Gear #Guns #Army #NATO #Palestine #Apache #terrorism #History #Soldier #Training #Police #War #callofduty #battlefield #Airsoft  #News #Warrior #UAE #usa #American #Helicopter #specialforces #Germany #airforce #Jenin #ישראל",21,0,False,2022-06-25 03:56:59+00:00
,https://www.instagram.com/p/CfNpMWLuwrz/,"Slowly, but surely, Norway is becoming the terrorism and hate crime capital of the world. #Newsweek #Terrorist #Terrorists #Terrorism #HateCrime #HateCrimes #Pride #PrideMonth #PrideMonth2022 #Gay #Lesbian #Bisexual #Transgender #LGBT #LGBTQ #Pride #GayPride #TransRightsAreHumanRights #HumanRights #Inclusion #InclusionMatters #Bigot #Bigots #Oslo #OSL #Norway #NO",4,1,False,2022-06-25 03:28:46+00:00
,https://www.instagram.com/p/CfNnqSGLHbt/,Gn 🙏🙏😃#memesdaily #memes #funnymemes #funnyvideos #funny #terrorism,1,0,False,2022-06-25 03:15:22+00:00
,https://www.instagram.com/p/CfNmL-IrEIs/,"#mumbai #mumbaiblast #terrorism 
#virtualmedia",2,0,False,2022-06-25 03:02:30+00:00
,https://www.instagram.com/p/CfNiNROoy_7/,"Actual domestic terrorism on full display.....and the @thejusticedept is real quiet 🤔 Nowhere to be seen as Maxine Waters, AOC and others are on full public display calling for violence against our checks & balances 

I say, expose yourselves then. Your foolishness will only help the fight against the political persecution of the J6 sham committee. 

You cannot cry about democracy while violently attacking it at the same time. People are sick of it. 

Protect your homes and your families 🙏✝️ The demons are mad and manifesting, throwing tantrums. Keep each other covered. But we all know who wins in the end no matter what 🔥

If you see something, say something 

#exposeitall #itsallagametothem #history #criminal #fascism #terrorism #divide&conquer",1,0,False,2022-06-25 02:27:43+00:00
,https://www.instagram.com/p/CfNhP8ksbOY/,"We love reviews!! Check out this fantastic one from @patriot_angle_unfiltered

Had the opportunity to buy ""Terror Strikes"" authored by Joseph M. Lenard. The title and the timing of the publication is a key component in the world that we live in today. As sick as it is, Joseph gets into heated, unfiltered political content. A MUST BUY of a book folk's!!!

With the current state of America it is more important than ever to be aware of the poitics happening in our world.

#currentissues #roevwade #terrorism #america #conservative #christian",0,1,False,2022-06-25 02:19:21+00:00
,https://www.instagram.com/p/CfNgW_SJ1MD/,"An anti-terrorism court in Pakistan has awarded over 15 years jail term in a terror-financing case to a main handler of the deadly 2008 Mumbai attacks.

Link in bio.

#mumbaiterrorattack #terrorism #mastermind #jailed #mumbai",5199,91,False,2022-06-25 02:11:34+00:00
,https://www.instagram.com/p/CfNfAAVuLX0/,"DOJ-ID 53367-CQP

Today is 6/24/22. 

It feels like it’s 80 degrees in the room today.  I’m sweating on and off.  My eye sight is horrible. 

I’m tired of being sick due to the state and shelters denial of my reasonable accommodations. 

I’m still being tortured and suffering the chronic neurological damages due to the ADA RA denials and hazardous environment. 

Purposefully tortured – hate crimes

Im still being denied multiple reasonable accommodation requests and emergency housing here at the YWCA shelter dating back to 2020 deliberately putting my life at risk. 

The communal bathroom is an ongoing hazard to my health. 

My HVAC unit still hasn’t been serviced.  I have not been called to schedule air quality tests and my reasonable accommodation requests for appropriate emergency housing STILL not met.

18 U.S.C. 2340A TORTURE
18 USC Section 1591 SEX TRAFFICKING BY FORCE, FRAUD OR COERCION
18 USC Section 201 BRIBERY OF PUBLIC OFFICIALS AND WITNESSES

#targetedindividual #ywca #connecticut #bioterrorism #torturevictim #emotionaltorture #financialtorture #physicaltorture #interpol #parentalalienation #OECD #mensa #torturedtodeath #humantrafficking #terrorism #disabilitydiscrimination #hatecrimes",0,0,False,2022-06-25 01:59:42+00:00
,https://www.instagram.com/p/CfNd3NIODlv/,"¿Alguna vez has escuchado a alguien referirse a los estudiantes de universidades nacionales como terroristas?
Aquí te comento, el porqué de ese estigma.

#upcexplica #upc #terrorism #terrorismonuncamas #estigmas #upcinoexplica",13,4,False,2022-06-25 01:49:45+00:00
,https://www.instagram.com/p/CfNdmJdNN4S/,"Via @free_meme_society imagine the bubble you live in to think you’re about to organize pogroms on “rural people” with a bunch of people who think having to work a part time job is “slavery” because now abortion law is … up to the individual state. So blue states will still have abortion and red states will still restrict them. 

#roevwade #janesrevenge #terrorism #civilwar #riot #fafo #wantthesmoke #toughtalk",56,21,False,2022-06-25 01:47:26+00:00
,https://www.instagram.com/p/CfNdF_wKnQn/,"none of u are combat ready!!
#terrorism #combatready #desensitization #comedy",0,0,True,2022-06-25 01:45:03+00:00
,https://www.instagram.com/p/CfNbnL8Ms-D/,"Let's talk about #hardworking men. I am 1 of them that sat right here working as hard as I can everyday. While all of these people sat right here to #support a #wall trying to say they are #fighting against #drugs. When they were so #addictedtodrugs they could not #support their own habits. That they tried to fight all of the #latinoamericans & began to lose #california due to their own #ignorance. While they thought they could all sit right here & try as hard as they could to have some type of #victims when I already told them that I would not #surrender to #terrorism of any kind. They will not ever understand their own #ignorance. Plus, I am not here to give out any handouts when I work hard for everything that I have. Suck lemons. 👅🍋",0,0,False,2022-06-25 01:30:06+00:00
,https://www.instagram.com/p/CfNZ93No2bp/,"Комитет Сената США принял резолюцию о признании России страной-спонсором терроризма.

Images by @dmytro_kryvonos

#terrorussia #stopwar #stopputin #нетвойне #япротиввойны #нетфашизму #standwithukraine #terrorism",13,4,False,2022-06-25 01:15:43+00:00
,https://www.instagram.com/p/CfNYFt8Ozym/,"DOJ-ID 53367-CQP

Still an active torture victim in Connecticut.

836th day at this shelter being state trafficked, tortured and forced to live out of a room in a shelter. 

4th shelter in Connecticut since 2015. 

Still being denied reasonable accommodations and suffering extreme pain and agony from the ongoing cruelty and torture of the politically motivated crimes. 

Still no free access to my children.  No healthy relationship.  Still no reunification. 

Still in an environment of torture and hate after notifying law enforcement, medical providers and the state. 

COMMUNAL LIVING 👈🏽👈🏽👈🏽👈🏽WRONG MENTALITY. 

CITY ENVIRONMENT NOT THE PROPER ENVIRONMENT FOR ME. 

NO PROPER ACCESS TO MY CHILDREN. 

TOO MUCH STRESS AND CPTSD IS A DANGEROUS COMBINATION. 

I WOULD LIKE TO ACTUALLY RECOVER from the ongoing torture rather then be denied the truth.

It’s disgusting that I would be tortured like this FOR SO MANY YEARS without the proper investigation. 

What you’ve done to my children and I is absolutely unacceptable. 

I should have been properly relocated IMMEDIATELY after finding out I was a victim. 

#targetedindividual #connecticut #bioterrorism #torturevictim #emotionaltorture #financialtorture #physicaltorture #interpol #parentalalienation #OECD #mensa #torturedtodeath #humantrafficking #terrorism #disabilitydiscrimination",0,0,False,2022-06-25 00:59:19+00:00
,https://www.instagram.com/p/CfNUQABqCTC/,"I woke up in the middle of the night not from the desire to go to the toilet, but from the alarm of an air strike #news #stopwar #ukrainewar #nowar #stop #ukraine #kyiv #война #новости #war #terror #terrorism #киев #украина #ukraine🇺🇦 #київ #україна #safe #alarm #danger #attention #siren #sirena #embroidery #embroiderydesign #embroideryart #embroiderylove #embroidered #вышивка #handmade",4,0,True,2022-06-25 00:26:00+00:00
,https://www.instagram.com/p/CfNScFVKWSq/,#bbcpersian #manototv #news #اخبار #خبر ##کرونا #coronavid19 #corona #stayhome #funny #خنده #ضحک #tv #عربستان_سعودي #مکه_مکرمه #چین #usa #terrorism #عربستان_سعودي #ایران #تاریخ #uk #خامنه_ای #trump #جوبایدن #عراق #حوثی #عاجل#مکه##iraninternational,6,1,True,2022-06-25 00:10:26+00:00
,https://www.instagram.com/p/CfNQh8xFOCK/,".
Israeli occupation's naval boats clamp down on #Palestinian fishermen sailing off Gaza.

#freepalestine #fyp #foryou #palestine #savegaza #cnn #abcnews #potus #apnews #savesilwan #savesheikhjarrah #palestinewillbefree #america #usa #israel #india #terrorism #visitisrael #israelkoyak #antizionist #muslim #christian #jewish #hindu #buddha #world #humanity #unitednations #unicef",3,0,True,2022-06-24 23:53:41+00:00
,https://www.instagram.com/p/CfNQYvdvUgP/,".
A Palestinian paramedic was hit by an Israeli stun grenade in the face during the weekly anti-occupation protest in the village of Beit Dajan, north of the occupied West Bank.

#freepalestine #fyp #foryou #palestine #savegaza #cnn #abcnews #foxnews #potus #apnews #savesilwan #savesheikhjarrah #palestinewillbefree #america #usa #israel #india #terrorism #visitisrael #israelkoyak #antizionist #muslim #christian #jewish #hindu #buddha #world #humanity #unitednations #unicef",4,1,False,2022-06-24 23:52:00+00:00
,https://www.instagram.com/p/CfNPrzSBUP5/,".
Heartbreaking! Father of two #Guantanamo detainees has passed away after waiting two decades for their release. 

Mohammed Attash's only wish was to see his two sons before time caught up with him but he passed never having his last wish fulfilled. 

The worst part was, Hassan Attash who was only 16 when he was captured, was cleared for release earlier this year but due to the Biden Adminstration, the delays just continued and he could not reunite with his father. Source: CAGE 

May Allah reunite them in Jannatul Firdous, Ameen! 🤲

Follow @doamuslims

#fyp #foryou #cnn #abcnews #foxnews #apnews #potus #president #america #africa #europe #middleeast #asia #southeastasia #asean #usa #india #terrorism #muslim #christian #jewish #hindu #buddha #world #humanity #unitednations #unicef #respect",0,0,False,2022-06-24 23:45:52+00:00
,https://www.instagram.com/p/CfNPfZzhHAc/,".
Ron Banerjee, the executive director of the Hindu Conference of #Canada, supports the killing of Muslims and Sikhs in #India… 

""I support the killing of Muslims and Sikhs in India because they deserve to die!""

Follow @doamuslims

#fyp #foryou #cnn #abcnews #foxnews #apnews #potus #president #america #africa #europe #middleeast #asia #southeastasia #asean #usa #india #terrorism #muslim #christian #jewish #hindu #buddha #world #humanity #unitednations #unicef #respect",0,0,True,2022-06-24 23:44:36+00:00
,https://www.instagram.com/p/CfNMH5PsTnM/,"This is…Russia today. Pure evil. A terrorist state whose soldiers are continuing to commit war crimes by bombing schools, hospitals and residential areas. HOW LONG can we allow this to continue? HOW LONG can we stand aside and look while these murders are taking place right in front of our eyes? Despite bombs falling on the brave people of Ukraine, it’s an attack on ALL of us. I hope NO one believes this doesn’t concern them. This is an attack on the free world from a repressive terrorist country and it MUST be stopped. Slava Ukraini! @zelenskiy_official

#slavaukraini #stopputin #stoprussianaggression #stoprussia #ukraina #ukraine #nowar #nowarinukraine #lavrovwarcriminal #lavrov #stoprussianoccupation #stoprussianterrorism russia #stoprussianterrorism #terror #terrorism #nomorewar #evil #pureevil #internationalcriminalcourt #icc #putin #warcriminal #pariah #istandwithukraine #stopthewar",29,1,False,2022-06-24 23:14:45+00:00
,https://www.instagram.com/p/CfNMBwZPgXS/,"Advanced Operational Concepts's vice president's recent visit to Italy to speak to women about situational awareness and travel security was well timed.
.
.
.
.
.
.

.
#italy #rome #roma #italia #sicily #sicilia #europe #travel #traveladdict #women #womensupportingwomen #womenempowerment #situationalawareness #security #strongwomen #crime #terrorism #terror #hotel #resort #luxurytravel #luxuryhotel #luxurylifestyle #luxuryresort",10,0,False,2022-06-24 23:13:55+00:00
,https://www.instagram.com/p/CfNIGc3PjHK/,"Aa Jara akhade mai tere ko Harayana de!☠️
.
.
Pc - @squintneon 
#sidhumoosewala #bhindrawale #terrorism #panjab #bharatmatakijai #haryana",2,0,False,2022-06-24 22:39:36+00:00
