username,displayName,tweet,likes,retweets,link,date
AishaYesufu,Aisha Yesufu,I have seen the shameless Lagos Police PRO who was a cowering coward when their men were killed in Borno by Boko Haram. Why didn't @Prince_Muyen go meet Shekau with violence? https://t.co/HtgUPp5hH4,88,53,https://twitter.com/AishaYesufu/status/1314341362406391808,2020-10-08 23:06:14+00:00
AishaYesufu,Aisha Yesufu,"@Prince_Muyen this is a very pathetic statement and the only violence is from you at the Nigeria Police Force @PoliceNG 
From this tweet we can say you are either going to harm them or have harmed them.
What is the difference between you and Boko Haram?
@jidesanwoolu shame on you https://t.co/URI17o3Bf3 https://t.co/sCzOomtEyv",54,26,https://twitter.com/AishaYesufu/status/1314334972011044866,2020-10-08 22:40:51+00:00
AishaYesufu,Aisha Yesufu,"Kaduna has hisbah?😳😳😳😳😳
What is the difference between these ones and Boko Haram? https://t.co/R1bNkHeID9",503,208,https://twitter.com/AishaYesufu/status/1314219515719438342,2020-10-08 15:02:04+00:00
AreaFada1,Charly Boy Area Fada 1,"Why should we doubt the fact that Herdsmen and BokoHaram are a branch of the Nigerian Army that should be protecting the country.

Oh see how our shithole rulers are winding us backwards to the 15th century, when might was right.
Upon everything, Mumu Nigerians are still snoring",11,6,https://twitter.com/AreaFada1/status/1313366018715246592,2020-10-06 06:30:34+00:00
dj_switchaholic,Dj Switch,"SARS Una get muscle like this why Una no go fight boko haram? Dear pastors, where Una? You guys know and visit these politicians all the time ABI na so so money Una dey beg for? #endsars",310,41,https://twitter.com/dj_switchaholic/status/1312790454291886080,2020-10-04 16:23:29+00:00
AishaYesufu,Aisha Yesufu,"SARS is to South what Boko Haram is to North. 
Both thrive because government have been given enabling environment to keep failing because it is #10kRetweets100AtProtest",1206,679,https://twitter.com/AishaYesufu/status/1312691613664239616,2020-10-04 09:50:43+00:00
PoliceNG,Nigeria Police Force,"IGP CONDEMNS ATTACK ON SECURITY CONVOY IN BORNO

·        Says morale amongst men remains high

The Inspector General of Police, IGP M.A Adamu NPM Mni has condemned the attack on a security convoy in Borno State by armed men suspected to be Boko Haram terrorists.",203,39,https://twitter.com/PoliceNG/status/1310268339424555014,2020-09-27 17:21:30+00:00
AishaYesufu,Aisha Yesufu,"People have just been killed and all you care about is that Aisha Yesufu calls the President incompetent, clueless,  corrupt, inept and a failure and that she says he is also callous heartless irresponsible and pathetic. 
What is the difference between you and Boko Haram?",106,44,https://twitter.com/AishaYesufu/status/1309825847675752457,2020-09-26 12:03:12+00:00
bulamabukarti,Bulama Bukarti,"I just learnt something extremely shocking: Col. D. C. Bako, who was sadly killed by Boko Haram on Monday, didn’t die alone. Three other soldiers died in the ambush. But their death wasn’t announced and their corpses kept aside at the burial attended by dignitaries and the press.",773,468,https://twitter.com/bulamabukarti/status/1308855475006566400,2020-09-23 19:47:17+00:00
AishaYesufu,Aisha Yesufu,The Nigerian government with its incompetence indirectly sponsors Boko Haram https://t.co/kGKT348JtD,6,1,https://twitter.com/AishaYesufu/status/1304065215575863297,2020-09-10 14:32:30+00:00
bulamabukarti,Bulama Bukarti,I’ll be on Al Jazeera’s @AJStream at 4pm London/Abuja time today to discuss Boko Haram and education in the northeast in commemoration of the International Day to Protect Education. Will be joining with @rosiereporter and @BukkyShonibare. Tune in at 4pm if you can. https://t.co/dl0SbpP9cE,181,55,https://twitter.com/bulamabukarti/status/1303636992442458114,2020-09-09 10:10:54+00:00
bulamabukarti,Bulama Bukarti,"Our insecurity is fast becoming a hydra-headed monster, and every well-meaning Nigerian should worry. We must confront this challenge flat out. Gaslighting and blame game won’t take us anywhere. 

“FG on Red Alert, as Boko Haram Lay Siege on Abuja” https://t.co/Oz6WShjnoy",146,65,https://twitter.com/bulamabukarti/status/1302497678912368647,2020-09-06 06:43:40+00:00
AishaYesufu,Aisha Yesufu,"@henryshield 😆😆😆😆😆😆😆
Tell me something Buharists haven't been telling me. Those making demands on government during GEJ became supporters of Boko Haram? So that's what you are today?
#HenryMoneyShieldsAtiku
#HenryCallForProtestOjotaActivistsHaveRetired",5,0,https://twitter.com/AishaYesufu/status/1302338259511586819,2020-09-05 20:10:11+00:00
AishaYesufu,Aisha Yesufu,"I feel disgusted on your behalf @henryshield .
You thought making demands on government was fighting government on behalf of Boko Haram. Just because PDP was in charge?
What a shame
#HenryMoneyShieldsAtiku
#HenryCallForProtestOjotaActivistsHaveRetired https://t.co/Y7JyCvG6ao https://t.co/VBER2A3otO",13,7,https://twitter.com/AishaYesufu/status/1302308143586779137,2020-09-05 18:10:31+00:00
AishaYesufu,Aisha Yesufu,"Hello @camanpour
Can you please get the Nigerian President Muhammadu Buhari @MBuhari to tell you what he thinks of the fact that Boko Haram has not been contained 5 years he has been President? https://t.co/RISriBcgm0",94,66,https://twitter.com/AishaYesufu/status/1302299052164501505,2020-09-05 17:34:24+00:00
bulamabukarti,Bulama Bukarti,"In 2009, after Boko Haram’s first clash with security forces, Darus Salam was dislodged without violence from their compound outside the town of Mokwa, Niger State, where 3,000-4,000 adherents lived. Apparently, the same group had reassembled in Nasarawa State.",36,9,https://twitter.com/bulamabukarti/status/1299032278744666113,2020-08-27 17:13:24+00:00
bulamabukarti,Bulama Bukarti,"Around the mid-2000s, ideologists of Darus Salam, including their leader Amir Bashir Abdullahi, had debated the founder of Boko Haram Muhammad Yusuf, and declared Yusuf a disbeliever for staying in Maiduguri. Yusuf in turn tagged them disbelievers for holding “too extreme” views.",26,6,https://twitter.com/bulamabukarti/status/1299032277406679041,2020-08-27 17:13:24+00:00
AishaYesufu,Aisha Yesufu,"@Donteewrites @PoliceNG Never. They are killed like chickens by Boko haram, bandits and even kidnappers. When they see Ipobs and Shiites they grow liver. Enslaved institution. Said to be the worst in the world and daily living up to that title.
@PoliceNG needs reform and total overhaul",3,2,https://twitter.com/AishaYesufu/status/1297970418704416769,2020-08-24 18:53:57+00:00
AishaYesufu,Aisha Yesufu,"We were there for the vulnerable. Today we are the vulnerable-Hauwa Liman ( She was executed by Boko Haram after the government did nothing about the warning by the terrorists. ) Saifurah was also executed. They executed her before Hauwa liman.
Alice Ngaddah is with them https://t.co/DNqixNVLk5",11,11,https://twitter.com/AishaYesufu/status/1295378945974710272,2020-08-17 15:16:22+00:00
AishaYesufu,Aisha Yesufu,"Buhari went to Maiduguri and was booed by the people. After he left Boko haram attacked and he didn't take the attack as an affront. 
This is a man Nigeria wasted money training to be a General in the military https://t.co/yj7j22p6Jx",157,76,https://twitter.com/AishaYesufu/status/1295371802970066946,2020-08-17 14:47:59+00:00
bulamabukarti,Bulama Bukarti,"I don’t suspect any President or those close to him of supporting BH. It’s just that they’ve all failed to defeat it. Let’s stop the conspiracy theories and face our common enemy: Boko Haram and criminality. To stop violence, we must all hold our hands together.",334,105,https://twitter.com/bulamabukarti/status/1294575259522412544,2020-08-15 10:02:48+00:00
bulamabukarti,Bulama Bukarti,"When I hear people say things like Boko Haram is supported by the Presidency, I am like: which Presidency?

~The group was founded in 2003 during Obasanjo.
~It became violent in 2009 during Yar’Adua.
~It captured territory in 2013-2015 during Jonathan.
~It continued under Buhari.",1099,575,https://twitter.com/bulamabukarti/status/1294575254644436992,2020-08-15 10:02:47+00:00
bulamabukarti,Bulama Bukarti,"@SSLWorldwide @Maryamtino He initially said he got his information from the “highest” command of Boko Haram through his intelligence sources. If changing that to random Fulanis in the market doesn’t make the initial claim about his source a lie, you are sick.",1,0,https://twitter.com/bulamabukarti/status/1294409292854984705,2020-08-14 23:03:19+00:00
AreaFada1,Charly Boy Area Fada 1,"Some Regions seem to be  
Battle Ready.
Meanwhile, some Regions are 
leaving everything in God’s hand or procrastinating.

With the penetration of BokoHaram, Bandits and Herds Men in the South. 
I know for sure that the worst is about to befall us. 

Are U Ready? https://t.co/A7AQPW1ObL",35,8,https://twitter.com/AreaFada1/status/1293970742175047680,2020-08-13 18:00:40+00:00
MBuhari,Muhammadu Buhari,"We are working to dominate every part of Nigerian territory, from the hard-to-reach areas of Lake Chad where Boko Haram are desperately searching for new havens, to the forests in every part of the country, to the high seas. We will ensure we rid everywhere of nefarious elements.",704,149,https://twitter.com/MBuhari/status/1293247712486457345,2020-08-11 18:07:36+00:00
bulamabukarti,Bulama Bukarti,"If Ubadiah was telling the truth, this information would help a great deal in the fight against Boko Haram and its sponsors. If he’s lying, his statement is dangerous to national security and peaceful coexistence especially in the context of passionately held conspiracy theories.",271,92,https://twitter.com/bulamabukarti/status/1293217803290509312,2020-08-11 16:08:45+00:00
bulamabukarti,Bulama Bukarti,"A few days ago, Former CBN Dep. Governor Ubadiah Mailafia went viral for claiming that “one of the northern governors is the commander of Boko Haram in Nigeria”. He said he got this intel from two ‘repentant’ commanders. This is a serious allegation that needs to be investigated.",858,456,https://twitter.com/bulamabukarti/status/1293217801612795909,2020-08-11 16:08:45+00:00
bulamabukarti,Bulama Bukarti,@Kabirjaaf That depends on the area. Do you have to see something before you know it? I have only witnessed one Boko Haram attack in my life but I know how it’s.,2,0,https://twitter.com/bulamabukarti/status/1293152956993409028,2020-08-11 11:51:05+00:00
bulamabukarti,Bulama Bukarti,"Recall my tweet a couple of weeks ago on Senator Ndume’s claim on @bbchausa that a ‘repentant’ Boko Haram has killed his father, took his wealth and disappeared? Well, I just got a word from Operation Safe Corridor (OPSC) saying Ndume’s assetion is untrue and without evidence.",137,48,https://twitter.com/bulamabukarti/status/1293149467802243074,2020-08-11 11:37:13+00:00
RealSeunKuti,Seun Anikulapo Kuti,"Insurgents recruiting more members, North East governors tell Buhari – OGA GENERAL BUHARI SE U NO SABI DIS B4 U START TO DEY GIVE BOKO HARAM MEMBERS AMNESTY NI? ✊🏿Aluta  https://t.co/XW4f6zOAgg",5,5,https://twitter.com/RealSeunKuti/status/1292874476204548096,2020-08-10 17:24:30+00:00
bulamabukarti,Bulama Bukarti,"I will be sitting down with  @hassana_maina tomorrow to discuss women in Boko Haram. Their role and tears in the group as well as Gender-Based Violence and government policy towards women memebers and survivors. 

Join us on Instagram Live at 2PM tomorrow if you can. https://t.co/tWGIP9v6bI",78,19,https://twitter.com/bulamabukarti/status/1291829255257628674,2020-08-07 20:11:10+00:00
AishaYesufu,Aisha Yesufu,"Jonathan's army disowned this heroic fighter pilot who had killed more than 60 Boko Haram terrorists, saying he was not of the Nigerian air force! Till today his family has not been contacted.
WE WILL NEVER FORGET!",53,15,https://twitter.com/AishaYesufu/status/1291797760551903234,2020-08-07 18:06:01+00:00
AishaYesufu,Aisha Yesufu,"5 October 2014 Nigerian air force pilot, Wing Commander Chimda Hedima, was captured after his plane crashed on 11 Sept 2014 &amp; later decapitated by Boko Haram terrorists, in a video made available. Jonathan's Army denied he was their own
We still haven't apologised to that family",67,31,https://twitter.com/AishaYesufu/status/1291797669480927232,2020-08-07 18:05:39+00:00
AishaYesufu,Aisha Yesufu,"4. Weak Military

25 August 2014: Nigerian troops engaged with Boko Haram flee into Cameroon. Defence headquarters calls it a “tactical manoeuvre”.

WE BECAME LAUGHING STOCK",40,6,https://twitter.com/AishaYesufu/status/1291797250440601601,2020-08-07 18:03:59+00:00
AishaYesufu,Aisha Yesufu,"Banquet, massaging trail Boko Haram terrorists who kill.
This is the legacy of the incompetent, clueless, corrupt, inept and failure #ICCIF Rtd Major General Buhari @MBuhari who is also callous, heartless, irresponsible and pathetic #CHIP https://t.co/siOXO3gNN0",15,14,https://twitter.com/AishaYesufu/status/1291041800984178688,2020-08-05 16:02:06+00:00
AishaYesufu,Aisha Yesufu,@david_ojame @MBuhari Oga well done! Is this what you tell yourself? It is not factual. Boko haram were already in place even during yar'adua. Truth shouldn't be expensive for people to say,1,0,https://twitter.com/AishaYesufu/status/1291026667478097921,2020-08-05 15:01:58+00:00
AishaYesufu,Aisha Yesufu,"@Ibrahimkelevra @MBuhari So it was true when those in power once accused Buhari of sponsoring Boko haram while in opposition. 
😁😁😁😁😁😁😁😁
They have you in deep.
Poor you",0,0,https://twitter.com/AishaYesufu/status/1290989880395403264,2020-08-05 12:35:47+00:00
AishaYesufu,Aisha Yesufu,What is the difference between them and Boko haram? https://t.co/2kQZEunHx6,56,26,https://twitter.com/AishaYesufu/status/1290947543283765249,2020-08-05 09:47:33+00:00
AishaYesufu,Aisha Yesufu,"Few days ago, I spoke with a childhood friend and neighbour. We both grew up in Kwana Hudu in Kano. He told me that people now say Boko Haram is better than Buhari. They say Boko Haram kills you at once while Buhari @MBuhari kills slowly and tortuously.",407,180,https://twitter.com/AishaYesufu/status/1290274591634407427,2020-08-03 13:13:29+00:00
AishaYesufu,Aisha Yesufu,"l dey kampe! The President and his e-thugs are afraid of my big mouth &amp; constantly have my account under attack.
All the energy, the incompetent, clueless,  corrupt, inept and failure we have as C-IN-C should be using to fight Boko haram is wasted on getting my account suspended! https://t.co/8vsywKxVuN",174,61,https://twitter.com/AishaYesufu/status/1290271788006436865,2020-08-03 13:02:21+00:00
bulamabukarti,Bulama Bukarti,"What happened on Baga road on Wed was a disgrace. For years, Abuja said the town had been liberated from Boko Haram.

Buhari claimed on June 12 that residents have returned.

Gov. Zulum believed them and embarked on a journey there. He was attacked by BH and forced to retreat.",476,207,https://twitter.com/bulamabukarti/status/1289139577484193792,2020-07-31 10:03:20+00:00
bulamabukarti,Bulama Bukarti,"If they turned out to be rocket propelled explosives, this will be another scaring development in Boko Haram’s capacity. The group had tried to launch explosives into the city on the eve of the Presidential elections in February last year but didn’t succeed.",93,28,https://twitter.com/bulamabukarti/status/1288921236496625664,2020-07-30 19:35:44+00:00
bulamabukarti,Bulama Bukarti,"Senator Ali Ndume told BBC Hausa that a “repentant” Boko Haram fighter released by the Buhari admin has killed his father, robbed his wealth &amp; disappeared [possibly back to BH]. He claimed that most released fighters go back to BH and that his constituents reject the initiative.",3326,2687,https://twitter.com/bulamabukarti/status/1288517849468809217,2020-07-29 16:52:49+00:00
bulamabukarti,Bulama Bukarti,"At the 1st Umaru Shinkafi Security &amp; Intelligence Summit last Thursday, the Director of DSS (represented) admitted that Boko Haram is active in the northwest. 

He said the intelligence is there but utilising it is the problem. 

Who’s refusing to act on the intelligence and why?",486,252,https://twitter.com/bulamabukarti/status/1286958918833405952,2020-07-25 09:38:11+00:00
bulamabukarti,Bulama Bukarti,"Gunmen stormed a wedding party at Kukun-Daji of Kaura LGA in Kaduna on Sunday killing 18 people wounding 30. 

Systematic attacks on Christians in Southern Kaduna have recently become frequent.

I suspect that Ansaru, a splinter of Boko Haram loyal to al-Qaida, might responsible.",536,444,https://twitter.com/bulamabukarti/status/1285482357353570304,2020-07-21 07:50:51+00:00
AishaYesufu,Aisha Yesufu,"People are being killed and this irresponsible party is majoring in the minor.
Boko Haram just attacked UN helicopter yet the failure we have as Commander-in-chief is still checking out his kaftan in front of mirror. https://t.co/OnrNHzWmZ5",208,114,https://twitter.com/AishaYesufu/status/1279906453218832385,2020-07-05 22:34:12+00:00
NGRPresident,Presidency Nigeria,"""Boko Haram terrorists are clearly on the back foot and their increasing attacks on innocent civilians, including UN humanitarian workers, was part of their desperation to prove that they are strong in order to cover up their dwindling fortunes.""",52,15,https://twitter.com/NGRPresident/status/1279896576819965952,2020-07-05 21:54:57+00:00
NGRPresident,Presidency Nigeria,"In a reaction to the reports of the incident, President Buhari said:

""This latest cowardly attack on the UN humanitarian helicopter is yet another desperate rear guard action by the Boko Haram terrorists who have been under intense pressure from the Nigerian military.""",54,18,https://twitter.com/NGRPresident/status/1279896306887077889,2020-07-05 21:53:53+00:00
NGRPresident,Presidency Nigeria,"STATE HOUSE PRESS RELEASE 

PRESIDENT BUHARI CONDEMNS BOKO HARAM’S COWARDLY ATTACK ON UN IN THE NORTHEAST
 
President Buhari has condemned what he called ""the dastardly attack on UN aid helicopter in the Northeast on Saturday by the Boko Haram terrorists.""",396,113,https://twitter.com/NGRPresident/status/1279896223181418496,2020-07-05 21:53:33+00:00
AishaYesufu,Aisha Yesufu,"@holapizzy
These 3 women were abducted in Rann by Boko Haram. Saifurah, Hauwa and Alice. Both Saifurah and Hauwa have been executed by Boko Haram after series of warnings that the FG ignored. They were Muslims. I state this since you claim Muslims are released. https://t.co/rW9euTFv0L",0,0,https://twitter.com/AishaYesufu/status/1279332008636960768,2020-07-04 08:31:34+00:00
AishaYesufu,Aisha Yesufu,"Nigerian government buys the weapons and Boko haram cart them away.
https://t.co/wmOl81DCi8 https://t.co/WaSL90mgKw",17,7,https://twitter.com/AishaYesufu/status/1279014179425390594,2020-07-03 11:28:37+00:00
bulamabukarti,Bulama Bukarti,"Since being paid to release some of the Chibok girls, BH has made ransom a BIG source of revenue. They use the proceeds to kill more, abduct more and demand more ransom. It’s a vicious cycle.

“Boko Haram demands $500,000 to free 5 abducted aid workers” https://t.co/G0jSDU5TKN",84,62,https://twitter.com/bulamabukarti/status/1277916649878888448,2020-06-30 10:47:26+00:00
bulamabukarti,Bulama Bukarti,I want to encourage Muslim clerics and groups engaged in countering Boko Haram’s exploitation of Islam to continue their good work. They are hitting the group where it hurts. BH has recently been releasing messages to undermine countermessaging efforts. This is a sign of success. https://t.co/kgLl1GJoTK,168,57,https://twitter.com/bulamabukarti/status/1276143218703437825,2020-06-25 13:20:27+00:00
bulamabukarti,Bulama Bukarti,"This is reminiscent of how many Nigerians, including some Muslim clerics, framed Boko Haram in its initial period and even today. Though not supported by evidence, conspiracy theories, reflecting different biases, are passionately held and articulated in public discourses. https://t.co/bk46zx2rSO",22,6,https://twitter.com/bulamabukarti/status/1274685902577635328,2020-06-21 12:49:36+00:00
bulamabukarti,Bulama Bukarti,"The one that spoke English is particularly interesting to me. His English carries north-central Nigerian accent. Each of the fighters sent greetings to ""their brothers"" in Zamfara and Niger States, an indication that there might be Boko Haram fighters in these states.",69,17,https://twitter.com/bulamabukarti/status/1272893330922319880,2020-06-16 14:06:33+00:00
bulamabukarti,Bulama Bukarti,"I hate comparing two evils but lest we forget PDP stole Billions meant to fight Boko Haram. In Nigeria, BH is deadlier than Coronavirus and Ebola combined. https://t.co/iFSuF9788J",404,164,https://twitter.com/bulamabukarti/status/1271751365065392129,2020-06-13 10:28:48+00:00
MBuhari,Muhammadu Buhari,"All the Local Governments that were taken over by the Boko Haram insurgents in Borno, Yobe and Adamawa have long been recovered and are now occupied by indigenes of these areas who were hitherto forced to seek a living in areas far from their ancestral homes.",243,123,https://twitter.com/MBuhari/status/1271329431710138370,2020-06-12 06:32:11+00:00
bulamabukarti,Bulama Bukarti,"In 2007, he’s designed Global Terrorist by US. He approved AQIM’s financial support &amp; training for Boko Haram when it was preparing to launch its war. He’s a key player in JNIM’s formation in 2017. Until his death, he’s an important figure in the escalating violence in the Sahel.",55,11,https://twitter.com/bulamabukarti/status/1269014461022703621,2020-06-05 21:13:19+00:00
bulamabukarti,Bulama Bukarti,"Another touching account of the horror women &amp; girls have, and are going, through at the hands of Boko Haram. Great work by @SimonTownsley &amp; @_Will_Brown.

Gender-based violence must be properly addressed if northeastern Nigeria were to heal and move on.
https://t.co/Q25JE6RJtG",12,10,https://twitter.com/bulamabukarti/status/1268127652747108355,2020-06-03 10:29:27+00:00
AreaFada1,Charly Boy Area Fada 1,"Una Don Hear?

Some pipo say dat,
Buhari is to 
Boko Haram
what Trump is to 
White
Supremacist.
Abegi, na true?

No be me talkam ooooo😜 https://t.co/d4pGD5VwbV",9,1,https://twitter.com/AreaFada1/status/1267508569328562176,2020-06-01 17:29:26+00:00
BashirAhmaad,Bashir Ahmad,"The Nigerian Air Force (NAF) recently announced a partnership deal with Innoson Vehicle Manufacturing (IVM), which will see the company supply spare parts for jets conducting airstrikes against the Boko Haram insurgents. https://t.co/aXxN3wg5DK",2422,731,https://twitter.com/BashirAhmaad/status/1266833514588254209,2020-05-30 20:47:01+00:00
bulamabukarti,Bulama Bukarti,"After 5 years of @MBuhari, where are we on these?

- Defeating Boko Haram
- Eliminating criminal gangs 
- Stopping corruption 
- Creating millions of jobs
- $1 = N1
- N40 per litter 
- Reviving our economy
- Ending wastes like medical tourism &amp; fuel subsidy 
- I belong to nobody",1257,803,https://twitter.com/bulamabukarti/status/1266353693106020352,2020-05-29 13:00:22+00:00
bulamabukarti,Bulama Bukarti,"@_Will_Brown Second: ""Boko Haram ambushed us, what type of nonsense is this. They have finished us. I don't know how to live move/inside this bush. What are we doing inside this bush? [These two sentences not very audible].",4,1,https://twitter.com/bulamabukarti/status/1263760477693370368,2020-05-22 09:15:52+00:00
bulamabukarti,Bulama Bukarti,"@_Will_Brown First: “See the way the Nigerian army made us suffer (repeats). It shall never be well with the army [authorities]. My brother, the army has suffered us. They sent a jet to us after Boko Haram had finished us.""",23,4,https://twitter.com/bulamabukarti/status/1263759050619183105,2020-05-22 09:10:11+00:00
bulamabukarti,Bulama Bukarti,"JUST IN: in this briefing just published by @InstituteGC, I examined BH’s recent propaganda to explain how the group’s factions are responding to Covid-19.

I argue that Boko Haram is now more than just a security threat; it’s a public-health risk as well.
https://t.co/WGj1fjmm6g",39,17,https://twitter.com/bulamabukarti/status/1263458788004237318,2020-05-21 13:17:03+00:00
bulamabukarti,Bulama Bukarti,"I like say a big THANK YOU to all of you who sent me messages of support, publicly and privately, following another threat against me by Shekau. 

Obviously, Boko Haram detests what I’m doing, but this only strengthens my resolve to do more until it is comprehensively defeated.",746,87,https://twitter.com/bulamabukarti/status/1261763286305058817,2020-05-16 20:59:44+00:00
AreaFada1,Charly Boy Area Fada 1,"Fellow frustrated Nigerians,
Kalii, there is fire on the mountain and that fire needs urgent and practical strategic actions to quench before it results to famine.The Agricultural planting season has come and is going and yet Herds Men, Bandits, Boko Haram and Covid19 pandemic",11,6,https://twitter.com/AreaFada1/status/1260982276801933316,2020-05-14 17:16:17+00:00
AreaFada1,Charly Boy Area Fada 1,"How do we know they ain’t trained fighters of the extremist Boko Haram relocating.
My pipo, wetin dey play?",10,3,https://twitter.com/AreaFada1/status/1260899523125227520,2020-05-14 11:47:27+00:00
bulamabukarti,Bulama Bukarti,"BREAKING: Shekau weeps in new audio, seeks protection against Nigerian troops’ firepower.

“According to Mr Bulama, the audio suggests that something terrible is happening to the Shekau faction of Boko Haram.”
 https://t.co/qIZFwLRs8c",797,351,https://twitter.com/bulamabukarti/status/1260200614140805120,2020-05-12 13:30:14+00:00
bulamabukarti,Bulama Bukarti,"It’s wrong to cite ISWAP’s recent connections to claim that Boko Haram has always been “pan-African” (whatever that means).

And this is not “untold story”. It’s a regurgitation of the same theories that have been peddled for a decade without any evidence.",32,6,https://twitter.com/bulamabukarti/status/1259430599112212480,2020-05-10 10:30:28+00:00
bulamabukarti,Bulama Bukarti,This and other videos and claims  released in the past weeks raise doubt over claims of defeating Boko Haram by Chad as well as reported serious pressure by the Nigerian Army.,48,9,https://twitter.com/bulamabukarti/status/1258433082337746946,2020-05-07 16:26:42+00:00
bulamabukarti,Bulama Bukarti,"“Girls who fled Boko Haram attacks are being enslaved and raped by human traffickers who then sell their babies.”

This is absolutely disgusting, for want of stronger language. Governments must do more to protect the most vulnerable and punish offenders.

https://t.co/pEAzgqq4F4",177,95,https://twitter.com/bulamabukarti/status/1257789098514886656,2020-05-05 21:47:44+00:00
bulamabukarti,Bulama Bukarti,"“Chad Abolishes Death Penalty For Terrorist Acts”

With this, those Nigerians that touted Chad’s “hard” stance on Boko Haram a couple of weeks ago may now see that they’re mistaken. They got ahead of themselves. It’s always wise to not rush to judgement. https://t.co/rYsBm6HCcJ",88,30,https://twitter.com/bulamabukarti/status/1255718180997210112,2020-04-30 04:38:39+00:00
bulamabukarti,Bulama Bukarti,"Jacob Zenn (@BokoWatch)’s Unmasking Boko Haram is out. It’s must-read for everyone interested in this area. Jacob has researched BH for long and has written more pieces on the group than anyone else. I have read the introduction which is available online &amp; even from the title,... https://t.co/xH3DoNujns",175,81,https://twitter.com/bulamabukarti/status/1252690326193610752,2020-04-21 20:07:02+00:00
bulamabukarti,Bulama Bukarti,"Only God will save Nigeria

~Continues spread of Covid-19;

~Tumbling crude oil price;

~Looming economic recession;

~Deadly Boko Haram;

~Escalating banditry, kidnapping, rustling;

~Nonchalant, bad leaders; selfish politicians and elites;

~Ignorant, poor, divided  population.",654,365,https://twitter.com/bulamabukarti/status/1252315904513376256,2020-04-20 19:19:13+00:00
bulamabukarti,Bulama Bukarti,I commend the @HQNigerianArmy for the reported recent successes against Boko Haram. The brutal group has taken so many innocent lives &amp; it’s long past time that it’s eliminated. The army must sustain this pressure and keep pushing. Winning one battle shouldn’t be a sign to relax.,606,172,https://twitter.com/bulamabukarti/status/1252115777018384384,2020-04-20 06:03:59+00:00
BashirAhmaad,Bashir Ahmad,The Nigerian Army says its operatives killed 105 Boko Haram insurgents during its operations in Yobe State.  https://t.co/w4r4mr3njc,2191,674,https://twitter.com/BashirAhmaad/status/1251990502074920961,2020-04-19 21:46:11+00:00
AishaYesufu,Aisha Yesufu,"@syngar @Faith06795797 @GEJ 🤣🤣🤣🤣🤣🤣🤣🤣🤣
When I tell you that Goodluck Ebele Jonathan is as much failure as Muhammadu Buhari you argue. You don't know that Chadian soldiers also defeated Boko Haram inside Nigeria during GEJ? You were a sycophant like Buharists then abi?
https://t.co/rNKvzkWk3x https://t.co/S0t5m1vdFC",3,1,https://twitter.com/AishaYesufu/status/1251535182802411520,2020-04-18 15:36:54+00:00
RealSeunKuti,Seun Anikulapo Kuti,14 killed in fire at Borno IDP camp- “Residents of the camp and similar ones in Borno were displaced from their homes by the Boko Haram insurgency which has caused tens of thousands of deaths.” WEN WILL ALL IDP GO BACK TO DER HOMES? WEN WILL BH WAR END?  https://t.co/oAc97UI524,6,3,https://twitter.com/RealSeunKuti/status/1251019060495683584,2020-04-17 05:26:01+00:00
AishaYesufu,Aisha Yesufu,"This is just like Boko haram. Until we learn what affects one region affects us all, we will continue to be sitting ducks for criminals who come with different names. 
Where is @PoliceNG ? @PoliceNG_CRU https://t.co/OwWdsKdqu9",16,9,https://twitter.com/AishaYesufu/status/1250685704142815232,2020-04-16 07:21:23+00:00
bulamabukarti,Bulama Bukarti,"Great news!

“58 suspected Islamists who were rounded up in a Chadian operation against Boko Haram will be heard by a criminal court from Thursday” ~ Justice Minister Djimet Arabi

May we see the day Shekau will answer for his crimes. 

https://t.co/5qVuGz44Xe via @Barronsonline",60,17,https://twitter.com/bulamabukarti/status/1250495073541861376,2020-04-15 18:43:53+00:00
AishaYesufu,Aisha Yesufu,"6 years ago today, 276 school girls were taken away from their school by Boko Haram terrorists. 112 are still with the terrorists. 
#BringBackOurGirls https://t.co/YP5tREXM1G",147,92,https://twitter.com/AishaYesufu/status/1249984375950921730,2020-04-14 08:54:33+00:00
AishaYesufu,Aisha Yesufu,"Reminds me of Boko haram attacks in the Northeast.  When we do nothing we embolden criminals. 
Yesterday's victims were once survivors. Today's victims were yesterday's survivors &amp; tomorrow's victims would be today's survivors. Who is next?
Hoodlums in other States are watching https://t.co/tITTPucvhJ",21,15,https://twitter.com/AishaYesufu/status/1249477072633946114,2020-04-12 23:18:42+00:00
bulamabukarti,Bulama Bukarti,"“The most immediate is Boko Haram’s insurgency... The command centre will be relocated to Maiduguri and remain until Boko Haram is completely subdued” ~ Buhari, 29 May 2015

The COAS, who should be the command, “most immediate[ly]” relocated to the North East yesterday.",163,54,https://twitter.com/bulamabukarti/status/1248987909920886786,2020-04-11 14:54:57+00:00
bulamabukarti,Bulama Bukarti,"Boko Haram must be grinning from ear to ear. The best gift for these terrorists is that the countries around whose borders they operate be divided. 

https://t.co/Eubzki0RCV",52,21,https://twitter.com/bulamabukarti/status/1248978202447486976,2020-04-11 14:16:23+00:00
bulamabukarti,Bulama Bukarti,"As much as I love to see Boko Haram comprehensively defeated and Shekau captured alive to answer for his heinous crimes against humanity, Chad’s announcement today that it had killed 1,000 fighters and rid the islands of the group leaves me with several question marks.",589,174,https://twitter.com/bulamabukarti/status/1248329372723019776,2020-04-09 19:18:09+00:00
