username,displayName,tweet,likes,retweets,link,date
AishaYesufu,Aisha Yesufu,"@YarKafanchan Disrespectful is telling people who joined not to have a voice! Isn't what Buhari has done with clamping down on civic space? You want to shut down the voices of those who don't share your opinion? Who have a different view on middle belt?
That is dictatorial and so Buhari!",2,0,https://twitter.com/AishaYesufu/status/1411997730478624768,2021-07-05 10:37:47+00:00
AishaYesufu,Aisha Yesufu,"Yemi Osinbajo @ProfOsinbajo started the attack on civic space when he was Acting President. 
We will not forget https://t.co/p0pPVe3i79",35,16,https://twitter.com/AishaYesufu/status/1405981380782198794,2021-06-18 20:10:57+00:00
AishaYesufu,Aisha Yesufu,"If you listen carefully you will hear me telling an officer who was threatening to shoot ""Don't let them use you!
Yemi Osinbajo @ProfOsinbajo started attacked on civic space 

#OsinbajoStartedAttackOnCivicSpace https://t.co/ScQlOyEa5e",41,23,https://twitter.com/AishaYesufu/status/1399653350413672450,2021-06-01 09:05:37+00:00
AishaYesufu,Aisha Yesufu,"Someone asked me for evidence. I posted the evidence 4 freaking years ago!
Yemi Osinbajo @ProfOsinbajo started the attacjon civic space
#OsinbajoStartedAttackOnCivicSpace https://t.co/4qBmisUpRa",36,11,https://twitter.com/AishaYesufu/status/1399651279408877569,2021-06-01 08:57:23+00:00
AishaYesufu,Aisha Yesufu,Almost 4 years ago when the then Acting President Yemi Osinbajo @ProfOsinbajo decided to lay siege on our democracy by shrinking the civic space! https://t.co/3aPCd2GjYm,99,30,https://twitter.com/AishaYesufu/status/1399643621889093635,2021-06-01 08:26:58+00:00
AishaYesufu,Aisha Yesufu,"Yemi Osinbajo @ProfOsinbajo was the Acting President when the attack on civic space started! 
It started at Unity Fountain. It drove shiites to the streets. BBOG refused to leave inspite of the harassment and teargassing.",298,115,https://twitter.com/AishaYesufu/status/1399636633864048642,2021-06-01 07:59:12+00:00
AishaYesufu,Aisha Yesufu,"Professor Yemi Osinbajo @ProfOsinbajo was the one that started shrinking the civic space by driving out shiites &amp; @BBOG_Nigeria members away from unity fountain. BBOG members refused to leave and we were harassed and teargassed.
Osinbajo sent @PoliceNG to Unity Fountain 6am- 6pm",376,160,https://twitter.com/AishaYesufu/status/1399635809133809664,2021-06-01 07:55:55+00:00
AishaYesufu,Aisha Yesufu,"This was when Yemi Osinbajo @ProfOsinbajo started the shrinking of civic space. He sent police to stop the Southern Kaduna protest.
@YarKafanchan do you remember this day?
#EndSars 
#LekkiTollGate https://t.co/0CsWIbEu55",401,425,https://twitter.com/AishaYesufu/status/1360611725289148416,2021-02-13 15:28:08+00:00
AishaYesufu,Aisha Yesufu,"Yemi Osinbajo @ProfOsinbajo as Acting President started shrinking the civic space.
Let's not forget
#EndSars 
#LekkiTollGate https://t.co/4hOjVeADXA",423,456,https://twitter.com/AishaYesufu/status/1360610253163880455,2021-02-13 15:22:17+00:00
AishaYesufu,Aisha Yesufu,"Let it be on record that the militarization of the civic space started under Acting President Yemi Osinbajo @ProfOsinbajo .
He deployed @PoliceNG to Unity Fountain.
Nigerians were silent and felt it was just @BBOG_Nigeria members and shiites affected! https://t.co/8Ydryr69eG",247,239,https://twitter.com/AishaYesufu/status/1360588616666406913,2021-02-13 13:56:19+00:00
AishaYesufu,Aisha Yesufu,The shrinking of the civic space didn't start today. https://t.co/R6ac39iyjF,718,98,https://twitter.com/AishaYesufu/status/1348706985185865734,2021-01-11 19:02:57+00:00
AishaYesufu,Aisha Yesufu,This was the period the clampdown on civic space started and Professor Yemi Osinbajo @ProfOsinbajo was the Acting President! https://t.co/0TtryWV0tK,49,17,https://twitter.com/AishaYesufu/status/1347113803373305856,2021-01-07 09:32:13+00:00
AishaYesufu,Aisha Yesufu,Osinbajo @ProfOsinbajo started the shutdown of the civic space when he was Acting President. https://t.co/luxASeq87q,51,12,https://twitter.com/AishaYesufu/status/1347110583255113728,2021-01-07 09:19:25+00:00
AishaYesufu,Aisha Yesufu,"Between October 1st and October 7th HOPE &amp; POSSIBILITY happened in the civic space of Nigeria. Nigerians came together. 
Between 2020 and 2023, HOPE &amp; POSSIBILITY can again happen in the political space of Nigeria and bring Nigerians out!",242,50,https://twitter.com/AishaYesufu/status/1335615277485142018,2020-12-06 16:01:11+00:00
AishaYesufu,Aisha Yesufu,When the civic space was being shrunk and @BBOG_Nigeria members were fighting and shouting that the civic space was being shrunk what happened to the voices that should have spoken up? They are no less human. Their educated kith and kin sold them out because their own is in power https://t.co/wAe55E1O7C,92,19,https://twitter.com/AishaYesufu/status/1334103909103702017,2020-12-02 11:55:33+00:00
AishaYesufu,Aisha Yesufu,"Dear 2023
Yemi Osinbajo @ProfOsinbajo is SAN yet as Acting President rule of law wasn't followed. He sent @PoliceNG to take over civic space.
He did not obey court order and release those court had asked ro be released like El Zakzaky and many others.
What will he do differently",141,64,https://twitter.com/AishaYesufu/status/1313604296068542465,2020-10-06 22:17:24+00:00
AishaYesufu,Aisha Yesufu,"@EkitiKetekan @MOAdanu @KemisolaAdekun1 😆😆😆😆
See the frenzy two words sent this one into.
Welcome to my TL. No muting nor blocking. Air you views with freedom. I am not like @ProfOsinbajo who sent @PoliceNG to shrink the civic space when he was Acting President. An incompetent man who has turned himself to boi boi",1,0,https://twitter.com/AishaYesufu/status/1278438212239872001,2020-07-01 21:19:56+00:00
