username,displayName,tweet,likes,retweets,link,date
BashirAhmaad,Bashir Ahmad,"In his message to Nigerians on #EidAlFitr, President @MBuhari has urged Muslims to keep their spirits up in spite of the COVID-19 pandemic, and commended the sacrifices of both Muslims and Christians for their cooperation in the enforcement of the social distancing guidelines.",731,107,https://twitter.com/BashirAhmaad/status/1264501120157790212,2020-05-24 10:18:54+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"I want us all, Nigerian Muslims and Christians, to be grateful to the Almighty that an increasing number of people are recovering from the virus. We should therefore continue to follow advisories on distancing, hand hygiene, face masks, lockdown, and travels.",19,4,https://twitter.com/dabiodunMFR/status/1264486886539739136,2020-05-24 09:22:21+00:00
NGRPresident,Presidency Nigeria,"Further to this, the President who has traditionally shared the joyous moment with top Govt officials, political leaders, community heads, Muslim &amp; Christian religious leaders &amp; children, will not be receiving these homages in a bid to stop the coronavirus from further spreading.",422,76,https://twitter.com/NGRPresident/status/1263852306547773440,2020-05-22 15:20:45+00:00
bulamabukarti,Bulama Bukarti,ISWAP’s ability to hunt Christians on the road was recently eased by Nigerian Army’s super camp strategy which withdrew soldiers from frontline communities and consolidated them in big camps to stop BH from overrunning them. The army should deploy more troops to Christian...,45,21,https://twitter.com/bulamabukarti/status/1255896481602711553,2020-04-30 16:27:09+00:00
bulamabukarti,Bulama Bukarti,"Shekau on his part targets everyone that’s not a member of BH. Make no mistake, BH has by far killed more Muslims than Christians and every Nigerian in the northeast requires protection. But in areas where ISWAP is active, Christians are at higher risk and deserve more security.",43,24,https://twitter.com/bulamabukarti/status/1255896479341969411,2020-04-30 16:27:08+00:00
bulamabukarti,Bulama Bukarti,"Last December, Governor Zulum raised alarm over increasing attacks in Askira and environs and appealed to the army to do more to protect the area. It’s now clear that these attacks are being committed by ISWAP and the purpose is mainly to destroy Christians.",41,31,https://twitter.com/bulamabukarti/status/1255896477156728835,2020-04-30 16:27:08+00:00
bulamabukarti,Bulama Bukarti,"ISWAP kills Christians by attacking areas they live and hunting them down on the road. They mount checkpoints, stop motorists to fish out Christians, security personnel, civil servants, alleged spies, etc.",37,28,https://twitter.com/bulamabukarti/status/1255896475302866946,2020-04-30 16:27:07+00:00
bulamabukarti,Bulama Bukarti,"This a clear indication that ISWAP is actively pursuing its publicly declared policy of specifically targeting Christian civilians. The group says it only targets Muslim civilians who collaborate with its enemies by working for govts or INGOs, etc, but targets every Christian.",39,29,https://twitter.com/bulamabukarti/status/1255896473771872256,2020-04-30 16:27:07+00:00
bulamabukarti,Bulama Bukarti,"It said it burnt down six churches in the town &amp; abducted three Christians. More worryingly, it stated that it would continue to carry out attacks on the town which it described as “the center of Christianity in Borno State” until it “cleanses it of Christians and Christianity”.",38,34,https://twitter.com/bulamabukarti/status/1255896472052281344,2020-04-30 16:27:07+00:00
bulamabukarti,Bulama Bukarti,Christians in Borno Villages Deserve Special Protection from ISWAP - A Thread,388,235,https://twitter.com/bulamabukarti/status/1255896466561937409,2020-04-30 16:27:05+00:00
MBuhari,Muhammadu Buhari,"I will also recognise the support we have received from our traditional rulers, the Christian Association of Nigeria, the Nigerian Supreme Council for Islamic Affairs and other prominent religious and community leaders.",1274,452,https://twitter.com/MBuhari/status/1254853885803429888,2020-04-27 19:24:15+00:00
AishaYesufu,Aisha Yesufu,"There are many serial killers that have never been prosecuted. Sadly, it is not just Igbo that are killed or attacked. It is anyone from the south, be you Muslim or Christian.
All in all it has more to do with they came and took away our wealth mentality than even religion! https://t.co/9SGfeD95lM",54,24,https://twitter.com/AishaYesufu/status/1251108453701038080,2020-04-17 11:21:14+00:00
MBuhari,Muhammadu Buhari,"I will take this opportunity to recognise the massive support from our traditional rulers, the Christian Association of Nigeria (CAN) and the Nigerian Supreme Council for Islamic Affairs (NSCIA) during this pandemic.",969,477,https://twitter.com/MBuhari/status/1249760017345130501,2020-04-13 18:03:02+00:00
AishaYesufu,Aisha Yesufu,"@billionairesson @SteveLukpata @hareys_tenej You knew that yet you dragged yourself to the discussion with sense of entitlement. How they unravel!
Christian indeed! Why is it always those with questionable behaviour that advertise their religion? Let's see it in your actions!
Run along and keep washing your hands! https://t.co/nCjfEk4T53",1,0,https://twitter.com/AishaYesufu/status/1249285272795308033,2020-04-12 10:36:34+00:00
MBuhari,Muhammadu Buhari,"There is no better opportunity than now for all Christians in particular, and Nigerians in general, to remain faithful and hopeful that with intensified prayers backed by personal and collective responsibility, the nation shall pull through this most difficult trial.",440,117,https://twitter.com/MBuhari/status/1249280815940468737,2020-04-12 10:18:51+00:00
MBuhari,Muhammadu Buhari,"However, I wish to enjoin our Christian compatriots to rekindle their faith in Christ who overcame persecution, sufferings and displayed endurance, steadfastness and above all piety.",496,129,https://twitter.com/MBuhari/status/1249280511190749185,2020-04-12 10:17:39+00:00
MBuhari,Muhammadu Buhari,"Unprecedented in living memory, majority of Christians have found themselves marking Easter in a subdued manner, away from the usual congregation in churches. This is unusual and very unfortunate.",475,128,https://twitter.com/MBuhari/status/1249280425031319553,2020-04-12 10:17:18+00:00
MBuhari,Muhammadu Buhari,I rejoice with our Christian brothers and sisters as well as all Nigerians on the occasion of the celebration of this year’s Easter.,14690,1950,https://twitter.com/MBuhari/status/1249280296329109510,2020-04-12 10:16:47+00:00
ShehuSani,Senator Shehu Sani,This is to wish all our Christian friends a happy and blessed Easter Season.,2809,184,https://twitter.com/ShehuSani/status/1248599723293933568,2020-04-10 13:12:26+00:00
PoliceNG,Nigeria Police Force,"While felicitating with the Nigerian Christian Community, as Christendom commemorates the crucifixion, death and resurrection of Jesus Christ, the IGP calls on religious leaders in Lagos, Ogun and the FCT) as well as other States affected by the restriction orders,",33,16,https://twitter.com/PoliceNG/status/1248252074623553539,2020-04-09 14:11:00+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"And we are grateful to the Redeemed Christian Church of God for the donation of 2 ventilators and ICU equipment making it a total of 14 ventilators in Ogun State. In the next few days, the first state fully funded Molecular Laboratory in Nigeria will be unveiled in Ogun State.",36,23,https://twitter.com/dabiodunMFR/status/1246215517402259457,2020-04-03 23:18:27+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"... Chairman of Christian Association of Nigeria and Chairman of Council of Baales. Other members are representative of Market Women, Member(s) of House of Assembly, a maximum of two Political Office holders from the LGA and a Permanent Secretary or a...",23,12,https://twitter.com/dabiodunMFR/status/1246213722042970114,2020-04-03 23:11:19+00:00
