username,displayName,tweet,likes,retweets,link,date
AishaYesufu,Aisha Yesufu,"The most foolish assumptions the Northern Governors have is thinking they curtailed #EndSars protest. There is an awakening!
The Northern youth will come after them in the most senseless manner just like kidnapping that started in the south is most senseless in the North today",6002,3394,https://twitter.com/AishaYesufu/status/1323506577127755777,2020-11-03 06:05:32+00:00
AishaYesufu,Aisha Yesufu,"Northern Governors should focus on the poverty, illiteracy, insecurity, kidnapping killings, street kids in the North. https://t.co/NuzSmp1Wr1",7650,5795,https://twitter.com/AishaYesufu/status/1323499930418335744,2020-11-03 05:39:07+00:00
ShehuSani,Senator Shehu Sani,"Banditry,Kidnapping and Terrorism in the north is never a justification for retaining SARS;they have never proven to be an effective and reliable force in confronting,containing or combating these acts of https://t.co/ydIkRsYXbi SARS protesters are Alsatians of the system.",1396,678,https://twitter.com/ShehuSani/status/1316019801488199680,2020-10-13 14:15:45+00:00
PoliceNG,Nigeria Police Force,"The IGP notes that the Force is not oblivious of the ever present need to combat armed robbery, kidnapping and other violent crimes in the country which was before now the core mandate of the erstwhile Squad.",136,90,https://twitter.com/PoliceNG/status/1315277888149745664,2020-10-11 13:07:39+00:00
bulamabukarti,Bulama Bukarti,"“SARS should be completely disbanded, and its men and resources moved to the Anti-Kidnapping and Special Tactical squads both of which should be dispatched to the forests that have become dens of organised crimes and terrorism” me on @daily_trust.
#EndSARS
https://t.co/1hKWD6B1Ew",318,282,https://twitter.com/bulamabukarti/status/1314504343777947648,2020-10-09 09:53:52+00:00
PoliceNG,Nigeria Police Force,"search of mobile phones, laptops and other smart devices. They are to concentrate and respond only to cases of armed robbery, kidnapping and other violent crimes when the need arises.",2172,1609,https://twitter.com/PoliceNG/status/1312741325993844739,2020-10-04 13:08:16+00:00
ShehuSani,Senator Shehu Sani,"The reported Kidnapping of the Chairman of Kaura lg in Kaduna state on his way from the Farm stands condemned.Abductions threatens farming in the north https://t.co/s3v4Lv8NB3 avert hunger,Our farmers deserve police and army security escorts and sirens accorded to VIPs.",756,157,https://twitter.com/ShehuSani/status/1310862977030148097,2020-09-29 08:44:23+00:00
ShehuSani,Senator Shehu Sani,The news of the Kidnap of ten people in Karji Community in Kaduna metropolis yesterday is tragic.Kidnapping has become a daily affair.,738,177,https://twitter.com/ShehuSani/status/1307642437796495360,2020-09-20 11:27:06+00:00
ShehuSani,Senator Shehu Sani,The kidnapping of 7 people in the early hours of today in Barakallahu area in Kaduna is tragic and https://t.co/0XH5fQZ9TC one is safe and no one is secure.,475,119,https://twitter.com/ShehuSani/status/1307061576265068545,2020-09-18 20:58:58+00:00
bulamabukarti,Bulama Bukarti,"When the Abuja aiport was renovated in 2017 and flights were diverted to Kaduna, heavy security was mounted on the Abuja-Kaduna road. No SINGLE incident of kidnapping or killing was reported throughout the period. But the security was withdrawn once the Abuja aiport was reopened.",2026,1258,https://twitter.com/bulamabukarti/status/1305768291961647104,2020-09-15 07:19:55+00:00
AishaYesufu,Aisha Yesufu,"Nasir El Rufai @elrufai what is the rifts behind kaduna kidnapping?
1. Happy Odoji 14
2. Miracle Danjuma 13
3.Favour Danjuma 9 (abducted from home)
4.Ezra Bako 15
5 Christiana Madugu (Teacher)
#RescueKaduna5
@elrufai 
@GovKaduna 
@MBuhari
@NGRPresident 
@PoliceNG
@HQNigerianArmy https://t.co/puZ9eB6n9G",12,6,https://twitter.com/AishaYesufu/status/1301093465351163904,2020-09-02 09:43:49+00:00
ShehuSani,Senator Shehu Sani,"The Kidnapping of the female students in Kaduna &amp; the deafening silence of those who should speak &amp; stand for them,including their elected political officials and puritanical religious groups,reflects the inherent moral debility,decay and the demise of conscience in our society.",2148,666,https://twitter.com/ShehuSani/status/1299234146208960513,2020-08-28 06:35:33+00:00
bulamabukarti,Bulama Bukarti,Update: multiple sources in Nasarawa and Abuja just informed that members of Darus Salam that were raided by the Nigerian Army have been attacking and kidnapping people. This shows that the group might have hardened as we saw in groups that graduated from nonviolence to violence.,47,14,https://twitter.com/bulamabukarti/status/1299072161387216896,2020-08-27 19:51:53+00:00
bulamabukarti,Bulama Bukarti,Update on Darus Salam: multiple sources in Nasarawa and Abuja just informed that members of Darus Salam that were raided by the Nigerian Army have been attacking and kidnapping people. This shows that the group might have hardened as we saw in groups that graduated to violence.,130,44,https://twitter.com/bulamabukarti/status/1299067307885559810,2020-08-27 19:32:36+00:00
AishaYesufu,Aisha Yesufu,"What is the latest on the kidnapping of school children in Kaduna State? Are they back? How many are they? Where is the source for authentic news on them?
The first 48 hours in any abduction is said to be extremely crucial. 
Has @PoliceNG given updates?",115,77,https://twitter.com/AishaYesufu/status/1298286727388368898,2020-08-25 15:50:51+00:00
ShehuSani,Senator Shehu Sani,"The Kidnapping of the JSS 3 students in Damba-Kasaya in Kunai ward,Chikun lg Kaduna State by terrorists is condemnable.This again attest to the level of security paralysis in the state.Kaduna like other states in similar situation needs prayers and help in equal measure.",1796,420,https://twitter.com/ShehuSani/status/1298011056711839747,2020-08-24 21:35:26+00:00
AishaYesufu,Aisha Yesufu,I see defenders of NBA Rejectee @elrufai saying Southern Kaduna killings is age long as if that exonerate his incompetent handling of the situation. What about the kidnapping and killings in Kaduna city? What about the killings on Birnin Gwari road? Are they also age long?,410,126,https://twitter.com/AishaYesufu/status/1296889592835170304,2020-08-21 19:19:08+00:00
AishaYesufu,Aisha Yesufu,@bingils @NeilsenSr @GizaLawal @elrufai Is that also the case with the kidnapping and killing of people in the whole of Kaduna?,3,0,https://twitter.com/AishaYesufu/status/1296888609220567041,2020-08-21 19:15:14+00:00
MBuhari,Muhammadu Buhari,"It was an opportunity to share notes and ideas. We are doing all that is necessary to defeat banditry, kidnapping, terrorism and other forms of criminality in Nigeria. We are also aware of the areas that need improvement, including synergy, and intelligence-gathering.",496,122,https://twitter.com/MBuhari/status/1293244561649795074,2020-08-11 17:55:05+00:00
PoliceNG,Nigeria Police Force,"The suspects who are one of the foremost kidnapping groups terrorizing the South Eastern part of the country were arrested 31 months after, following intensive manhunt by the Police team.",23,8,https://twitter.com/PoliceNG/status/1288539320559775744,2020-07-29 18:18:08+00:00
PoliceNG,Nigeria Police Force,"Police Operatives attached to the Intelligence Response Team (IRT) have arrested thirty-five (35) suspects across the country for their active involvement and participation in series of kidnapping, armed robbery and other heinous crimes across the country.",33,9,https://twitter.com/PoliceNG/status/1288532848773869569,2020-07-29 17:52:25+00:00
PoliceNG,Nigeria Police Force,"POLICE ARREST 35 SUSPECTS FOR KIDNAPPING AND OTHER HEINOUS CRIMES

·       Recover 4 Ak47 Rifles, 5 other Assault Guns, 378 Rounds of Ammunition, 18 Vehicles and 1 Anti-Tracker Device amongst others https://t.co/CclAUMTZf6",460,137,https://twitter.com/PoliceNG/status/1288532826682515459,2020-07-29 17:52:20+00:00
ShehuSani,Senator Shehu Sani,The reported murder of Barister Haro Gandu and the kidnapping of his wife and son in Kaduna stands condemned.The deterioration of security in the state and the region is a serious national emergency.We are moving from asking who was kidnapped to who was not kidnapped.,766,182,https://twitter.com/ShehuSani/status/1287732070224191489,2020-07-27 12:50:25+00:00
BashirAhmaad,Bashir Ahmad,"The Umaru Shinkafi Legacy Foundation is set to host the maiden edition of its Intelligence and Security Summit themed ""Insurgency, Banditry and Kidnapping: A Multifaceted Approach""

Date: 23rd July 2020
Time: 10am 

To join the conversation, register here;
https://t.co/HQVmW0I9Wi https://t.co/T5x9iRgkua",72,13,https://twitter.com/BashirAhmaad/status/1285814589217701888,2020-07-22 05:51:02+00:00
RealSeunKuti,Seun Anikulapo Kuti,"JUST IN: Senate removes time limit on rape charge, prescribes life jail for kidnapping- SO HOW MANY YEARS FOR RAPISTS AND PEADOPHILES? ✊🏿ALUTA https://t.co/iMXa7mTKDf",27,16,https://twitter.com/RealSeunKuti/status/1283034769555697669,2020-07-14 13:45:01+00:00
PoliceNG,Nigeria Police Force,"In a similar vein, twenty-three (23) other suspects were also arrested by the Police operatives for their involvement in various crimes including armed robbery, kidnapping, illegal possession of prohibited firearms, car snatching at gun point, amongst other offences.",29,12,https://twitter.com/PoliceNG/status/1281258833915109381,2020-07-09 16:08:05+00:00
PoliceNG,Nigeria Police Force,"In a similar development, the Police have arrested 25 other criminal suspects for their involvements in a varying cases of kidnapping, armed robbery and illegal possession of prohibited firearms currently under investigations.",20,7,https://twitter.com/PoliceNG/status/1277683048214036484,2020-06-29 19:19:11+00:00
NGRPresident,Presidency Nigeria,"The Armed Forces are ramping up anti-banditry and anti-kidnapping operations in the Northwest. On June 12, 2020, @NigAirForce commissioned a Helipad at Katari Village in Kachia LGA of Kaduna State, to support helicopter platforms operating along Abuja-Kaduna Highway and environs. https://t.co/hgcxbHuE12",479,136,https://twitter.com/NGRPresident/status/1275513078592012288,2020-06-23 19:36:30+00:00
obyezeks,Oby Ezekwesili,"Prof Peter Lewis:

An alarming spike in insecurity has also traversed the country, from a resurgent terrorist campaign in the northeast, to widening herder- farmer violence, to spreading banditry and kidnapping.

@fixpoliticsnig @BoschAcademy 
#DemocracyDay2020",3,1,https://twitter.com/obyezeks/status/1271446967051333633,2020-06-12 14:19:13+00:00
BashirAhmaad,Bashir Ahmad,"I commented on the Yunusa Yellow saga earlier, without knowing and understanding the details of the case. Eloping or rather, kidnapping a minor and forcing her to marry you shouldn’t be taken lightly. A condemnable act!",4191,758,https://twitter.com/BashirAhmaad/status/1263950482508328960,2020-05-22 21:50:52+00:00
NGRPresident,Presidency Nigeria,"“... to try cases of armed robbery, banditry, kidnapping and other serious offences, in order to facilitate speedy trials.”",41,19,https://twitter.com/NGRPresident/status/1252657253213188102,2020-04-21 17:55:37+00:00
bulamabukarti,Bulama Bukarti,"Only God will save Nigeria

~Continues spread of Covid-19;

~Tumbling crude oil price;

~Looming economic recession;

~Deadly Boko Haram;

~Escalating banditry, kidnapping, rustling;

~Nonchalant, bad leaders; selfish politicians and elites;

~Ignorant, poor, divided  population.",654,365,https://twitter.com/bulamabukarti/status/1252315904513376256,2020-04-20 19:19:13+00:00
NGRPresident,Presidency Nigeria,"The President has also approved an Amnesty for 2,600 inmates in Custodial Centers across the federation. This presidential amnesty DOES NOT apply to inmates sentenced for terrorism, kidnapping, armed banditry, rape, human trafficking, culpable homicide and other violent offences.",257,152,https://twitter.com/NGRPresident/status/1248235343113072640,2020-04-09 13:04:31+00:00
AishaYesufu,Aisha Yesufu,"For how long are we going to continue like this? How did we agree on the fact that kidnappers should rule? The silence from govt emboldens them and everyone is a potential victim. 
Have we agreed that our security agencies cannot do anything about the kidnapping in the country? https://t.co/mz3MslshKs",13,5,https://twitter.com/AishaYesufu/status/1239201123782852615,2020-03-15 14:45:45+00:00
AishaYesufu,Aisha Yesufu,"Calling it fake news will not make so. Neither will attacking people. Accepting &amp; dealing with the situation will.
When we said there was kidnapping on Kaduna Abuja expressway you called it fake news. Same with kidnapping in Kaduna.
The only fake is the Commander-in-chief we have",60,9,https://twitter.com/AishaYesufu/status/1232989605676421120,2020-02-27 11:23:24+00:00
AishaYesufu,Aisha Yesufu,"@shextian When you are kidnapped and they deny that any kidnapping occur I will remember this your tweet until then let me focus on a government official who is denying attack happened and his convoy was in disarray and even climbing the ""lane separator"". That denial will cost lives!",49,3,https://twitter.com/AishaYesufu/status/1229443773907730433,2020-02-17 16:33:32+00:00
AishaYesufu,Aisha Yesufu,For every abduction and kidnapping happening. It is #ChibokGirls abduction happening all over again! https://t.co/SD7tDt7WOD,2,1,https://twitter.com/AishaYesufu/status/1225833030792753152,2020-02-07 17:25:44+00:00
NGRPresident,Presidency Nigeria,"... to prevent crime in all its manifestations, be it corruption, theft, terrorism, banditry or kidnapping. 

Without citizen involvement, there is no miracle with which less than half-a-million policemen can effectively protect a population of 200 million.",37,17,https://twitter.com/NGRPresident/status/1225174159740805122,2020-02-05 21:47:36+00:00
AishaYesufu,Aisha Yesufu,"The increased kidnapping is alarming 
#LetsTalkNaijaPeople  https://t.co/BsRlVsCINE",117,64,https://twitter.com/AishaYesufu/status/1225147359727886338,2020-02-05 20:01:07+00:00
AishaYesufu,Aisha Yesufu,"Is it Boko haram that are kidnapping in Kaduna? What is Kaduna State doing about the kidnappings and killings in the State?
What is Nasir El Rufai @elrufai as Chief Security Officer doing? How many more need to be kidnapped and killed before he acts decisively?
#NaijaBlackMonday https://t.co/wt5RwNoN3k https://t.co/6a5NFwwvST",21,25,https://twitter.com/AishaYesufu/status/1223994550483591168,2020-02-02 15:40:16+00:00
ShehuSani,Senator Shehu Sani,"The Kidnapping &amp; gruesome killings of 18 year old Seminarian Mr Micheal Nnadi &amp; Mrs Philip Ataga in Kaduna was a despicable evil,stands condemned.Our frequencies of tragedies is now w/out an interval of normalcy.The nation is steadily interlocked with d corpses of the innocents.",3437,1129,https://twitter.com/ShehuSani/status/1223864604960399360,2020-02-02 07:03:54+00:00
AishaYesufu,Aisha Yesufu,"Nasir El Rufai @elrufai 
Are you talking about the link Between Corruption, Poverty And kidnapping in your State? https://t.co/I0WnCyqzSV",20,11,https://twitter.com/AishaYesufu/status/1219538412652331009,2020-01-21 08:33:10+00:00
AishaYesufu,Aisha Yesufu,"I honestly used to think that kidnapping and banditry would never happen on Kaduna-Zaria expressway due to the presence of Armed Forces Command and Staff College at Jaji. 
How very myopic of me!
Our security agencies are not a threat to these people",324,121,https://twitter.com/AishaYesufu/status/1218096182939062272,2020-01-17 09:02:15+00:00
AishaYesufu,Aisha Yesufu,"Nasir El Rufai @elrufai is doing to the family of @Em___Dee exactly what Jonathan did to #ChibokGirls family. 
Ignore them and focus on propaganda. 
Has he spoken about the kidnapping? Has he met with the family? When would the life of the ordinary citizen matter? https://t.co/ljHnX52CBA",23,16,https://twitter.com/AishaYesufu/status/1218079870997143552,2020-01-17 07:57:26+00:00
AishaYesufu,Aisha Yesufu,"They are still a joke! Boko haram killings, Killer herdsmen killing, bandits looting, maiming and killing. Kidnappers kidnapping and they do nothing except allow themselves to be used by power drunk public servants. https://t.co/TeKA768yNd",20,15,https://twitter.com/AishaYesufu/status/1217747662570696704,2020-01-16 09:57:22+00:00
AishaYesufu,Aisha Yesufu,"Oh God! They have gotten onto Kaduna Zaria expressway. 
I just finished talking about the state of kidnapping in Kaduna State and the silence from the state government. 
Why is @elrufai unconcerned about the kidnappings in Kaduna State? https://t.co/MS5Yu9OFCn",19,7,https://twitter.com/AishaYesufu/status/1217578808221618176,2020-01-15 22:46:24+00:00
AishaYesufu,Aisha Yesufu,"@IgweMarcelo @AbdulMahmud01 @gimbakakanda @realFFK @osita_chidoka Where was this?
Has @PoliceNG been notified? Is @elrufai aware? I just finished talking about the rate of kidnapping in Kaduna State on my programme #LetsTalkNaijaPeople",1,2,https://twitter.com/AishaYesufu/status/1217577523950899200,2020-01-15 22:41:17+00:00
AishaYesufu,Aisha Yesufu,"Innalillahi Wa Inna ilayhi rajiun 
This kidnapping will consume us all if we do nothing. Those that are supposed to protect us have abandoned their duties. We have to make demands. 
@MBuhari @NGRPresident @NGRSenate @PoliceNG @HQNigerianArmy https://t.co/0BAbFPfIpd",10,8,https://twitter.com/AishaYesufu/status/1217221725156409344,2020-01-14 23:07:28+00:00
AishaYesufu,Aisha Yesufu,"Yesterday on #LetsTalkNaijaPeople a few people called in from Kaduna State and tried to defend Nasir El Rufai @elrufai.  My question to them was How is the insecurity in Kaduna? How is the rate of kidnapping? They all agreed it was a serious issue.
This can be any one of us! https://t.co/67c8VUzmSD",29,15,https://twitter.com/AishaYesufu/status/1216697179328405504,2020-01-13 12:23:07+00:00
AishaYesufu,Aisha Yesufu,"This is so sad. Nasir El Rufai @elrufai had time to focus on me and not on citizens in his State being kidnapped. This kidnapping issue is so alarming and it is important that we speak out and make demands. 
May they all be found and may God be with you this trying period. https://t.co/sjwz5k37OR",49,27,https://twitter.com/AishaYesufu/status/1216696185139929088,2020-01-13 12:19:10+00:00
bulamabukarti,Bulama Bukarti,"See how @PoliceNG is manufacturing figures anyhow in a nation with frustratingly spiraling kidnapping, banditry, insurgency and conflict. 

Because they know that no one will audit them. https://t.co/5EQyMmjxsW",5,2,https://twitter.com/bulamabukarti/status/1215691069528121350,2020-01-10 17:45:12+00:00
AishaYesufu,Aisha Yesufu,"The kidnapping is so bad that many are kidnapped multiple times. They kidnap, bring the person back after ransom is paid and kidnap the person again.
@GovKaduna
@KADGIS_KDSG",4,2,https://twitter.com/AishaYesufu/status/1213481946854109184,2020-01-04 15:26:56+00:00
AishaYesufu,Aisha Yesufu,"It started with Rigasa, then Mando and now rigachikun where people are forced to leave their houses at night.
Apart from the rampant kidnapping going on all over the State. Is this how people will continue?
@GovKaduna
@KADGIS_KDSG",13,5,https://twitter.com/AishaYesufu/status/1213479405030379520,2020-01-04 15:16:50+00:00
RealSeunKuti,Seun Anikulapo Kuti,"“Ours has been a tale of woes. Joblessness has led a substantial number of the youth into crimes, ranging from kidnapping, robbery to ritual killing and cyber crimes, etc.” WETIN “TUC” DEY DO ABOUT DIS? WEN R WE GOING OUT OR SE NA LIKE DIS UNA GO DEY LOOK? https://t.co/VUnF7s545P",18,15,https://twitter.com/RealSeunKuti/status/1212784250870796290,2020-01-02 17:14:32+00:00
NGRPresident,Presidency Nigeria,"”We will use all the human and emerging technological resources available to tackle kidnapping, banditry and armed robbery.” — @MBuhari",102,43,https://twitter.com/NGRPresident/status/1212282726696542208,2020-01-01 08:01:39+00:00
