username,displayName,tweet,likes,retweets,link,date
bulamabukarti,Bulama Bukarti,"Pope Francis best articulated the limits to free speech when he said while throwing a mock punch: 

“If my good friend Dr. Gasbarri says a curse word against my mother, he can expect a punch.”

Muslims love, revere and respect Prophet Muhammad (pbuh) more than their parents.",1058,378,https://twitter.com/bulamabukarti/status/1255538076627148805,2020-04-29 16:42:58+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"I congratulate all Muslims on  the Holy Month of Ramadan. I pray Almighty Allah (SWT) considers the coincidence of a global pandemic and the start of the Holy Month, and accepts our fast and prayers. https://t.co/3olruxzIf3",564,87,https://twitter.com/dabiodunMFR/status/1253780413841133568,2020-04-24 20:18:39+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"I join all Muslims in Ogun State to welcome the Holy Month of Ramadan.

The period offers all faithful, time for spiritual growth and reflection, family bonding, and dedication to community. https://t.co/CaDSvDpPkd",159,27,https://twitter.com/dabiodunMFR/status/1253639244029087744,2020-04-24 10:57:41+00:00
MBuhari,Muhammadu Buhari,I wish all Muslims in Nigeria and the world over all the blessings of the holy month.,2729,513,https://twitter.com/MBuhari/status/1253433091483262976,2020-04-23 21:18:31+00:00
MBuhari,Muhammadu Buhari,"I congratulate all Muslims as they commence this year’s Ramadan fast, which is depicted by self-denial, universal brotherhood, austerity and helping relatives and needy people.",23381,4041,https://twitter.com/MBuhari/status/1253428887196798987,2020-04-23 21:01:48+00:00
BashirAhmaad,Bashir Ahmad,"President Muhammadu Buhari sends his best wishes to Muslims in the country and all over the world as they begin this year’s 30-day fast, following the sighting of the moon of Ramadan.",2087,398,https://twitter.com/BashirAhmaad/status/1253418064604827652,2020-04-23 20:18:48+00:00
ShehuSani,Senator Shehu Sani,Ramadan Kareem to all Our Muslim Brothers and Sisters.,4470,452,https://twitter.com/ShehuSani/status/1253402973985783808,2020-04-23 19:18:50+00:00
BashirAhmaad,Bashir Ahmad,"As Muslims begin #Ramadan fasting this week, the Sultan of Sokoto and President-General of Jama’atu Nasril Islam (JNI), Alhaji Muhammad Sa’ad Abubakar III, has declared that, there will be no Ramadan lecture sessions and congregation prayers in Mosques. https://t.co/y5GhN5BAPf",2118,997,https://twitter.com/BashirAhmaad/status/1252279746693607426,2020-04-20 16:55:32+00:00
AishaYesufu,Aisha Yesufu,Those ones are just looking for excuse to kill muslims. https://t.co/mnhXa2YKFd,17,7,https://twitter.com/AishaYesufu/status/1252055835963985930,2020-04-20 02:05:48+00:00
AishaYesufu,Aisha Yesufu,If the burial of a Muslim no matter how rich and mighty does not humble you and make you realise you are really nothing then nothing will. https://t.co/FtRslW4iqd,444,118,https://twitter.com/AishaYesufu/status/1252009389529186304,2020-04-19 23:01:14+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"He died from complications arising from COVID-19, which he contracted in Germany while on official assignment. So this is indeed a national tragedy that has brought upon us, the loss of a devout Muslim whose every action was underlined by loyalty, charisma, intellect &amp; commitment",17,3,https://twitter.com/dabiodunMFR/status/1251470246621347842,2020-04-18 11:18:52+00:00
AishaYesufu,Aisha Yesufu,"There are many serial killers that have never been prosecuted. Sadly, it is not just Igbo that are killed or attacked. It is anyone from the south, be you Muslim or Christian.
All in all it has more to do with they came and took away our wealth mentality than even religion! https://t.co/9SGfeD95lM",54,24,https://twitter.com/AishaYesufu/status/1251108453701038080,2020-04-17 11:21:14+00:00
AishaYesufu,Aisha Yesufu,@AlaribeEmeka @iykimo I am a Muslim and Islam is my religion. I believe there is no god but God and Prophet Muhammad (SAW) is his messenger. That is all.,4,0,https://twitter.com/AishaYesufu/status/1250402336952012806,2020-04-15 12:35:23+00:00
AishaYesufu,Aisha Yesufu,"Just came across this. Don't know if i replied it before but @iykimo you are absolutely correct. I am not a liberal Muslim. I am a Muslim. What the heck is liberal Muslim? Some definition that makes you comfortable?
Count me out https://t.co/DHCtGy3Tic",26,4,https://twitter.com/AishaYesufu/status/1250384267596742657,2020-04-15 11:23:35+00:00
bulamabukarti,Bulama Bukarti,@ialikasim @DoulMak I said there several other traditions. They indicate that more than one interpretations can be right. It’s a rule of Usul that no scholars’ opinion is binding on any Muslim.,1,0,https://twitter.com/bulamabukarti/status/1249468239140306946,2020-04-12 22:43:36+00:00
bulamabukarti,Bulama Bukarti,"@ialikasim @DoulMak Several. I’ll give just one. Ask your teacher for more: read the discussion on the Hadith narrated by Abd-Allah ibn Umar where the Prophet said to his Sahaba, “None of you should offer the 'Asr prayer but at Banu Qurayza's place."" It’s in both Bukhari and Muslim.",3,0,https://twitter.com/bulamabukarti/status/1249465997855203328,2020-04-12 22:34:42+00:00
bulamabukarti,Bulama Bukarti,"Saudi announces that Tarawih won’t hold this Ramadhan. I think other Muslim countries should follow suit. Each of us can pray Tarawih with their families or even alone. In fact,  some scholars opine that praying Tarawih by oneself is more rewarding. May Allah accept our Ibadah. https://t.co/LgPtdSdPJN",765,544,https://twitter.com/bulamabukarti/status/1249426527428784136,2020-04-12 19:57:52+00:00
AishaYesufu,Aisha Yesufu,"@ExpertsCv @TheSamOre @Yasoooooooooh Muslim knower, I see you!
Assalamu alaikum Wa Rahmatullahi ta'ala Wa Barakatuh",5,0,https://twitter.com/AishaYesufu/status/1249259734416461827,2020-04-12 08:55:05+00:00
bulamabukarti,Bulama Bukarti,"Furthermore, Hajj didn’t hold in 492AH (1099AD) because of conflicts among Muslim kingdoms with each claiming to be in charge of the Holy Land. People didn’t go to Hajj because of fear that violence may break out while they’re there. There are several other instances too.",52,21,https://twitter.com/bulamabukarti/status/1246399197353566208,2020-04-04 11:28:20+00:00
AishaYesufu,Aisha Yesufu,"Someone will tell you not to call out your government because you cannot call out a muslim leader as if incompetence, lack of accountability and transparency is part of Islam https://t.co/HN8TFi3JME",26,14,https://twitter.com/AishaYesufu/status/1245295227012886529,2020-04-01 10:21:33+00:00
AishaYesufu,Aisha Yesufu,"@princet83 🤣🤣🤣🤣🤣🤣🤣🤣🤣
Over a thousand years ago Muslim women were given the option to outsource breastfeeding 💃🏿💃🏿💃🏿💃🏿",1,0,https://twitter.com/AishaYesufu/status/1245047382221471746,2020-03-31 17:56:42+00:00
AishaYesufu,Aisha Yesufu,"The people going round in FCT to stop those worshiping have been handling this sensitive issue very well and with knowledge. Great job they are doing. 
One of the things enjoined on Muslims is obeying authority. A rule hs been set OBEY IT! Allah(SWT) knows your intentions https://t.co/a6wNLuK6ry",42,8,https://twitter.com/AishaYesufu/status/1244388465623683072,2020-03-29 22:18:24+00:00
ShehuSani,Senator Shehu Sani,"The World used to be artificially divided between Whites &amp; Blacks;Poor &amp; Wealthy;Muslims,Christians,Jews&amp; Hindus;Super Powers and Non Powers;First World &amp; Third World;Western World &amp; the rest of the World;Now is between testing Positive &amp; testing Negative #staysafe #Convid_19",3107,763,https://twitter.com/ShehuSani/status/1242770066833170432,2020-03-25 11:07:28+00:00
bulamabukarti,Bulama Bukarti,"Remember those imams and pastors that claimed that COVID-19 is a hoax, doesn’t infect Muslims/Christians, would never come to Nigeria...? If they’ve any shame, they’d stop pretending to speak for God. But worst, their followers would still listen them. Gullible is understatement.",201,59,https://twitter.com/bulamabukarti/status/1242534513537888256,2020-03-24 19:31:27+00:00
BashirAhmaad,Bashir Ahmad,"In line with the FG’s efforts to stem the spread of the coronavirus, the Nigerian Supreme Council for Islamic Affairs (@NSCIANg) has today ordered the immediate closure of all mosque in the FCT Abuja, and ask all Muslims to join hands with government to #FightCOVID19. RT, please!",1131,807,https://twitter.com/BashirAhmaad/status/1242126668166320131,2020-03-23 16:30:49+00:00
bulamabukarti,Bulama Bukarti,"This man that has been citing Islam out of context to deny COVID-19 convened a Press Conference on it. Some journalists went! He rejected the virus again, questioned the faith of Muslims who accept it and said journalists that inform people about it are paid to spread propaganda. https://t.co/qtXFFkXBUC",268,148,https://twitter.com/bulamabukarti/status/1241733634714992641,2020-03-22 14:29:03+00:00
AishaYesufu,Aisha Yesufu,"Dear Muslim Brothers
Nobody owes you a hymen. Also virginity is not gender specific. Your business is to focus &amp; ensure your virginity &amp; not that of your wife!
Everyone is responsible for their virginity and only accountable to GOD!
So get off your high horses &amp; increase Tawbah!",616,187,https://twitter.com/AishaYesufu/status/1241615738659647489,2020-03-22 06:40:34+00:00
ShehuSani,Senator Shehu Sani,"Saudia,Italy,Vatican,Iran,Israel&amp; Senegal have all closed their major sacred places of worship;Whatever is your religious belief or sect,your spiritual HQ has taken a proactive &amp;  preventive action.Let not any Muslim or Christian cleric preach or peddle any myth about #Convid_19",1833,535,https://twitter.com/ShehuSani/status/1241462263833378818,2020-03-21 20:30:43+00:00
bulamabukarti,Bulama Bukarti,"@Chuksbey I voted for Buhari in 2015 but not in 2019. But I don’t blame those who rejected Atiku because they know his tenure as VP. Plus, not every northern/Muslim supported Buhari and some southerners/Christians also supported him. So if you must blame, blame his supporters.",3,0,https://twitter.com/bulamabukarti/status/1241270354712170496,2020-03-21 07:48:08+00:00
bulamabukarti,Bulama Bukarti,"@Chuksbey Only that the Buhari contested against Atiku, a fellow Muslim, northerner &amp; Fulani. If you are talking of 2015, Jonathan’s failure was clear to all. That’s why majority of Nigerians - including southern Christians - voted Buhari, whom we thought would be better, but we’re wrong.",17,0,https://twitter.com/bulamabukarti/status/1241252440231620609,2020-03-21 06:36:57+00:00
bulamabukarti,Bulama Bukarti,A quick reminder to the promoters of division: did you know that you can critique Buhari without necessarily condemning the whole of northern Nigeria or Muslims? There’s a clear line between political activism and bigotry: one is pointed while the other is generic and illogical.,657,259,https://twitter.com/bulamabukarti/status/1241245646469955584,2020-03-21 06:09:58+00:00
bulamabukarti,Bulama Bukarti,"Nigerians — Christians and Muslims, Northerners and Southerners, Men and Women, Young and Old — must identify our common enemy, unite and claim our future by wrestling our country from selfish people that are out only to enrich themselves at our collective expense.",155,81,https://twitter.com/bulamabukarti/status/1241102886530146305,2020-03-20 20:42:41+00:00
AishaYesufu,Aisha Yesufu,"What nonsense is this? The people in Iran are not Muslims or Saudi Arabia that stopped lesser pilgrimage are not Muslims? Isn't quarantine one of the recommendations the Prophet (SAW) gave on containing epidemic?
They focus on rulings on women and refuse to get knowledge https://t.co/cBj92X0Ajv",122,50,https://twitter.com/AishaYesufu/status/1240696757022896128,2020-03-19 17:48:52+00:00
bulamabukarti,Bulama Bukarti,"Corrupt Hausa politicians connive with corrupt Igbo politicians to loot our resources. Heartless Muslim politicians conspire with heartless Christian politicians to steal. For them, religion, tribe and region are useless, but they tell us to kill one another because of them.",305,129,https://twitter.com/bulamabukarti/status/1238813500182577152,2020-03-14 13:05:29+00:00
bulamabukarti,Bulama Bukarti,"Politicians have done so much damage to Nigeria. They’ve pit ordinary Nigerians against each other. Southerners see northerners as the problem and vice-vice, Christians see Muslims as the problem and vice-versa, Igbos see Yorubas as the problem and vice-versa...",1043,461,https://twitter.com/bulamabukarti/status/1238813497120694273,2020-03-14 13:05:28+00:00
bulamabukarti,Bulama Bukarti,"Governor @ProfZulum hasn’t made the problems of Borno state disappear. But he’s earned the trust and respect of Nigerians because he shows empathy &amp; stands up for ordinary people. That’s all Nigerians, Muslims and Christians, are asking for from leaders. Is that too much to ask?",903,374,https://twitter.com/bulamabukarti/status/1236918789670932480,2020-03-09 07:36:34+00:00
bulamabukarti,Bulama Bukarti,"If it were the other way round. Agents of hate and division would have gone wild, shouting their imaginary “Islamization” or “Fulanisation” agenda. And they keep saying it’s Muslims that are intolerant. Now, you can see who is small-minded.",381,144,https://twitter.com/bulamabukarti/status/1235656959296077824,2020-03-05 20:02:31+00:00
bulamabukarti,Bulama Bukarti,Justice Zainab’s tenure as President of the Court of Appeal expired today. @MBuhari rightly appointed Justice Monica as acting. The former happens to be a Muslim &amp;!the latter Christian so a Christian replaced a Muslim. But no Muslim is complaining because that’s the right thing.,1652,745,https://twitter.com/bulamabukarti/status/1235656956565762048,2020-03-05 20:02:30+00:00
bulamabukarti,Bulama Bukarti,"2. Could it be that all four presidents, two Christians from the South, two Muslims from the North, conspired to create and nurture BH? To what end? Those that said it was created by Jonathan to extend his tenure have already been exposed by time for what they are: liars.",101,45,https://twitter.com/bulamabukarti/status/1233658223913291776,2020-02-29 07:40:15+00:00
AishaYesufu,Aisha Yesufu,"He will say it is because of the importation of goods from China in spite of their persecution of Muslims. 
Excuses they say are like shoes and one will always find the one that fits! https://t.co/cQ8dBDs1pM",18,1,https://twitter.com/AishaYesufu/status/1233057795035082752,2020-02-27 15:54:22+00:00
AishaYesufu,Aisha Yesufu,You call on Buhari @MBuhari? Same #ICCIF that supported the persecution of Muslims in China? https://t.co/XVkVImWt64,10,2,https://twitter.com/AishaYesufu/status/1232650303675228160,2020-02-26 12:55:08+00:00
bulamabukarti,Bulama Bukarti,"The way Borno people, Muslims &amp; Christians, welcomed @ProfZulum’s call for fasting &amp; prayer says it all. Compare that with Change Begins With Me. Regular Nigerians are ready to unite &amp; support leaders all the way if the leaders prove their worthiness. “A fish rots from the head.",943,403,https://twitter.com/bulamabukarti/status/1231699405117456384,2020-02-23 21:56:36+00:00
AishaYesufu,Aisha Yesufu,"This is my Father's take on religion.
""If it had pleased God, He would have made everyone of us a Christian or everyone of us a Muslim""- Ahmad Tijjani Muhammad (Aisha Yesufu's Father😘) https://t.co/ZngsgxK4j9",173,51,https://twitter.com/AishaYesufu/status/1230495399087083521,2020-02-20 14:12:19+00:00
BashirAhmaad,Bashir Ahmad,"President @MBuhari currently attending a National Conference on Repositioning the Muslim Family for National Development organized by the @NSCIAng in conjunction with  @AishaMBuhari’s @FutureAssured. Governors, religious &amp; traditional leaders and other stakeholders in attendance.",529,68,https://twitter.com/BashirAhmaad/status/1230431792848687104,2020-02-20 09:59:34+00:00
NGRPresident,Presidency Nigeria,"“As we redouble our efforts for Leah’s return, we can never allow the terrorists to divide us - Christian against Muslim, Muslim against Christian. We are all Sons of Abraham. And all Nigerians have the same worth and rights before the law, and before God.” //",65,26,https://twitter.com/NGRPresident/status/1230199610142003200,2020-02-19 18:36:57+00:00
AishaYesufu,Aisha Yesufu,"To be considered a crime for being Muslim and dressing like ""hausa"". https://t.co/vbf5mdw3Kr",67,24,https://twitter.com/AishaYesufu/status/1229002387202957313,2020-02-16 11:19:37+00:00
AishaYesufu,Aisha Yesufu,@Shynomite1 @DrCOmole Did anyone stop you writing one for Muslims? Get off your sycophancy and put pen to paper!,11,1,https://twitter.com/AishaYesufu/status/1227914149352656896,2020-02-13 11:15:21+00:00
AishaYesufu,Aisha Yesufu,"First, Muslims and Christians aren't the only set of people that exist. Secondly you defended an incompetent ruler who watched people being killed and did nothing.  Thirdly you are the same as Buharists, sycophants who defend #ICIF rather than defend their Country. 
What a shame! https://t.co/kCvJL76LBu",6,4,https://twitter.com/AishaYesufu/status/1227156670226292739,2020-02-11 09:05:24+00:00
AishaYesufu,Aisha Yesufu,"I will vote a non Muslim who has competence, character &amp; capacity than a Muslim who has none! I will make demands on whoever is voted whether I voted for the person or not!
I will fight off any non muslim that wants to head a mosque or lead prayers in a mosque!
They are different https://t.co/iFuls3Ro1E",29,13,https://twitter.com/AishaYesufu/status/1227153649136218112,2020-02-11 08:53:24+00:00
AishaYesufu,Aisha Yesufu,"Dear Northern Imams
What happened to the AL-QUNUT ? Is it that the killings have stopped or is it that the incompetence from President and Commander-in-chief has stopped or is it because the leader is Muslim like you or is it because the leader is from the same REGION like you?",1300,645,https://twitter.com/AishaYesufu/status/1227150108053168129,2020-02-11 08:39:19+00:00
BashirAhmaad,Bashir Ahmad,"I totally enjoyed reading this, an articulated essay, narrating ⁦@khadijasanusi_⁩’s personal transition from being a Muslim feminist to a Muslimah. Though I haven’t read a lot about feminism but I found the article very convincing and resourceful. https://t.co/wCfomND9VI",489,161,https://twitter.com/BashirAhmaad/status/1226081766479409153,2020-02-08 09:54:07+00:00
bulamabukarti,Bulama Bukarti,"3. ISWAP and Ansaru say they don’t attack Muslim civilians but their “Muslim” excludes those who don’t subscribe to their interpretation. Sadly, ISWAP recently gruesomely killed Pastor Andimi but remember that the same faction killed Hauwa Liman and Seifura Khorsa, both Muslims.",24,9,https://twitter.com/bulamabukarti/status/1225682984780435456,2020-02-07 07:29:30+00:00
bulamabukarti,Bulama Bukarti,"2. Shekau’s faction is the most vicious of them and for him, killing Muslims takes priority over killing non-Muslims. He wrote in his only book, available in English online, that killing Muslims who reject them is “preferable over EVERY jihad, and their wealth is booty”.",28,10,https://twitter.com/bulamabukarti/status/1225682983052435456,2020-02-07 07:29:29+00:00
BashirAhmaad,Bashir Ahmad,"Dear former Senator sir, you pretty know that those insurgents see everybody, both Christians and Muslims including you (if you’re not part of them) as completely an unbeliever. As a political ‘blogger’ please use your influence to correct the stereotype. Be a good Ambassador. https://t.co/FPZFngcjXx",2007,619,https://twitter.com/BashirAhmaad/status/1225419591117148161,2020-02-06 14:02:52+00:00
ShehuSani,Senator Shehu Sani,Its true that d majority of d victims of d insurgents are Muslims;It’s also true that d victims of their violence cuts across people of all faiths &amp; of no faith;But it’s undeniable that d insurgents habour an ideologically gruesomely murderous  hatred against all Christians.,6032,1726,https://twitter.com/ShehuSani/status/1225303714644267009,2020-02-06 06:22:25+00:00
NGRPresident,Presidency Nigeria,"This means, however, that we must stop false claims that only serve to divide one community against the other. There is no place in Nigeria for those who politicise religion. This is the President’s message to both Muslim and Christian communities alike.",32,19,https://twitter.com/NGRPresident/status/1225173963640274945,2020-02-05 21:46:50+00:00
NGRPresident,Presidency Nigeria,"Whether you are Christian or Muslim, all Nigerians and their beliefs must be respected.",39,23,https://twitter.com/NGRPresident/status/1225173812737724426,2020-02-05 21:46:14+00:00
NGRPresident,Presidency Nigeria,"The President believes, as does every member of his administration, both Christian and Muslim, in the words of CAN’s placards: “All life is sacred.”",39,18,https://twitter.com/NGRPresident/status/1225173478648811520,2020-02-05 21:44:54+00:00
BashirAhmaad,Bashir Ahmad,"“Indeed, it is the reality that some 90%  of all Boko Haram’s victims have been Muslims: they include a copycat abduction of over 100 Muslim schoolgirls, along with their single Christian classmate; shootings inside mosques; and the murder of two prominent imams.”",36,11,https://twitter.com/BashirAhmaad/status/1225004327397482497,2020-02-05 10:32:45+00:00
BashirAhmaad,Bashir Ahmad,"President @MBuhari in the article has explained all your concerns sir, and also added that “we can’t allow them (BH) to divide good Christians and good Muslims from those things that bind us all in the sight of God: faith, family, forgiveness, fidelity &amp; friendship to each other” https://t.co/U7YEmVDxyo https://t.co/931KmF8JUe",384,155,https://twitter.com/BashirAhmaad/status/1224999737063018496,2020-02-05 10:14:31+00:00
MBuhari,Muhammadu Buhari,"Contrary to those falsehoods, Christianity is not contracting under pressure in Nigeria, but instead expanding. Neither is it the case that the terrorists are targeting only Christians; the reality indeed is that some 90 percent of all Boko Haram’s victims have been Muslims.",488,141,https://twitter.com/MBuhari/status/1224735994471165952,2020-02-04 16:46:30+00:00
MBuhari,Muhammadu Buhari,"We cannot and must not allow them to divide good Christians and good Muslims from those things that bind us all in the sight of God: faith, family, forgiveness, fidelity, and friendship to each other.",418,113,https://twitter.com/MBuhari/status/1224725410728103938,2020-02-04 16:04:26+00:00
MBuhari,Muhammadu Buhari,"It is very tragic that there is a tiny, if vocal, minority of Nigerian religious leaders—both Muslim and Christian—who appear more than prepared to fall for the divisive antics of terrorists and to blame the opposite religious side. https://t.co/3kca3Wkhb5",2395,644,https://twitter.com/MBuhari/status/1224723131237064706,2020-02-04 15:55:23+00:00
ShehuSani,Senator Shehu Sani,There are those who are not happy that the alleged bomber ‘is not a Muslim’;there are those who are happy that the alleged bomber ‘is a Christian’.We view our common tragedies via our  religious lenses and prejudices and hence lost our common brotherhood and humanity.,6132,1749,https://twitter.com/ShehuSani/status/1224255737284775938,2020-02-03 08:58:07+00:00
AishaYesufu,Aisha Yesufu,God bless you my fellow Muslim. Help me read https://t.co/wytrxg7noP https://t.co/cKpq0GA990,7,3,https://twitter.com/AishaYesufu/status/1224000148113588224,2020-02-02 16:02:30+00:00
AishaYesufu,Aisha Yesufu,"@nwaegbe_nkem Many told me I would not get husband covered up. The day I went to my husband's office when I was shooting my shot😝, he said to me was WHY ARE YOU DRESSED LIKE HAUSA? I said I am dressed like a Muslim 😁
He said he used to be afraid of ladies that cover. Well he married one😚",34,3,https://twitter.com/AishaYesufu/status/1223685143463972865,2020-02-01 19:10:47+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"At the 70th Special Anniversary Luncheon and Awards of the Ijebu Muslim College, Ijebu-Ode, I commended the alumni for their initiatives and contributions to the development of their alma mater. https://t.co/JdXIwHn3jS",137,25,https://twitter.com/dabiodunMFR/status/1223665790454505472,2020-02-01 17:53:53+00:00
AishaYesufu,Aisha Yesufu,"@sugabelly Don't we ""Muslim women"" as you call it have a right to choice just like you ""feminists"" as you called yourself have a right to what you chose? Is that choice negated because you decided as a ""group"" called feminists?",0,0,https://twitter.com/AishaYesufu/status/1221823463880523778,2020-01-27 15:53:08+00:00
AishaYesufu,Aisha Yesufu,@_Teecee1 What about the Muslims that were executed? Stop the #ReligiousBias,2,0,https://twitter.com/AishaYesufu/status/1220220174558748672,2020-01-23 05:42:14+00:00
bulamabukarti,Bulama Bukarti,"To insinuate that Islam/Muslims support these blood-thirsty morons is fundamentally false and defies logic. To defeat them, the world must support and work with Muslims who are fighting tooth and nail to reclaim their faith. Casting all only plays into the hands of the enemy.",2,3,https://twitter.com/bulamabukarti/status/1219333392011005952,2020-01-20 18:58:29+00:00
bulamabukarti,Bulama Bukarti,This is clear evidence that these groups’ rhetoric is 100% opposite their practice. They harm Muslims cos Muslims take serious objection to their barbarism in public and in private. Islam teaches tolerance and the overwhelming majority of Muslims respect their neighbours’ faith.,4,3,https://twitter.com/bulamabukarti/status/1219333390496935937,2020-01-20 18:58:29+00:00
bulamabukarti,Bulama Bukarti,"Last week, @InstituteGC published its Global Extremism Monitor, an annual report that tracks extremist violence globally. It found that a whopping 70% of attacks by groups  claiming to fight for Islam targeted MUSLIMS. #BokoHaram is a classic example. 
https://t.co/k5pPXHttoz",3,4,https://twitter.com/bulamabukarti/status/1219333385027489793,2020-01-20 18:58:27+00:00
bulamabukarti,Bulama Bukarti,"8. For those asking, Ansaru was formed in 2012 by members of Boko Haram that weren’t happy with Shekau’s indiscriminate killing of Muslim civilians. They’ve the same objectives as BH but announced that they would target violence against state officials, Christians and foreigners.",25,42,https://twitter.com/bulamabukarti/status/1218892014458195968,2020-01-19 13:44:36+00:00
AishaYesufu,Aisha Yesufu,"The same thing some prayed for me for in Feb 2015 is the same thing they curse me for and tell me I am a bad Muslim in Jan 2019.
Life is interesting! https://t.co/gecfTApCnb",21,9,https://twitter.com/AishaYesufu/status/1217082544203739136,2020-01-14 13:54:25+00:00
AreaFada1,Charly Boy Area Fada 1,"Section 10 of the 1999 constitution states dat Nigeria is a secular state without any official religion, therefore it is illegal, unlawful and unconstitutional to allow the nigerian army logo and Naira to be adorned and inscribed in Arabic language. We don became a Muslim state. https://t.co/Hk9WHHSIDI",157,98,https://twitter.com/AreaFada1/status/1216786479600623616,2020-01-13 18:17:58+00:00
AishaYesufu,Aisha Yesufu,"#ShariaPolice will tell you what a Muslim woman cannot do but will not tell you she can
*Marry a younger man
* Ask for a man's hand in marriage
*Keep her dowry
*Decide to use her money for the family or not
*Decide not to breastfeed her babies (he will got get a wet nurse)",23,8,https://twitter.com/AishaYesufu/status/1215321679125188608,2020-01-09 17:17:22+00:00
AishaYesufu,Aisha Yesufu,"What about the Islamic organisations that cried out that their people were being killed? Where is their outcry now that a Muslim is in power? Does the fact that the President is a Muslim make it okay?
#ICCIF",23,5,https://twitter.com/AishaYesufu/status/1215279984165687297,2020-01-09 14:31:41+00:00
bulamabukarti,Bulama Bukarti,"4. It is untrue it clearly is. There is no scintilla of evidence to support it. It is unjust to the government but, most importantly, to Nigerian Muslims. Bishop Kukah cannot name a single decision, thing or favour Buhari did Muslims against Christians. He has zero evidence!",0,1,https://twitter.com/bulamabukarti/status/1214997748577124352,2020-01-08 19:50:11+00:00
bulamabukarti,Bulama Bukarti,"But don’t worry, the world sees right through your nefarious scheme: it’s an attempt to portray Nigerian Muslims in bad light as extremists and Iran supporter or sympathizers. And it has failed. You and your cohorts shall continue to fail. Woefully and endlessly.",29,6,https://twitter.com/bulamabukarti/status/1214543570067169281,2020-01-07 13:45:26+00:00
bulamabukarti,Bulama Bukarti,"Dear @SaharaReporters,

Why don’t you at least try to hide your bigotry by pretending to be fair?

You said different Muslim groups protested when you know very well that it’s just ONE: the Islamic Movement in Nigeria. Curiosity, you refused to name the “groups” in the report. https://t.co/oqTeWTV7fl",99,50,https://twitter.com/bulamabukarti/status/1214543568137785348,2020-01-07 13:45:26+00:00
AishaYesufu,Aisha Yesufu,Especially by those who will tell you a Muslim wife has to obey her husband but fail to add that a Muslim woman can ask for a man's hand! https://t.co/Kko11iM5jy,7,2,https://twitter.com/AishaYesufu/status/1213878999467921409,2020-01-05 17:44:40+00:00
AishaYesufu,Aisha Yesufu,Blocking of road for prayers is unislamic! What has MURIC done about this? Where is their outrage? It is New Year that Muslims don't celebrate that is their problem. Which verse of the Qur'an or hadith said we should stay home on any New Year? https://t.co/pocnWB2FYg,41,14,https://twitter.com/AishaYesufu/status/1213367049558351872,2020-01-04 07:50:22+00:00
AishaYesufu,Aisha Yesufu,"Did Saifurah's execution trigger response from MURIC? Did Hauwa Liman's execution trigger reaction from MURIC? Did the killing of 4 muslim aids worker of Action Against Hunger by Boko Haram trigger a reaction?
The religious institutions are as much our problem as the political! https://t.co/XleHQ2Pkc2",27,11,https://twitter.com/AishaYesufu/status/1213365660186603524,2020-01-04 07:44:51+00:00
AishaYesufu,Aisha Yesufu,"What did MURIC do when Nigeria supported the atrocities of China against Muslims in China? Is the muslim life so cheap?
#MuslimRightsAreHumanRights https://t.co/ioGHsiet9n",7,5,https://twitter.com/AishaYesufu/status/1213364697162010624,2020-01-04 07:41:01+00:00
AishaYesufu,Aisha Yesufu,Has MURIC spoken about the allegations of rape of hijab/ niqab wearing muslim students by some MUSLIM men in ABU Zaria? https://t.co/zQlpANxw9f,62,58,https://twitter.com/AishaYesufu/status/1213364145816571904,2020-01-04 07:38:50+00:00
AishaYesufu,Aisha Yesufu,What was MURIC's reaction when Saifurah was executed? A young Muslim woman whose crime was being there for the vulnerable! https://t.co/weA1FxfSzI,21,3,https://twitter.com/AishaYesufu/status/1213363532525424640,2020-01-04 07:36:24+00:00
AishaYesufu,Aisha Yesufu,@afolabi_kolajo @Ucheclive Muslims were also killed and they didn't protest.,0,0,https://twitter.com/AishaYesufu/status/1213361473017262080,2020-01-04 07:28:12+00:00
AishaYesufu,Aisha Yesufu,"@SammyTheGreat11 @UsmanRx @Maamasong @Haafsaah1 @Mvnaaa___ @nurulhayaaty @Heeleroverall @Rjay_omale @maihular @sammyranoo @abdulmajidiya @hauwa_farouk ""The Muslims"" you said?",2,0,https://twitter.com/AishaYesufu/status/1213137133608882183,2020-01-03 16:36:46+00:00
