username,displayName,tweet,likes,retweets,link,date
AishaYesufu,Aisha Yesufu,"@TheSPPG It focused on Nigeria and the politics and policy that were used in governing the country and the politics and policy needed to have good governance that would translate to the development needed for effective &amp; successful nation building😊
#ApplyToTheSPPG #TheSPPG #FixPolitics",22,6,https://twitter.com/AishaYesufu/status/1346026206471335936,2021-01-04 09:30:30+00:00
AishaYesufu,Aisha Yesufu,"@TheSPPG Most important lesson I learnt was that to be an effective leader one has to acquire a broad knowledge and an understanding of politics, policy making, economics, governance and that is exactly what #TheSPPG teaches😊

#ApplyToTheSPPG #TheSPPG #FixPolitics",23,10,https://twitter.com/AishaYesufu/status/1346024973824106496,2021-01-04 09:25:36+00:00
AishaYesufu,Aisha Yesufu,"@TheSPPG I have learnt a lot from the Unconventional School of Politics, Policy, and Governance (SPPG). First of all the school is online and this made it very accessible and most importantly the lectures are done in very easy to understand manner... #ApplyToTheSPPG #TheSPPG #FixPolitics",11,2,https://twitter.com/AishaYesufu/status/1346023304075894784,2021-01-04 09:18:58+00:00
AishaYesufu,Aisha Yesufu,"@TheSPPG It has been an honour and a privilege to be one of the pilot students of the Unconventional School of 
Politics, Policy, and Governance (SPPG).
#TheSPPG ...
#ApplyToTheSPPG #TheSPPG #FixPolitics",1,1,https://twitter.com/AishaYesufu/status/1346021353481265152,2021-01-04 09:11:13+00:00
obyezeks,Oby Ezekwesili,"We are delighted to present one of the flagship programs of ⁦@fixpoliticsnig⁩ to you today. 

Welcome ⁦@TheSPPG⁩ - our unconventional School of Politics, Policy and Governance. 

Our vision is to produce a Value-Based new political class.  https://t.co/Rrkt4rmFSp",148,70,https://twitter.com/obyezeks/status/1346019565948579841,2021-01-04 09:04:07+00:00
AishaYesufu,Aisha Yesufu,"We have all we need in Nigeria. It is for those voted into office to stop the shortcut to praises and put in the work so they can truly be praised when the results of the good governance, accountability and transparency manifest. https://t.co/m6aHPYxHp8",186,52,https://twitter.com/AishaYesufu/status/1345811232918540288,2021-01-03 19:16:16+00:00
AishaYesufu,Aisha Yesufu,"The mentality of secrecy many use to run their lives that make them not to share knowledge and experiences others can learn from is the mentality they carry to public service and others use to defend them.
Accountability and transparency are key to getting good governance!",414,89,https://twitter.com/AishaYesufu/status/1345791603751981057,2021-01-03 17:58:16+00:00
AishaYesufu,Aisha Yesufu,Citizens need to really understand the demand side of governance talked about by Dr Oby Ezekwesili @obyezeks https://t.co/brnTcV6pfP,65,16,https://twitter.com/AishaYesufu/status/1345750010995073029,2021-01-03 15:13:00+00:00
AishaYesufu,Aisha Yesufu,"Until citizens learn to hold those voted into office accountable and not fellow citizens bad governance will remain.
@NwachukuChuks https://t.co/exzdKJ8Pdw",39,11,https://twitter.com/AishaYesufu/status/1344963953261207553,2021-01-01 11:09:29+00:00
AishaYesufu,Aisha Yesufu,You said it all in this tweet and it seems they really have not changed. They will simply defend bad governance again when they get into power https://t.co/KRZOWFMYEM,17,3,https://twitter.com/AishaYesufu/status/1344963526373335040,2021-01-01 11:07:47+00:00
AishaYesufu,Aisha Yesufu,"@iamjamie_tweets @NwachukuChuks There are many people capable that should run for Presidency and I am not one of them. Stop encouraging people to go learn on the job. 
Governance is serious business that affects lives",0,0,https://twitter.com/AishaYesufu/status/1344959345973485568,2021-01-01 10:51:10+00:00
obyezeks,Oby Ezekwesili,"Aisha Yesufu is my #HumanBeingOfTheYear2020. She’s my heroine 💪🏾👸🏾🎷
I thank @AishaYesufu for your unrelenting demand for Good Governance and Public Accountability. Yours is multi-dimensional and amazing to watch.
Plenty ❤️❤️❤️❤️❤️😁🤗
https://t.co/KtZyVHJ2vn https://t.co/5K8u3lnUOs",96,21,https://twitter.com/obyezeks/status/1344678977097629698,2020-12-31 16:17:05+00:00
AishaYesufu,Aisha Yesufu,"Defenders FC una Well done!
Good thing is that bad governance does not discriminate.",494,86,https://twitter.com/AishaYesufu/status/1344315043580678145,2020-12-30 16:10:57+00:00
AishaYesufu,Aisha Yesufu,The effort many put to defend religious and political rulers if they put it demanding for good governance we will be amongst top 10 most developed countries,1029,233,https://twitter.com/AishaYesufu/status/1343899738891022336,2020-12-29 12:40:40+00:00
AishaYesufu,Aisha Yesufu,"Then they will harangue you for four years to take on the responsibility of government on their behalf. 
You sell your vote, you endure the bad governance! https://t.co/pF2Qzkma8A",113,27,https://twitter.com/AishaYesufu/status/1343887665532465152,2020-12-29 11:52:42+00:00
AishaYesufu,Aisha Yesufu,"Not every wants a seat at the table. Some just want good governance, accountability and transparency. 
Tell Buhari to do the job he cried to be given to him! https://t.co/BwbE4cOJBT",1083,356,https://twitter.com/AishaYesufu/status/1343806584590376961,2020-12-29 06:30:31+00:00
AishaYesufu,Aisha Yesufu,"They might not know that they deserve better &amp; ask for better but we should reach for the sky on their behalf. Many of them do not know the relationship between governance &amp; their lives.
Once upon a time Nigerians were told only the rich could own a mobile phone and we believed. https://t.co/S4oRvGDm7Q",239,63,https://twitter.com/AishaYesufu/status/1342086083434131458,2020-12-24 12:33:51+00:00
obyezeks,Oby Ezekwesili,"And when Haman saw that Mordecai bowed not, nor did him reverence, then was Haman full of wrath.
Esther 3:5.

#ILoveMordecai. Totally love Mordecai. Key to know that no way God approves of evil leadership and bad governance against His people. 

Don’t preach in bits but whole.✍🏾",51,10,https://twitter.com/obyezeks/status/1342082499556552705,2020-12-24 12:19:37+00:00
obyezeks,Oby Ezekwesili,"One of the less-spoken-of Bible characters that I absolutely adore is Mordecai, the uncle - actually cousin- of Queen Esther. 

He has a lot to teach us on how not to dignify evil leadership and governance in the name of Hebrew13v17 : Obey them that have the rule over you.....😊",245,53,https://twitter.com/obyezeks/status/1342080139434332160,2020-12-24 12:10:14+00:00
obyezeks,Oby Ezekwesili,"What are your excited about as 2020 rolls into a New Year 2021?

The incredible curriculum of the SPPG - School of Politics, Policy and Governance that will help our country and continent raise at scale and with speed a New Value-Based Political Class!
Thanks @fixpoliticsnig !🤗",44,4,https://twitter.com/obyezeks/status/1342049858216206337,2020-12-24 10:09:54+00:00
AishaYesufu,Aisha Yesufu,"The North and South have similar problems caused by bad governance. The North and South have both given Nigeria incompetent rulers. 
Isn't it time for the North and South to be deliberate in bringing out the competent leaders they have to reduce if not solve all the problems?",472,115,https://twitter.com/AishaYesufu/status/1342030031162372097,2020-12-24 08:51:07+00:00
AishaYesufu,Aisha Yesufu,As long as there is governance with no empathy there will be no development.,758,111,https://twitter.com/AishaYesufu/status/1340010656423096321,2020-12-18 19:06:51+00:00
obyezeks,Oby Ezekwesili,"You see this absolutely necessary Demand for Good Governance and Accountability from those who lead us, “ e no be any particular kind of person or set of people’s work”.
Not one bit
We all must build a massive Demand Side of Governance as citizens to tackle the shoddy Supply Side",105,36,https://twitter.com/obyezeks/status/1339233343192387584,2020-12-16 15:38:05+00:00
AishaYesufu,Aisha Yesufu,"@lawgarbadaniel @obyezeks @fixpoliticsnig Very true.
That is why it has it School of Politics, Policy and Governance open for all.",15,3,https://twitter.com/AishaYesufu/status/1339226971021127684,2020-12-16 15:12:46+00:00
AishaYesufu,Aisha Yesufu,Getting a crowd to  come out is never a problem. Governance is! https://t.co/AoY6ROtQAn,118,23,https://twitter.com/AishaYesufu/status/1339153642574721029,2020-12-16 10:21:23+00:00
AishaYesufu,Aisha Yesufu,"The refused to give Nigerians COVID-19 palliatives. 
They imposed all sorts of taxes and charges.
Now they are charging you to retrieve NIN.
In the meantime, they haven't reduced cost of governance or their jumbo political salaries.
Everything to squeeze the little people have! https://t.co/l1GvOGR3ov",727,323,https://twitter.com/AishaYesufu/status/1339109008284717056,2020-12-16 07:24:01+00:00
obyezeks,Oby Ezekwesili,"But then again, until the citizens of Nigeria consider themselves worthy of Good Governance, a pattern of inhuman leadership will always be given by the likes of @MBuhari . 

His abnormal actions in office have made clear that we should demand an independent medical evaluation.",83,20,https://twitter.com/obyezeks/status/1338759949481086977,2020-12-15 08:16:59+00:00
obyezeks,Oby Ezekwesili,"#ChibokGirls 2014

#DapchiGirls 2018

#KatsinaStudents 2020. 

Common theme is Governance Failure. 
We have a ruling class that does not care to fulfill the most basic of responsibility to their citizens, especially the children. 

@MBuhari will you fail these ones again?",474,286,https://twitter.com/obyezeks/status/1337748823976841218,2020-12-12 13:19:08+00:00
obyezeks,Oby Ezekwesili,"👍🏾😁. So wonderful working with you  @andrearoemmele @mhallerberg , Helmut &amp; @thehertieschool team to found our @fixpoliticsnig unconventional School of Politics, Policy and Governance- SPPG! 💡
The progress in establishing our “Public Leadership Development System” gladdens me✍🏾 https://t.co/yrjIcQPA2r",25,9,https://twitter.com/obyezeks/status/1336993878591811585,2020-12-10 11:19:15+00:00
obyezeks,Oby Ezekwesili,"This Co-creation mostly attracted sensible responses of what citizens want to see of Public Leadership at all levels of governance. 
What I loved most was to see how the @fixpoliticsnig School of Politics, Policy and Governance curriculum already reflects these. Thanks folks!💡💪🏾 https://t.co/vVd6dSFTkt",30,9,https://twitter.com/obyezeks/status/1336568516003115009,2020-12-09 07:09:01+00:00
obyezeks,Oby Ezekwesili,"Thanks @ReformersArise Alero Ayida-Otobo for becoming our Interim CEO of the @fixpoliticsnig School of Politics, Policy and Governance. Incredible journey! Exciting future!!💡👍🏾🤗 https://t.co/Wdgj2G6pI8",116,18,https://twitter.com/obyezeks/status/1336285160237568000,2020-12-08 12:23:03+00:00
obyezeks,Oby Ezekwesili,"@fixpoliticsnig unconventional School of Politics, Policy and Governance is designed for You if; 

You are planning to run for elective office and are a young person - male or female- with a strong academic record, excellence in your work or business and in serving society.💪🏾✍🏾",17,6,https://twitter.com/obyezeks/status/1336211649552928771,2020-12-08 07:30:57+00:00
obyezeks,Oby Ezekwesili,"To be admitted into our @fixpoliticsnig unconventional School of Politics, Policy and Governance (starting end of January2021) has to be one of the best things that can happen in the life of a person who wishes to be a public leader in our country. 
The competition is fierce.",15,3,https://twitter.com/obyezeks/status/1336208727305826304,2020-12-08 07:19:20+00:00
obyezeks,Oby Ezekwesili,"Want to learn some more about our ⁦@fixpoliticsnig⁩ unconventional School of Politics, Policy and Governance? Read this from our Technical Advisors ⁦@thehertieschool⁩ ⁦@andrearoemmele⁩ .  https://t.co/4PbclbgJFK",54,23,https://twitter.com/obyezeks/status/1336098961262862336,2020-12-08 00:03:10+00:00
AishaYesufu,Aisha Yesufu,"Just imagine @simplyEromz was the one in charge of COVID-19 palliatives distribution! Governance is not rocket science it is all about empathy. 
#SoroSoke 
#WeMove 
#EndSars https://t.co/eFDTA0RcBg",355,91,https://twitter.com/AishaYesufu/status/1335620384968806409,2020-12-06 16:21:29+00:00
obyezeks,Oby Ezekwesili,"I don’t know about you but it frankly would have been better for @PoliceNG to own its scandalous suit filed against #IndependentPanelsOfInquiry than this extremely scary denial that the IG of @PoliceNG had no idea of the case. Ahn ahn.

Truly scary state of governance right now.",188,71,https://twitter.com/obyezeks/status/1334822042382774279,2020-12-04 11:29:09+00:00
obyezeks,Oby Ezekwesili,"The momentum is gathering. 

We are getting somewhere. 

Bad Governance is a Global Public Bad.

It does not discriminate in the adverse effect it visits on citizens. 

#OfficeOfTheCitizen🇳🇬",118,27,https://twitter.com/obyezeks/status/1334403313945759744,2020-12-03 07:45:16+00:00
obyezeks,Oby Ezekwesili,"When our Citizens are ready and act collectively, the suppliers of Bad Governance will know and adjust their habitual Bad Governance. 

Collective Action of Demand for Accountability from @MBuhari by our citizens is what the country needs. 

Anything less is a waste of time✍🏾",238,64,https://twitter.com/obyezeks/status/1334107716676165634,2020-12-02 12:10:40+00:00
AishaYesufu,Aisha Yesufu,Many do not understand the relationship between governance and their lives https://t.co/yJP8xjpsPs,112,22,https://twitter.com/AishaYesufu/status/1333856391598137348,2020-12-01 19:32:00+00:00
AishaYesufu,Aisha Yesufu,"Do we now agree that Buhari's government is a monstrous government that has killed Nigerians from North and South and dished out bad governance to both sides and only enriched a few cronies?
#BBOG
#ENDSARS 
SHIITES
IPOB
#OyigboMassacre 
#LekkiMassacre 
#ZabarmariMassacre
&amp; MORE",2676,1091,https://twitter.com/AishaYesufu/status/1333400790887755779,2020-11-30 13:21:36+00:00
AishaYesufu,Aisha Yesufu,"Until people stop being stop gap for the failure of government, citizens will not have incentive to fight bad governance. We stretch ourselves to the bone to help people do what government should do for them while those in government loot and squander the collective wealth.",399,114,https://twitter.com/AishaYesufu/status/1333327129665294336,2020-11-30 08:28:54+00:00
AishaYesufu,Aisha Yesufu,"Nobody owed Buhari a belief. He begged and cried to deliver good governance and he failed. Buhari became too late from the moment people thought it was their job to defend him and that has been the biggest problem with leadership in Nigeria. 
Nobody owes a leader loyalty https://t.co/iv64F8wRa5",205,62,https://twitter.com/AishaYesufu/status/1333324155052318720,2020-11-30 08:17:05+00:00
AishaYesufu,Aisha Yesufu,"We either drop the hatred which we use to disguise our laziness and fear of the hardwork that will be involved in nation building or be sentenced to mere etching out a living in fear of being the next victim. 
North and South, the hatred hasn't given us good governance. 
DROP IT",2153,583,https://twitter.com/AishaYesufu/status/1333312599434403841,2020-11-30 07:31:10+00:00
AishaYesufu,Aisha Yesufu,"There is nothing Buharists are doing today that Gejites didn't do worst. If you want to form righteous activist,  ""demander"" of good governance, please ensure you don't tag me. I lived through all your insults and the search button is within my reach",624,151,https://twitter.com/AishaYesufu/status/1333114064302723072,2020-11-29 18:22:15+00:00
AishaYesufu,Aisha Yesufu,"The atrocities going on in kano from the dysfunctional society they refuse to address. The sanctimonious arrogance has them saying others kill their mothers for ritual while playing ostriches to their own killings 
Bad governance will consume all https://t.co/KnqSoci1tO",257,128,https://twitter.com/AishaYesufu/status/1333081791205347329,2020-11-29 16:14:01+00:00
AishaYesufu,Aisha Yesufu,Propaganda and lies cannot replace good governance accountability and transparency. https://t.co/JuEbuqJRjx,62,17,https://twitter.com/AishaYesufu/status/1333067570526752768,2020-11-29 15:17:30+00:00
AishaYesufu,Aisha Yesufu,"Let the need to stay alive be greater than the anger we have against each other. Let us come together and fight for good governance, accountability and transparency. Let us demand an end to these killings.
We are stronger together
#EndNaijaKillings",1301,522,https://twitter.com/AishaYesufu/status/1333007590201102336,2020-11-29 11:19:10+00:00
AishaYesufu,Aisha Yesufu,"In fight against bad governance and fight for our lives to matter, we must form coalition and I was told if you like everyone in your coalition then it is not really a coalition. 
#ZabarmariMassacre
#LekkiMassacre 
#OyigboMassacre
#EndNaijaKillings https://t.co/uQ2g2ey5as",113,49,https://twitter.com/AishaYesufu/status/1333006004515172352,2020-11-29 11:12:52+00:00
AishaYesufu,Aisha Yesufu,"Advocacy is not a competition. 
Nobody owes anyone an Advocacy. 
Numbers don't matter as much as the sincerity of purpose. Make demands irrespective of who is in office. Good governance, accountability and transparency should be our goal. 
#ZabarmariMassacre
#EndNaijaKillings https://t.co/cHKK9oFIjO",163,79,https://twitter.com/AishaYesufu/status/1333005093067755520,2020-11-29 11:09:14+00:00
AishaYesufu,Aisha Yesufu,"We have to deliberately and systematically look at the role sycophants play in entrenching bad governance and enabling bad behaviour of those elected to serve. They are a destructive force. It needs to be stopped!
#EndNaijaKillings",524,194,https://twitter.com/AishaYesufu/status/1332997978433449985,2020-11-29 10:40:58+00:00
AishaYesufu,Aisha Yesufu,Change of the people and opportunity to be part of those meting out bad governance was what it was to some https://t.co/vJbzUFs6Lp,29,2,https://twitter.com/AishaYesufu/status/1332084204121763841,2020-11-26 22:09:57+00:00
AishaYesufu,Aisha Yesufu,"What do I need with any access. Good governance, accountability and transparency is all we asked for and he failed. https://t.co/QyVpbBUeK5",51,12,https://twitter.com/AishaYesufu/status/1332081820989591553,2020-11-26 22:00:29+00:00
AishaYesufu,Aisha Yesufu,Lies and propaganda will not give good governance neither will sycophancy and giving failure a second chance https://t.co/5gu9VulLTo,52,9,https://twitter.com/AishaYesufu/status/1332077283293736961,2020-11-26 21:42:27+00:00
obyezeks,Oby Ezekwesili,"Just a reminder on the Triangular Pillars of Democracy that I constructed from the findings of the @fixpoliticsnig research. 

See the *A Value-Based Political Class* angle at the base of the Triangle? 

Our unconventional School of Politics Policy and Governance will build it.👍🏾 https://t.co/wvTqUTspql",49,9,https://twitter.com/obyezeks/status/1331958393020485632,2020-11-26 13:50:02+00:00
obyezeks,Oby Ezekwesili,"What are you currently excited about despite the clouds?  

I am giddily excited at the imminent commencement of the admission process for our @fixpoliticsnig ‘s unconventional School of Politics, Policy and Governance to begin building a new Value-Based Political Class!❤️👍🏾",452,110,https://twitter.com/obyezeks/status/1331927099645497345,2020-11-26 11:45:41+00:00
obyezeks,Oby Ezekwesili,"In the @fixpoliticsnig research, one of my findings is that all of Africa’s Diaspora community with vast intellectual capacity, financial resources, global networks and partnerships are 🔑 to course-correcting the distortionary political and governance outcomes on the continent.",46,15,https://twitter.com/obyezeks/status/1331925619257569280,2020-11-26 11:39:48+00:00
obyezeks,Oby Ezekwesili,"#EndSARS has awoken the Diaspora-Nigerian community to the breadth of Political Influence (PI) they can exercise to improve Governance and Public Accountability here at home. Great.

These are yet early days in bridging the gap between their Economic Role &amp; Political Influence.",63,25,https://twitter.com/obyezeks/status/1331923216445616128,2020-11-26 11:30:15+00:00
AishaYesufu,Aisha Yesufu,"As long as citizens keep being stop-gap against government's bad governance, there would be no incentive for the people to demand good governance and ensure things work. In trying to help, we become the problem and encourage dependency syndrome https://t.co/XbZrXrXEb7",385,110,https://twitter.com/AishaYesufu/status/1331904221155831808,2020-11-26 10:14:46+00:00
AishaYesufu,Aisha Yesufu,"What is Nasir El Rufai @elrufai doing in Kaduna?
Lives &amp; properties e no secure.
Good governance e no give.
Unity e no foster.
Certificate of Occupancy e dey sign like snail wey dey slide.
If na to run mouth for twitter e go dey challenge us wey dey pay people to make us jobless",1616,474,https://twitter.com/AishaYesufu/status/1331171083299516416,2020-11-24 09:41:32+00:00
AishaYesufu,Aisha Yesufu,"I grew up hating Nigeria. I hated the corruption, the bad governance and the failure in the midst of all that was to make us a great Nation. 
When I turned 40, I realised I too was the problem by my silence and I vowed to #SoroSoke on National issues not only on issues around me https://t.co/rgvgUvkbNG",840,243,https://twitter.com/AishaYesufu/status/1331165222191702017,2020-11-24 09:18:15+00:00
AishaYesufu,Aisha Yesufu,"You tell people to not make demands for good governance and just pray yet you ask people to give you money. Why don't you pray and stay in your house, say nothing, do nothing and wait for the money to drop on your laps? Just the way you expect good governance to drop on our laps!",1381,484,https://twitter.com/AishaYesufu/status/1330512805972348932,2020-11-22 14:05:47+00:00
AishaYesufu,Aisha Yesufu,Many here want to pray their way to good governance and development https://t.co/Lnvh8BuQtU,678,374,https://twitter.com/AishaYesufu/status/1330430231157551106,2020-11-22 08:37:39+00:00
obyezeks,Oby Ezekwesili,"The worst thing that happened to Nigeria since its creation and has gotten worse? 

Life of our citizen is  accorded 
zero-value by their Government. Restore the Dignity of Life. 

This is the first thing any society must fix once it gets its Politics and Governance right. ✍🏾",157,73,https://twitter.com/obyezeks/status/1329755032754024448,2020-11-20 11:54:40+00:00
AishaYesufu,Aisha Yesufu,This thread is so saddening. When wi citizens stop fighting for rulers that are giving them bad governance? https://t.co/XOIApaubpX,115,46,https://twitter.com/AishaYesufu/status/1328996777165467648,2020-11-18 09:41:37+00:00
obyezeks,Oby Ezekwesili,"😁😁👍🏾 . A rich #TwitterArchives on all things Policy. 

I sure look forward to when Policy begins to matter again. 

One reason the competition to be admitted into the @fixpoliticsnig unconventional 
School of Politics, Policy and Governance is already looking exciting!💪🏾💪🏾💡 https://t.co/alHFn1Cd65",23,6,https://twitter.com/obyezeks/status/1328991682172481538,2020-11-18 09:21:23+00:00
obyezeks,Oby Ezekwesili,"@AishaYesufu Thanks @AishaYesufu . Grateful that our country has more citizens daily who are demanding for Good Governance and occupying their #OfficeOfTheCitizen. You, my dear are a shining light of that Demand Side of Governance. Nothing else matters.🤗",122,21,https://twitter.com/obyezeks/status/1328980793440530433,2020-11-18 08:38:07+00:00
obyezeks,Oby Ezekwesili,"Thanks @AishaYesufu . Grateful that our country has more citizens daily who are demanding for Good Governance and occupying their #OfficeOfTheCitizen. You, my dear are a shining light of that Demand Side of Governance. Nothing else matters.🤗 https://t.co/dHhNcADZ4e",38,12,https://twitter.com/obyezeks/status/1328980757734445056,2020-11-18 08:37:58+00:00
AishaYesufu,Aisha Yesufu,Dr Oby Ezekwesili @obyezeks has repeatedly turned down government appointments after her time in govt. Yet people with transactional mindset who cannot stand the truth have continously said that she fights for good governance for some job she was done with over a decade ago,951,262,https://twitter.com/AishaYesufu/status/1328972578808066049,2020-11-18 08:05:28+00:00
AishaYesufu,Aisha Yesufu,"The APC e-thugs that have repeatedly said Dr Oby Ezekwesili @obyezeks has been making demands against bad governance because she wasn't given a ministerial appointment is the one they are now gleefully sharing she rejected Buhari's offer of VP?
🤣🤣🤣🤣🤣
Power of CONSISTENCY!",1783,599,https://twitter.com/AishaYesufu/status/1328970122149695490,2020-11-18 07:55:42+00:00
obyezeks,Oby Ezekwesili,"The right of citizens to protest whatever is wrong with governance is being punished in all kinds of manner by the @MBuhari administration.

Nothing this government says ever matches what it does on the matter of citizens’ liberty.

Abusing public institutions as they please.",464,231,https://twitter.com/obyezeks/status/1328770461740789767,2020-11-17 18:42:20+00:00
AishaYesufu,Aisha Yesufu,"😆😆😆😆😆😆
Well those supporting Buhari are not seeing the atrocities Buhari's government is committing too. You defenders of bad governance are worse than the ones meting out the bad governance.
What a shame. 
Tomorrow your own enter you will go to default mode of sycophancy https://t.co/C8235jJPbh",151,68,https://twitter.com/AishaYesufu/status/1328704014020710405,2020-11-17 14:18:17+00:00
obyezeks,Oby Ezekwesili,"Make up your mind to stand consistently on your conviction regardless of what the world may throw at you.

Demanding for Good Governance&amp; Designing and Executing Reform programs to create it is my assignment in life.

Those who hate it can lie against me all they care. Who cares?",46,22,https://twitter.com/obyezeks/status/1328653722839289860,2020-11-17 10:58:27+00:00
obyezeks,Oby Ezekwesili,"Make up your mind to stand consistently on your conviction regardless of what the world may throw at you.

Demanding for Good Governance and Designing and Executing Reform programs to create it is my assignment in life.

Those who hate can lie against me all they care. Who cares?",38,6,https://twitter.com/obyezeks/status/1328653183607074816,2020-11-17 10:56:18+00:00
AishaYesufu,Aisha Yesufu,"🤣🤣🤣🤣🤣🤣 @the_davidatta is all about stomach infrastructure with transactional mindset and thinks fawning over the failure of Buhari @MBuhari to get personal promotion is better than holding him accountable to provide good governance, accountability and transparency 😆😆😆😆 https://t.co/k8MSuB9NYq",183,59,https://twitter.com/AishaYesufu/status/1328306436682690561,2020-11-16 11:58:27+00:00
obyezeks,Oby Ezekwesili,"Use the hashtag: #CitizensScorePresidentBuhari to award a score between -10 and 10 to @MBuhari .

It will enormously help  the President and his @NigeriaGov to receive a feedback from his citizens on their performance. 

This is in furtherance of Good Governance by citizens. ✍🏾",42,13,https://twitter.com/obyezeks/status/1328261868612427776,2020-11-16 09:01:22+00:00
AishaYesufu,Aisha Yesufu,They are united in giving out bad governance. It is the citizens that have refused to unite to reject bad governance. https://t.co/Wh7gNdBfQe,1336,770,https://twitter.com/AishaYesufu/status/1327712670859096067,2020-11-14 20:39:03+00:00
AishaYesufu,Aisha Yesufu,Those who think governance does not affect their lives https://t.co/EY6DwV6ycI,136,38,https://twitter.com/AishaYesufu/status/1327645681989906436,2020-11-14 16:12:51+00:00
AishaYesufu,Aisha Yesufu,"And they will continue to be at the receiving end of bad governance if they keep making bad choices. 
In kunne yaji jiki ya tsira https://t.co/2fW47GySbA",216,63,https://twitter.com/AishaYesufu/status/1327642933357662209,2020-11-14 16:01:56+00:00
obyezeks,Oby Ezekwesili,"In the Triangular Pillars of Democracy, the Electorate (also known as the Demand Side of Governance) must exert Influence for political outcomes to lead to Good Governance. 
@fixpoliticsnig #FixPolitics ✍🏾 https://t.co/1QYaptuXZr",20,4,https://twitter.com/obyezeks/status/1327164880940638208,2020-11-13 08:22:19+00:00
obyezeks,Oby Ezekwesili,"😁. Ayo @onemindmickey , your excitement is contagious. Yes, definitely do so. 

It will be extremely competitive to get into the @fixpoliticsnig ‘s unconventional School of Politics, Policy and Governance - SPPG.

Cc : @ReformersArise is the CEO of SPPG. https://t.co/ZfJnLtInmL",22,6,https://twitter.com/obyezeks/status/1326990058071748608,2020-11-12 20:47:38+00:00
obyezeks,Oby Ezekwesili,"@onemindmickey Many thanks, Ayo. Are you interested in running for elective office? Have you requested for our @fixpoliticsnig ‘s unconventional School of Politics, Policy and Governance? Blessings. 💡",4,1,https://twitter.com/obyezeks/status/1326935203273695232,2020-11-12 17:09:40+00:00
AishaYesufu,Aisha Yesufu,"Governance in Africa: The Role of Non-Violent Protests
in Influencing Change and Delivery
Date: Thursday, 12 November 2020
Time: 12.00 – 13.30 (London, GMT) | 15.00 – 16.30 (Addis Ababa, EAT)
Registration: https://t.co/ZcHeKuAHCG https://t.co/alzAnEri6t",190,70,https://twitter.com/AishaYesufu/status/1326865660564135936,2020-11-12 12:33:20+00:00
AishaYesufu,Aisha Yesufu,The noodle i placed order for since has not still been delivered to my warehouse. Why? The company is unable to produce due to raw materials wahala. Keep playing the ostrich and think being a docile citizen will make you escape the wrath of bad governance.,1659,473,https://twitter.com/AishaYesufu/status/1326852438175985664,2020-11-12 11:40:47+00:00
obyezeks,Oby Ezekwesili,"A HUGE appreciation tweet for the Real @EiENigeria for incredible work it has done over the last 10 years advancing the cause of #OfficeOfTheCitizen in our troubled but beloved country, Nigeria.

Thank you @_yemia for amazing work of building the Demand Side of Governance!🎷👍🏾💪🏾",273,90,https://twitter.com/obyezeks/status/1326427993212903424,2020-11-11 07:34:12+00:00
AishaYesufu,Aisha Yesufu,"From North, South, East and West the Governors are united in hiding COVID-19 palliatives and in demanding ban on social media. 
When it comes to their bad governance they tell Nigerians we are not united https://t.co/OStuCXOvTY",824,600,https://twitter.com/AishaYesufu/status/1325864132491538432,2020-11-09 18:13:37+00:00
AishaYesufu,Aisha Yesufu,"@GarShehu
What will Buhari do that Shekau hasn't done?
The governance, accountability and transparency he should use to differentiate he has failed at it.
Bring it on! We die here!
Na human beings dey prison! https://t.co/xoesKXVrdA",36,20,https://twitter.com/AishaYesufu/status/1325863702869012488,2020-11-09 18:11:54+00:00
AishaYesufu,Aisha Yesufu,It is the very reason why many cannot speak against the corruption and bad governance happening. They too have been involved. There are many who have had others write exams for them since primary school so how can they fight corruption when they are corrupt themselves https://t.co/vZdwzWv928,364,115,https://twitter.com/AishaYesufu/status/1324797206436728832,2020-11-06 19:34:02+00:00
obyezeks,Oby Ezekwesili,"Time to move to addressing the root cause of all the symptoms of bad governance that ails Nigeria and the rest of Africa. 

It is time to go upstream and not wait downstream when it is already late and start hitting at the branches. 

It is time to #FixPolitics . Citizens must. https://t.co/aKIrKDjmn8",158,73,https://twitter.com/obyezeks/status/1324702155933130753,2020-11-06 13:16:20+00:00
obyezeks,Oby Ezekwesili,".@MBuhari 👎🏾👎🏾 Another woeful report card, this time from abroad. Here’s how @anticorruption TI assesses your performance on Accountability, Anti-Corruption, Good Governance. What a shameful performance on an issue you trumpeted so loudly and now have delivered so badly. #EndSARS https://t.co/fft3T9omQJ",1761,1597,https://twitter.com/obyezeks/status/1324241281221042176,2020-11-05 06:44:59+00:00
AishaYesufu,Aisha Yesufu,"The harassment @Rahma_sadau has faced in the last few days has more to do with oppression of women and angst at anyone talking about bad governance in Nigeria than with religion. 
@AbBaminu32 that had told me to remove the hijab i wear was calling her criminal of faith.
Hypocrisy https://t.co/sEJOQn9aG4",631,301,https://twitter.com/AishaYesufu/status/1323900886133989377,2020-11-04 08:12:22+00:00
obyezeks,Oby Ezekwesili,"I am certain that some of the best minds in the North are ashamed of that bunch that gathered together as “Northern Governors” and wrote that trash on the #EndSARS protests as well as #SocialMedia. 

No wonder all economic, human and social indicators of Governance remain dismal.",2729,1755,https://twitter.com/obyezeks/status/1323557592954789888,2020-11-03 09:28:15+00:00
