username,displayName,tweet,likes,retweets,link,date
ShehuSani,Senator Shehu Sani,"We assembled to remember and appreciate the heroes,heroines and martyrs of the struggle for Democracy in Nigeria. https://t.co/bIeaQ4EyuO",751,169,https://twitter.com/ShehuSani/status/1536022109809479681,2022-06-12 16:26:23+00:00
obyezeks,Oby Ezekwesili,"It is June12 and I am excited that two of our initiatives @fixpoliticsnig and @TheSPPG are hosting 2 public events on this Democracy Day!

 @ 3pm-4.45PM is the @fixpoliticsnig Citizens’ RoundTable themed, “Daring to Hope!”

 @5pm-7pm is @TheSPPG Democracy &amp; Leadership Dialogue.✍🏾",24,6,https://twitter.com/obyezeks/status/1535953572059283456,2022-06-12 11:54:02+00:00
ShehuSani,Senator Shehu Sani,"The Recognition of June 12 as a democracy day,the immortalisation and the appreciation of the struggle for democracy led by Chief MKO Abiola is a positive mark for the PMB administration.",1085,120,https://twitter.com/ShehuSani/status/1535929288075116544,2022-06-12 10:17:33+00:00
ShehuSani,Senator Shehu Sani,"The President’s democracy day speech is not different from all his previous speeches,other than this one is the last;full of assurances and promises and empty in delivery.Anyway,this time he was shy to blame ‘16 years of misrule’.",4488,1022,https://twitter.com/ShehuSani/status/1535905469629403137,2022-06-12 08:42:54+00:00
obyezeks,Oby Ezekwesili,"June12.       Democracy Day.🇳🇬

The Day of the #OfficeOfTheCitizen . 

Bring it on.💪🏾✍🏾",143,54,https://twitter.com/obyezeks/status/1535891503599476737,2022-06-12 07:47:24+00:00
ShehuSani,Senator Shehu Sani,"Today is Democracy Day,adding ‘Happy’ before the Day is something else.",1364,173,https://twitter.com/ShehuSani/status/1535879139344928768,2022-06-12 06:58:16+00:00
kikimordi,Grand Commander of the Feminist Battalion,"From midnight, put this up as your profile photo, WhatsApp status, everywhere. This is how we celebrate our rights to vote. This is how we’ll celebrate democracy. 
#DayOfObidience #MyPeterObi #VoteLabourParty https://t.co/HWuZCrS2yB https://t.co/Om7NKDZK0y",359,316,https://twitter.com/kikimordi/status/1535746206307065856,2022-06-11 22:10:03+00:00
kikimordi,Grand Commander of the Feminist Battalion,"To celebrate Democracy Day tomorrow, will you change your avi/dp/banner to a very simple photo to raise awareness for #MyPeterObi?",523,328,https://twitter.com/kikimordi/status/1535716028319244289,2022-06-11 20:10:08+00:00
AishaYesufu,Aisha Yesufu,The democracy that we take for granted today was fought for by men and women who didn't believe anyone who told them it could not be done. Some paid with their lives! https://t.co/MUgzhfhUnz,169,46,https://twitter.com/AishaYesufu/status/1535616553311412224,2022-06-11 13:34:51+00:00
AishaYesufu,Aisha Yesufu,"The legislative arm of government is the bedrock of democracy! Dear Nigerians, let's focus on it!",444,132,https://twitter.com/AishaYesufu/status/1534520244458471425,2022-06-08 12:58:30+00:00
AishaYesufu,Aisha Yesufu,Legislative arm of government is the bedrock of democracy https://t.co/Y3F3Urx8fw,77,10,https://twitter.com/AishaYesufu/status/1534179488577335298,2022-06-07 14:24:28+00:00
ShehuSani,Senator Shehu Sani,"@RiaRevealed @NupurSharmaBJP India has been a moral and cultural power;as the World’s biggest democracy,it should be an exemplar for religious tolerance and harmony in diversity.We are appalled by what is happening;India must reverse back to the path of honour and respect for the religious beliefs of others.",22,8,https://twitter.com/ShehuSani/status/1534179227431587840,2022-06-07 14:23:26+00:00
AishaYesufu,Aisha Yesufu,The legislative arm of government is the bedrock of democracy. We must focus on it https://t.co/MepNYw5Hys,207,59,https://twitter.com/AishaYesufu/status/1533768951511015424,2022-06-06 11:13:08+00:00
AishaYesufu,Aisha Yesufu,The legislative arm is the bedrock of democracy https://t.co/xM2hcTSUyJ,67,10,https://twitter.com/AishaYesufu/status/1532046683386912770,2022-06-01 17:09:28+00:00
AishaYesufu,Aisha Yesufu,"Dear Citizens,
The legislative arm of government is the bedrock of democracy. It will be unwise to ignore it!
Imagine after all your hard work, your candidate gets there and is impeached or has his or her hands tied!
Get in competent people into the legislative arm of government!",3079,1324,https://twitter.com/AishaYesufu/status/1531383750642356230,2022-05-30 21:15:12+00:00
AishaYesufu,Aisha Yesufu,"Just realised today is Democracy Day!
Smh!",498,50,https://twitter.com/AishaYesufu/status/1530912511482073089,2022-05-29 14:02:40+00:00
obyezeks,Oby Ezekwesili,"Monopoly democracy will worsen until intentionally, deliberately, strategically and collectively challenged. The dominant political class erects all forms of barriers to entry into politics by new political actors who do not wish to identify with their political culture. Think!✍🏾",146,56,https://twitter.com/obyezeks/status/1530507177722626049,2022-05-28 11:12:01+00:00
AishaYesufu,Aisha Yesufu,It is when it comes to women running for office that they remember Islamic perspectives. Is the democracy we practice in Nigeria from the Islamic perspectives? Are you supposed to be the one asking to be a leader in Islam? Is it not that you should be found worthy  of it?,420,94,https://twitter.com/AishaYesufu/status/1530285571209408513,2022-05-27 20:31:26+00:00
obyezeks,Oby Ezekwesili,".⁦@fixpoliticsnig⁩ constructed model for fixing an endemically corrupted Monopoly Democracy. 

Neither the Political Class nor their pocketed or ineffectual Regulators have the incentive to Fix Politics. 

Only the Citizens acting *Collectively* can. 

Will they? ✍🏾 https://t.co/QngecspSRs",19,9,https://twitter.com/obyezeks/status/1529748746262786049,2022-05-26 08:58:17+00:00
obyezeks,Oby Ezekwesili,"Irredeemably corrupted political culture. 

Delegates-for-Sale. 

A Monopoly Democracy hijacked by politicians for politicians. 

Even from now 2022 up to 2100…nothing will change until Citizens care about themselves and pick up the gauntlet against these political rascals. ✍🏾",848,385,https://twitter.com/obyezeks/status/1529741989759135744,2022-05-26 08:31:26+00:00
AishaYesufu,Aisha Yesufu,"To those who organised &amp; participated in the 
#1MillionMarch4PeterObi well done! This is what democracy is all about! Believe in someone &amp; go all out. The people are the STRUCTURE! Do not let anyone tell you otherwise!
Nothing is impossible! It takes committed people!",4064,1500,https://twitter.com/AishaYesufu/status/1528074743148167168,2022-05-21 18:06:23+00:00
AishaYesufu,Aisha Yesufu,"@UFOMMA @NdudiriChinaza1 @GGMIAID @SantaThomzy @OfficialPDPNig Why should he? He has as much right as everyone and the citizens also have the right to let the party know whom they want otherwise the party doesn't get their vote.
It is democracy",2,0,https://twitter.com/AishaYesufu/status/1528017636554153986,2022-05-21 14:19:28+00:00
AishaYesufu,Aisha Yesufu,"This my tweet is to let all of you that started this attack on people and demand for apologies over the choices that people made KNOW that you destroyed Nigeria's democracy more than Buhari did! You trampled on people's rights and mob attacked them.
You set our democracy back! https://t.co/gkNud8cnhb",68,18,https://twitter.com/AishaYesufu/status/1525426648715341825,2022-05-14 10:43:48+00:00
obyezeks,Oby Ezekwesili,"I have decided to withdraw my Speaking commitment to @NigBarAssoc for its event holding in Sokoto. 

I was billed to speak from abroad via Zoom but even now will no longer do so.

NBA should seize this moment to reflect on how relevant its actions are in a troubled democracy.✍🏾",6278,2344,https://twitter.com/obyezeks/status/1525085681336336384,2022-05-13 12:08:55+00:00
obyezeks,Oby Ezekwesili,"May God comfort the family of a young woman who went to be educated and paid with her life just because a bunch of murderers accused her of “religious blasphemy” in a “Democracy” in 2022. 

May God speak the word that can strengthen Deborah’s family in Jesus name! ✍🏾",492,130,https://twitter.com/obyezeks/status/1524836500826996738,2022-05-12 19:38:46+00:00
ShehuSani,Senator Shehu Sani,"Afe Babalola is a respected legal luminary &amp; Elder;However,his suggestion is Unconstitutional &amp; counterproductive to democracy.We don’t need any interim Government.We need a credible elections &amp; new leadership with a sound vision to unite,protect and rebuild this country.",1306,234,https://twitter.com/ShehuSani/status/1516403839032778756,2022-04-19 13:10:23+00:00
obyezeks,Oby Ezekwesili,"An extreme practice of the #OfficeOfTheCitizen in Mexico. Citizens world over just appear frustrated at the absence of Democratic Accountability. 
Democracy and political systems need a Reset. 
We in Nigeria have every reason to Reset our Politics before it collapses our country. https://t.co/7yM2HQ7yRq",82,45,https://twitter.com/obyezeks/status/1514868826814492673,2022-04-15 07:30:47+00:00
obyezeks,Oby Ezekwesili,"What’s wrong with Nigeria’s politics? 
What’s wrong with Africa’s Politics? 

#FixPolitics research asked, identified the Problems and constructed a model known as Triangular Pillars of Democracy. 
https://t.co/eldWHrXhm3 @fixpoliticsnig ✍🏾 https://t.co/CRw2vuScsI",27,17,https://twitter.com/obyezeks/status/1513595325600178192,2022-04-11 19:10:21+00:00
kikimordi,Grand Commander of the Feminist Battalion,"So that nobody will be on your cap table 😂
Democracy https://t.co/EdWe21o65z",11,3,https://twitter.com/kikimordi/status/1511507913331941381,2022-04-06 00:55:43+00:00
obyezeks,Oby Ezekwesili,"Fifteen years has given us more of civilian rule than democracy. The quality of the military/political elite and the depth of undemocratic culture, practices and nuances have worked to produce very disappointing results of governance to citizens— Obiageli Ezekwesili (2014)",52,17,https://twitter.com/obyezeks/status/1509513350698442767,2022-03-31 12:50:02+00:00
AishaYesufu,Aisha Yesufu,"What has happened to Dada Olusegun @DOlusegun should worry all of us. The consensus candidates parties impose will slave for them &amp; will never have the interest of the Nation. They will be poppets.
A party that has no democracy in its internal affairs wouldn't in external affairs",632,179,https://twitter.com/AishaYesufu/status/1508064946197774350,2022-03-27 12:54:36+00:00
kikimordi,Grand Commander of the Feminist Battalion,@AxlPif They said it's democracy nau,0,0,https://twitter.com/kikimordi/status/1508004709772271618,2022-03-27 08:55:14+00:00
obyezeks,Oby Ezekwesili,"Did you listen to or read that historic inauguration speech of our Governor of my State? You should!👍🏾😁

I mean! As speeches go, it is definitely one of the best one has seen so far in our Age of Democracy.

I will tweet excerpts over the next few days✍🏾

#SoludoSolution💡",292,48,https://twitter.com/obyezeks/status/1504784740230049814,2022-03-18 11:40:14+00:00
AishaYesufu,Aisha Yesufu,Democracy without education is a disaster. https://t.co/uzrQRL06j8,73,19,https://twitter.com/AishaYesufu/status/1504762811901169668,2022-03-18 10:13:06+00:00
AishaYesufu,Aisha Yesufu,"That guy shouting that journalists should off camera should know the era of nonsense stops NOW!
It is a democracy and he has no right commanding media people!
This is not a dictatorship. 
@CCSoludo you and your team are here to serve not Lord it over us!
Tell your people! https://t.co/qRcJkVMVO5",120,24,https://twitter.com/AishaYesufu/status/1504475912376500232,2022-03-17 15:13:03+00:00
AishaYesufu,Aisha Yesufu,"Dear @CCSoludo 
If you give Anambra good governance, accountability and transparency. Bring unprecedented development, good quality education, obey rule of law and give all the other goodies of democracy, I promise to be part of your campaign at Presidential level Insha Allah!",301,64,https://twitter.com/AishaYesufu/status/1504400530394734592,2022-03-17 10:13:31+00:00
obyezeks,Oby Ezekwesili,Hmmm. I keep telling you folks that Nigeria’s - Africa’s - ruling class operate a “Monopoly Democracy” which means little or no disincentive to ignore the things that matter for the people. Our citizens need to fully understand this insight from that @fixpoliticsnig research.✍🏾 https://t.co/ZVpnAxlMBi,10,3,https://twitter.com/obyezeks/status/1501838709834059776,2022-03-10 08:33:45+00:00
AishaYesufu,Aisha Yesufu,"Dear Nigerians, 
The legislative arm of government is where our attention should be for now. It is the bedrock of democracy!
#GetYourPVC 
#1For5PVC https://t.co/BNvqXpFH9i",98,63,https://twitter.com/AishaYesufu/status/1496508996420788224,2022-02-23 15:35:23+00:00
obyezeks,Oby Ezekwesili,"Glad that our citizens are out today demanding #SignTheElectoralBill . The @fixpoliticsnig research reechoed the primacy of citizens in fixing any broken democracy, politics and governance. @NGRPresident @MBuhari #SignTheElectoralBill ✍🏾 https://t.co/PSUOEb36v7",16,5,https://twitter.com/obyezeks/status/1496055397689479169,2022-02-22 09:32:56+00:00
AishaYesufu,Aisha Yesufu,"The legislative arm of government is the bedrock of democracy and we have neglected it.
It is also the weak point of our politicians. To wrestle power from the current crop of politicians, you focus on the legislative arm and take over one at a time https://t.co/tEWJypMqgi",13,6,https://twitter.com/AishaYesufu/status/1493167760364703751,2022-02-14 10:18:30+00:00
AishaYesufu,Aisha Yesufu,"The legislative arm of government is the bedrock of democracy. We need to focus on that.
#1For5PVC 
#TheCitizensAlliance #ForCitizensAlliance #TheCitizensForCitizens 
@FCA_socials
https://t.co/lAIySAOkTR",35,8,https://twitter.com/AishaYesufu/status/1490427002846916608,2022-02-06 20:47:42+00:00
obyezeks,Oby Ezekwesili,"Informed Conversations are very important for Democracy, Politics and Governance. So much learning earlier today on your Spaces @DrSimisola ! Thanks for the invite. Blessings!👍🏾😊 https://t.co/O41jXitKKr",13,7,https://twitter.com/obyezeks/status/1490376832398540803,2022-02-06 17:28:21+00:00
ShehuSani,Senator Shehu Sani,"How people troop out to the streets in large numbers to welcome military coup in Mali,Guinea and now Burkina Faso should send us to soul searching on what is going wrong with our democracy in West Africa.",2301,543,https://twitter.com/ShehuSani/status/1486229469773840384,2022-01-26 06:48:13+00:00
AishaYesufu,Aisha Yesufu,That is telling you that you have focused more on Democracy and nation building and less on financial literacy and financial independence so you have wealth of experience in the former but not in the later 🙃 https://t.co/Fuz8WFQPPI,34,2,https://twitter.com/AishaYesufu/status/1485929744327663616,2022-01-25 10:57:12+00:00
ShehuSani,Senator Shehu Sani,Military Coup in Burkina Faso;democracy is imperilled in West Africa;Ecowas must wake up and do more.,1267,217,https://twitter.com/ShehuSani/status/1485598557340147722,2022-01-24 13:01:11+00:00
AishaYesufu,Aisha Yesufu,Allow democracy in your houses so we do not continue to have citizens that are docile and think being oppressed is normal,528,110,https://twitter.com/AishaYesufu/status/1481702244261191680,2022-01-13 18:58:38+00:00
obyezeks,Oby Ezekwesili,"I watched one of those so-called “public analysts” boast that “ Bola Tinubu has consulted the President. It is a given that Bola Tinubu will be the next President of Nigeria”. 

In a Democracy o. It’s not your fault.",996,325,https://twitter.com/obyezeks/status/1480828904457789441,2022-01-11 09:08:17+00:00
obyezeks,Oby Ezekwesili,Only the citizens can fix Democracy. It is what it is. ✍🏾 https://t.co/WTR5j6uxH8,14,3,https://twitter.com/obyezeks/status/1480798785781571586,2022-01-11 07:08:37+00:00
ShehuSani,Senator Shehu Sani,"If the riotous invasion of the Capitol Hill has succeeded in subverting the election of @POTUS,democracy could have been imperilled globally.The invaders could have inspired similar gangs to invade Parliaments across the World. #CapitolRiot #CapitolRiots.",122,15,https://twitter.com/ShehuSani/status/1479135448094101505,2022-01-06 16:59:06+00:00
AishaYesufu,Aisha Yesufu,"Continue absolving Jonathan of his failure, the atrocities and attack against democracy during his tenure while you blame those who refused to vote him in 2015.
You are the tool APC needs to continue it's incompetence. 
Many will decide not to vote 2023 so you don't blame them!",228,58,https://twitter.com/AishaYesufu/status/1479092956296531972,2022-01-06 14:10:15+00:00
AishaYesufu,Aisha Yesufu,"Kindly join @Oluomoofderby and discuss the way forward in 2022 for our democracy. 

https://t.co/0Re5GpC8B7",14,6,https://twitter.com/AishaYesufu/status/1476889964197593126,2021-12-31 12:16:21+00:00
ShehuSani,Senator Shehu Sani,"Desmond Tutu;a moral voice and pillar of the struggle for freedom,in body and in spirit.A Champion of democracy.A great loss to Africa and the World.May his soul Rest In Peace. #DesmondTutu",214,29,https://twitter.com/ShehuSani/status/1475087178275434502,2021-12-26 12:52:43+00:00
AishaYesufu,Aisha Yesufu,"@tonydaymn10 As long as you forgive yourself for being a heartless citizen with zero empathy and also a dictator lover who watched democracy that people died for being desecrated, that's okay. Your spirit has you in bondage.
Atiku will most likely contest again nah!😌",1,0,https://twitter.com/AishaYesufu/status/1474342549548584960,2021-12-24 11:33:50+00:00
AishaYesufu,Aisha Yesufu,"@tonydaymn10 @Prideoflife2018 Please do not be wrong. I have confirmed what you said. So what's next? Time for us to face your lack of empathy and humanity that made you support a man that was watching before being killed without doing anything and was also destroying our democracy?
When are you looking at U?",0,0,https://twitter.com/AishaYesufu/status/1474318779710590976,2021-12-24 09:59:23+00:00
ShehuSani,Senator Shehu Sani,Thirty five year old leftist Gabriel Boric elected President of Chile.A Great Leap Forward and booster for Democracy globally.  #Chile #BoricPresidente #Elecciones2021CL,222,34,https://twitter.com/ShehuSani/status/1473021457416568840,2021-12-20 20:04:17+00:00
ShehuSani,Senator Shehu Sani,The President simply refused to sign the Electoral reform Bill.Nigerians must champion this as a cause to save and protect our freedom and Democracy.,1114,428,https://twitter.com/ShehuSani/status/1472851778890838018,2021-12-20 08:50:03+00:00
AishaYesufu,Aisha Yesufu,"Practice democracy in your house. Allow your children hold you accountable. They will learn to hold anyone accountable. 
Stop oppressing the rights of your children. 
That is how we have a Nation full of docile people who fight for God and leave their fight to God https://t.co/RGr23QoLNn",24,4,https://twitter.com/AishaYesufu/status/1472147214222905348,2021-12-18 10:10:21+00:00
AishaYesufu,Aisha Yesufu,"@Angela201045315 To get accountability, people must take responsibility. Otherwise it is going to be one big circle of the same thing. Which we have done in this 22 years of democracy",1,1,https://twitter.com/AishaYesufu/status/1467899589168713729,2021-12-06 16:51:48+00:00
AishaYesufu,Aisha Yesufu,"@Dean8IX @KingAbbern @Obadeyemi12 @davido You are right but it is still not a reason to not do anything. 
Remember they say eternal vigilance is the price for democracy. We vote them and monitor them. Anyone that behave badly we kick them out.",3,1,https://twitter.com/AishaYesufu/status/1461256360465678337,2021-11-18 08:53:59+00:00
ShehuSani,Senator Shehu Sani,"Those who promised freedom,democracy and prosperity in Libya have turned the country into a terrorist hub,a transit route for human trafficking and a massive slaves and arms market controlled by Warlords.If Saif Ghaddafi can restore law and order in Libya,let it be.We are tired.",351,98,https://twitter.com/ShehuSani/status/1460940076477816839,2021-11-17 11:57:11+00:00
AishaYesufu,Aisha Yesufu,"You see all these people who denied there was massacre at Lekki Toll Gate, come 2025 when their principals are out of office, they will become advocates of good governance and democracy and hold government accountable. The ones who denied #ChibokGirls are today's advocates",1821,743,https://twitter.com/AishaYesufu/status/1460373249875922951,2021-11-15 22:24:49+00:00
ShehuSani,Senator Shehu Sani,"In 2019,the total number of registered voters for the fourteen west African countries was 73 million and that of Nigeria alone was 84 million.If democracy fails here,it will contaminate the rest.",371,84,https://twitter.com/ShehuSani/status/1459965010457804802,2021-11-14 19:22:37+00:00
ShehuSani,Senator Shehu Sani,The pro democracy protests in Sudan is a welcome development.The @UN @AU_ and @EuropeinAfrica must ensure the protection and safety of the protesters.,83,18,https://twitter.com/ShehuSani/status/1459509178993680386,2021-11-13 13:11:19+00:00
AishaYesufu,Aisha Yesufu,"@CCSoludo the hearts have been broken too many times.
Be the turning point of Nigerian democracy. Let the Nigerians 100 years from now have reasons to praise your name.
🙏🙏🙏 https://t.co/QjsJpcHbXX",6,3,https://twitter.com/AishaYesufu/status/1458518830469287938,2021-11-10 19:36:01+00:00
AishaYesufu,Aisha Yesufu,"So PDP expected that they will win elections in Nigeria forever? So Nigeria becomes a one party state? What arrogance!
Democracy is winning &amp; losing elections. You don't attack people because you lost. You learn from your mistakes and get back better not bitter
#PDPIsTheSameAsAPC",151,26,https://twitter.com/AishaYesufu/status/1434265870709186569,2021-09-04 21:23:25+00:00
AishaYesufu,Aisha Yesufu,"If Democrats spent 4 years insulting Americans for voting Trump would they have gotten back into the White House so soon?
PDP is a pathetic party that lost its senses as soon as it lost elections in 2015!
Now they are bent on destroying our democracy 
#PDPIsTheSameAsAPC",98,24,https://twitter.com/AishaYesufu/status/1434252641543012354,2021-09-04 20:30:51+00:00
AishaYesufu,Aisha Yesufu,"The National Assembly which is the cradle of our democracy was attacked under PDP and attacked under APC.
Make yourself and your votes expensive and let them reform for you. Stop selling yourself cheaply
PDP and APC are the same
#LikeGejitesLikeBuharists
#WeAreCitizensNotSlaves",111,43,https://twitter.com/AishaYesufu/status/1432446273232248845,2021-08-30 20:52:59+00:00
AishaYesufu,Aisha Yesufu,"PDP is the same as APC.
It is your choice whether you switch one for another again or go the difficult route of building up our democracy by vetting and then voting candidates with competence, character capacity courage and Empathy #CCCCE
#VoteCandidateInsteadOfParty",425,133,https://twitter.com/AishaYesufu/status/1432315262511063043,2021-08-30 12:12:24+00:00
AishaYesufu,Aisha Yesufu,"Yet you were silent when Gej was destroying it. 
PDP is not APC yet the National Assembly was attacked by @PoliceNG during PDP.
You can tell  those who have short term memories. Anyway here is where your kind of democracy had 16 greater than 19
#FactsOnly
https://t.co/ERw6aDv1ja https://t.co/alXvwbwnvC https://t.co/zrNtQlTlIx",8,8,https://twitter.com/AishaYesufu/status/1432145865213456389,2021-08-30 00:59:16+00:00
AishaYesufu,Aisha Yesufu,"@ose_anenih @moyosore85 You still do not get it. The atrocities, the killings, the bad governance, attack on free speech, attack on democracy at that time was unprecedented. People made a choice based on what was on ground. Osinbajo was a major deciding factor for many
If 30 years was not enough will 6?",0,0,https://twitter.com/AishaYesufu/status/1432122022209990663,2021-08-29 23:24:32+00:00
AishaYesufu,Aisha Yesufu,@ose_anenih are you honestly telling me that you have forgotten how PDP government in 2014 used soldiers to attack media houses and also to confisticate Newspapers from Newspaper stand? Or is that party loyalty will not allow you acknowledge that attack on our democracy,16,3,https://twitter.com/AishaYesufu/status/1432099397337292804,2021-08-29 21:54:38+00:00
AishaYesufu,Aisha Yesufu,"When PDP militarised Ekiti election in 2014 did the critical PDP members criticise?
@ose_anenih
Instead of shouting PDP is different why don't you do proper reform!
Accept the atrocities, human right abuses &amp; attack on democracy by your party &amp; work on it

https://t.co/nvahDD2Ps9",7,2,https://twitter.com/AishaYesufu/status/1432098299302060033,2021-08-29 21:50:16+00:00
AishaYesufu,Aisha Yesufu,"Citizens who think a President being called incompetent, clueless, corrupt inept and failure #ICCIF that he is, is insulting the President, are citizens who do not understand democracy and need to be taught their rights as citizens.",596,233,https://twitter.com/AishaYesufu/status/1430839018187538433,2021-08-26 10:26:20+00:00
AishaYesufu,Aisha Yesufu,Many Nigerians do not want the rigours attached with democracy. Their dream is to vote someone and go yo sleep! https://t.co/wdhOMUdx9Z,23,6,https://twitter.com/AishaYesufu/status/1430560101761437703,2021-08-25 15:58:01+00:00
AishaYesufu,Aisha Yesufu,"@patoski4life They did. This democracy many people died for it.
Following up on the protests is what has been lacking and your generation must do better than we did. 
Political activism must be carried on. Get into office. Be creative about it. Target low hanging fruits. 
The legislative arm!",2,0,https://twitter.com/AishaYesufu/status/1428772152497643524,2021-08-20 17:33:21+00:00
AishaYesufu,Aisha Yesufu,"Humanity is under attack by terrorists. 
Democracy is under attack by populist demagogue.",475,127,https://twitter.com/AishaYesufu/status/1428326228264722435,2021-08-19 12:01:24+00:00
AishaYesufu,Aisha Yesufu,"This is what lawmakers were reduced to in a democracy under GEJ that yesterday's sycophants called democrat!
He used police to attack the National Assembly!
The facts must be remembered and presented when necessary 
https://t.co/Yvu8Kj6vYb https://t.co/raUQmcvlKg https://t.co/NLF2PCRLSp",18,13,https://twitter.com/AishaYesufu/status/1427749182115356681,2021-08-17 21:48:25+00:00
AishaYesufu,Aisha Yesufu,"They are wiping it out!
Forming big grammar!
Media was under attack 2014/2015. SOLDIERS WENT AS FAR AS RAIDING NEWSPAPER STANDS AND PACKING NEWSPAPERS!
DSS was on a rampage but they tell us today it was all democracy because they sycophants for government.
https://t.co/OufXsAPTpB https://t.co/KInwMdViXd https://t.co/lJnabtIuEl",12,9,https://twitter.com/AishaYesufu/status/1427746349869674501,2021-08-17 21:37:10+00:00
AishaYesufu,Aisha Yesufu,"You all thought you will waltz into power in 2019 and continue the bad governance without doing anything. That hasn't happened and you are all shamelessly attacking your mates who fought for the democracy you truncated in 2014/2015.
WHY COULDN'T YOU DO WHAT THEY DID?😏 https://t.co/wVdX4qDTW9",31,9,https://twitter.com/AishaYesufu/status/1427662768048689159,2021-08-17 16:05:03+00:00
AishaYesufu,Aisha Yesufu,"PDP govt in 2015 under GEJ expelled DW reporter for asking embarrassing EMBARRASSING QUESTIONS! Really?! Democracy was under attack and citizens fought back. 
This is the person now called a democrat. You people will in 2025 be calling Buhari a democrat.
https://t.co/92ds5rlacv https://t.co/SHAORHPxqN",30,10,https://twitter.com/AishaYesufu/status/1427660382458499078,2021-08-17 15:55:34+00:00
AishaYesufu,Aisha Yesufu,"Is the restructuring and secession going to include restructuring the minds of the people that collect money to vote? If democracy is what the regions choose, won't they collect money from these present crops of leaders and keep the bad governance going?",71,12,https://twitter.com/AishaYesufu/status/1423590343874854918,2021-08-06 10:22:41+00:00
AishaYesufu,Aisha Yesufu,"When Nigeria breaks into the different regions or there is restructuring how is the governance going to be? Is it monarchy, democracy, autocracy or military rule for the different regions? Who are the people that will be the leaders? The same crop we have today or different?",608,162,https://twitter.com/AishaYesufu/status/1423586355720949764,2021-08-06 10:06:50+00:00
AishaYesufu,Aisha Yesufu,"#MyOctober2014Tweet
#SameImpunityFromPDP
Democracy was under attack in 2014.
You can fool yourself all you want. Some will fool themselves in 2025 and say Democracy was not under attack in 2021😌
#APCandPDPSamePartyWithTwoOffices
#NigeriaDeservesBetter
#StopGlorifyingFailedRulers https://t.co/iXUzsK3RYb",12,5,https://twitter.com/AishaYesufu/status/1423398348120281096,2021-08-05 21:39:46+00:00
AishaYesufu,Aisha Yesufu,"Amusing how people try to whitewash Jonathan and his rule of shame. Our democracy was under attack as never before seen under Jonathan yet people now romanticise his regime.
By 2025 people will romanticise this dreadful and undemocratic Buhari regime if we do not take time! https://t.co/GZOo2bSSV6",48,15,https://twitter.com/AishaYesufu/status/1423350565057318914,2021-08-05 18:29:53+00:00
obyezeks,Oby Ezekwesili,"Take a close look at this @fixpoliticsnig *Triangular Pillars of Democracy.* Look at the base angle on the right.
Nigeria needs empowered and engaged Electorate voting in their interests to go out and vote in the Lagos, Ogun and other States’ Local Government elections tomorrow👍🏾 https://t.co/QBWHCakJ95",12,5,https://twitter.com/obyezeks/status/1418691634938662914,2021-07-23 21:56:58+00:00
AishaYesufu,Aisha Yesufu,"My Senator is the one from Abuja. That is where I stay.
What i have for Alimekhena is the same as what I have for all that voted against electronic transmission of results. They are all a disgrace to democracy and the 21st century. They are not deserving of being voted for. https://t.co/AK4whUM8XV",37,16,https://twitter.com/AishaYesufu/status/1417143925446430725,2021-07-19 15:26:55+00:00
AishaYesufu,Aisha Yesufu,Lack of good quality education puts democracy at risk!,1642,346,https://twitter.com/AishaYesufu/status/1416097689796743177,2021-07-16 18:09:33+00:00
AishaYesufu,Aisha Yesufu,"I have been saying it since!
The legislative arm of government is where we should focus on.
It is not as expensive getting people into offices as the executive arm and the real power of democracy is there!
#DareToRunForOffice
#VoteCandidateInsteadOfParty
#TheNewNigerianLeaders https://t.co/RQ4Kxcq4aN",75,50,https://twitter.com/AishaYesufu/status/1415719475895209984,2021-07-15 17:06:40+00:00
obyezeks,Oby Ezekwesili,"Read the graphic and then make a guess of Nigeria’s Voter Turnout in the most recent presidential election of 2019. 

We must unlock voter participation because studies show that more is better for any Democracy. 

But first we must compel @nassnigeria to pass the right Act. Now. https://t.co/VzLUsEJRKc",16,5,https://twitter.com/obyezeks/status/1415667593159999488,2021-07-15 13:40:30+00:00
AishaYesufu,Aisha Yesufu,They have no use even voting if the result is people like you that will not bring them the dividends of democracy! https://t.co/PdftR9JbpJ,63,15,https://twitter.com/AishaYesufu/status/1415660804893024257,2021-07-15 13:13:32+00:00
obyezeks,Oby Ezekwesili,"One unfortunate journalist actually rebuked those in the audience that clapped during my speech.

It was sad to see our media acting so hen-pecked in a Democracy.

Responding, I reminded the BON leaders, journalists, @FMICNigeria , NBC that no “ruler” can defeat his citizens.✍🏾",8,5,https://twitter.com/obyezeks/status/1415235241271250946,2021-07-14 09:02:29+00:00
AishaYesufu,Aisha Yesufu,"""Iowa enacted a law creating a grant program to give incentives to companies that expand high-speed internet access to rural communities"".
ARE THESE NOT OUR MATES?

Democracy is not the problem, the problem is the people we have in charge of Democracy!",218,43,https://twitter.com/AishaYesufu/status/1414947816603013126,2021-07-13 14:00:22+00:00
ShehuSani,Senator Shehu Sani,The amendment of the Nigerian Press council act and the National Broadcasting Commission act by the House of Representatives will switch off the lights on Nigeria’s democracy.They simply want to silence the media and shield power from accountability.,365,170,https://twitter.com/ShehuSani/status/1414897919463940096,2021-07-13 10:42:06+00:00
